,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0018567134596415094,,1.0,0.0,-0.0018567134596415094
1,Cr__2,0.001433618775882292,,1.0,1.0,0.001433618775882292
2,Cr__3,0.005517151883538762,,1.0,2.0,0.005517151883538762
3,Cr__4,0.0077010785254045516,,1.0,3.0,0.0077010785254045516
4,Cr__5,0.007606808174148851,,1.0,4.0,0.007606808174148851
5,Cr__6,0.0036396294656926204,,1.0,5.0,0.0036396294656926204
6,Fe__1,-0.00702184449740485,,1.0,6.0,-0.00702184449740485
7,Fe__2,-0.014728024688834447,,1.0,7.0,-0.014728024688834447
8,Fe__3,-0.026117896673610967,,1.0,8.0,-0.026117896673610967
9,Fe__4,-0.04087258257362514,,1.0,9.0,-0.04087258257362514
10,Fe__5,-0.04596421438054825,,1.0,10.0,-0.04596421438054825
11,Fe__6,-0.046606325812401865,,1.0,11.0,-0.046606325812401865
12,Cd__1,-0.003149473606147109,,1.0,12.0,-0.003149473606147109
13,Cd__2,-0.0030638441684720965,,1.0,13.0,-0.0030638441684720965
14,Cd__3,-0.0033816139822016745,,1.0,14.0,-0.0033816139822016745
15,Cd__4,-0.004524439955816785,,1.0,15.0,-0.004524439955816785
16,Cd__5,-0.009204643841725191,,1.0,16.0,-0.009204643841725191
17,Cd__6,-0.012304880993059241,,1.0,17.0,-0.012304880993059241
18,Zn__1,0.0002235567951250277,,1.0,18.0,0.0002235567951250277
19,Zn__2,-0.004442429981155243,,1.0,19.0,-0.004442429981155243
20,Zn__3,-0.009977648988607042,,1.0,20.0,-0.009977648988607042
21,Zn__4,-0.011255988086018884,,1.0,21.0,-0.011255988086018884
22,Zn__5,-0.0033508814478232945,,1.0,22.0,-0.0033508814478232945
23,Zn__6,0.005753294373564299,,1.0,23.0,0.005753294373564299
24,Cu__1,-0.0010024798737287724,,1.0,24.0,-0.0010024798737287724
25,Cu__2,0.0007550296058587722,,1.0,25.0,0.0007550296058587722
26,Cu__3,0.004510484851128035,,1.0,26.0,0.004510484851128035
27,Cu__4,0.003681746849569215,,1.0,27.0,0.003681746849569215
28,Cu__5,0.001575635595640949,,1.0,28.0,0.001575635595640949
29,Cu__6,0.002252714550295997,,1.0,29.0,0.002252714550295997
30,Pb__1,0.005202496078151021,,1.0,30.0,0.005202496078151021
31,Pb__2,0.011074498577041509,,1.0,31.0,0.011074498577041509
32,Pb__3,0.016176793737740336,,1.0,32.0,0.016176793737740336
33,Pb__4,0.02218926683137304,,1.0,33.0,0.02218926683137304
34,Pb__5,0.03100539524593758,,1.0,34.0,0.03100539524593758
35,Pb__6,0.04020572703171444,,1.0,35.0,0.04020572703171444
