,0
gene_id,BSU_tRNA_83
name,trnSL-Val2
operon,<i> Not Available </i>
product,transfer RNA-Val
cog,No COG category
regulator(s),
link,"<a href=""http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/BSU_tRNA_83"">SubtiWiki</a>"
