,PP_2635
SRX8894563,-0.1383381747499998
SRX8894564,0.0022287272500001
SRX8894565,-0.0270532907499998
SRX8894566,-0.2856792827499999
SRX8894567,-0.3705634287499999
SRX8894568,-0.1256610387499999
SRX8245718,-0.11563270375
SRX8245719,0.09430461525
SRX8245720,0.07101714925
SRX8245721,-0.04968906075
SRX8245722,-0.2647528557499998
SRX8245723,-0.1884465797499999
SRX8245724,0.08207589525
SRX8245725,-0.1980488187499998
SBRG_IL__IL3__1,-0.25494037875
SBRG_IL__IL3__2,0.00887891125
SRX8245728,0.09893372525
SRX8245729,0.05061265625
SRX8245730,-0.0999724637499999
SRX8245731,-0.2763258737499998
SRX8245732,0.08029614325
SRX8245733,-0.0423534357499999
SBRG_IL__wt__1,-0.0978197587499998
SBRG_IL__wt__2,0.2267049912499998
SRX8245726,-0.4423971227499998
SRX8245727,-0.2345633757499998
SRX8894553,-0.0505489487499999
SRX8894554,0.2034600362500003
SRX8894555,0.14381482525
SRX8894556,0.1703957792499999
SRX8894557,0.5145118452500002
SRX8894558,-0.0458233677499999
SRX8894559,0.0089065432500001
SRX8894560,-0.0014344117499998
SBRG_UNeb__coum__1,0.2210970066666668
SBRG_UNeb__coum__2,0.1844412036666667
SBRG_UNeb__coum__3,-0.1513319183333332
SBRG_UNeb__coumferul__1,0.6260176106666668
SBRG_UNeb__coumferul__2,-0.0125859423333332
SBRG_UNeb__coumferul__3,0.0560784146666668
SBRG_UNeb__ferulate__1,-0.3070365043333332
SBRG_UNeb__ferulate__2,-0.1867500773333332
SBRG_UNeb__ferulate__3,-0.1819753943333333
SBRG_UNeb__glc__1,0.2940208046666668
SBRG_UNeb__glc__2,-0.1270484473333333
SBRG_UNeb__glc__3,-0.1669723573333332
SRX5659920,0.3834814604999998
SRX5659925,-0.3834814604999998
SRX5704140,-0.0440998136666666
SRX5704141,-0.0947704276666666
SRX5704142,0.1449619283333333
SRX5704143,0.0681516593333333
SRX5704144,-0.0700114336666666
SRX5704145,0.0330320403333333
SRX5704146,0.1069637173333333
SRX5704147,0.2042592293333333
SRX5704148,0.0552443923333333
SRX5704149,0.2456717813333333
SRX5704150,0.1501637563333333
SRX5704151,0.1708203373333333
SRX5704152,0.0528893163333333
SRX5704153,0.1479248573333333
SRX5704154,-0.0476460436666666
SRX5704155,0.2431349253333333
SRX5704156,0.1503598583333333
SRX5704157,0.0257022863333333
SRX5704158,0.4385292553333333
SRX5704159,0.2034434993333333
SRX5704160,0.0216457293333333
SRX5704161,0.0424444343333333
SRX5704162,0.0441662863333333
SRX5704163,0.0791337143333333
SRX5704164,-0.0087895026666666
SRX5704165,0.0314597033333333
SRX5704166,-0.0150664696666666
SRX5704167,0.0765768643333333
SRX5704168,-0.1380887626666666
SRX5704169,0.1218481093333333
SRX5704170,0.0493068473333333
SRX5704171,0.0399450973333333
SRX5704172,0.0517662713333333
SRX5704173,-0.0495452026666666
SRX5704174,-0.0077793316666666
SRX5704175,0.2414533583333333
SRX4552613,-0.1155187369999999
SRX4552614,0.2669625479999999
SRX4552615,-0.0438614369999998
SRX4552616,0.2333500179999998
SRX4552617,0.175773049
SRX4552618,0.4282574939999999
SRX4552619,-0.2396054350000001
SRX4552621,0.2396054350000001
SRX4552622,-0.195500293
SRX4552623,-0.266919764
SRX4552624,-0.54442697
SRX7195897,-0.1064980846666667
SRX7195898,0.0906656443333333
SRX7195899,0.0158324403333329
SRX7195900,0.1272327893333331
SRX7195901,-0.1746438276666668
SRX7195902,0.163452781333333
SRX801088,-0.0247725424999996
SRX801089,0.0247725425
SRX801090,0.5410157995000002
SRX801091,1.1487233695000003
SRX801092,0.8020883585000003
SRX801093,0.5060990645000003
SRX3921725,-0.0512150219999998
SRX3921834,-0.1188008279999996
SRX3921973,0.1700158500000002
SRX3922005,0.5768308440000001
SRX3922933,0.4644601930000001
SRX3923031,0.4269336280000002
SRX5739419,1.8153170216666668
SRX5739420,2.021149353666667
SRX5739421,2.041452469666667
SRX5739422,1.3487450826666667
SRX5739423,1.2793136356666668
SRX5739424,0.1700165966666667
SRX5739425,1.411815882666667
SRX5739426,-0.0512153053333332
SRX5739427,-0.1188012913333331
SBRG_Stress3__butanol__1,-2.9106953200000008
SBRG_Stress3__butanol__2,-2.8810388100000006
SBRG_Stress3__glc__1,0.0737968849999992
SBRG_Stress3__glc__2,-0.0737968850000001
SBRG_Stress3__isopentanol__1,-3.338384216000001
SBRG_Stress3__isopentanol__2,-2.9875471360000008
SRX3141766,0.2984382569999999
SRX3141767,0.1442136399999998
SRX3141769,0.2800688669999998
SRX3141770,-0.1442136400000002
SRX7584765,-0.2110027090000006
SRX7584767,-0.5290896099999998
SRX7584769,-0.3391966440000002
SRX7584771,1.0434940939999997
SRX7584773,2.052922615
SRX7584774,1.4688573309999997
SRX7584775,2.061559793
SRX7584776,1.973215543
SRX7584777,0.6403739789999996
SRX7584778,1.4220115089999998
SRX7584779,1.833090486
SRX7584780,1.761988864
SRX7584781,1.6351425519999996
SRX7584783,2.214565271
SRX7584785,2.276666045
SRX7584787,0.2110027089999997
SRX7584789,-0.9445170470000006
SRX7584791,-1.2061976740000002
DRX086758,-0.1044684142500002
DRX086759,-0.1830480932500001
DRX086760,0.3871999637499999
DRX086761,-0.0996834562500001
DRX086762,0.2331473157499999
DRX086763,0.0454821547499997
DRX086764,0.2004731927499998
DRX086765,-0.1152564782500001
DRX086766,0.1203135127499999
DRX086767,0.3666505087499998
DRX086768,-0.0217487502500002
DRX086769,-0.1625650662500002
DRX086770,-0.2725817772500002
DRX086771,-0.3229286632500001
DRX086772,-0.1638558972500001
DRX086773,0.1091344907499998
DRX086775,-0.2110394592500002
DRX086776,-0.4336530072500002
DRX086742,0.0642434865000001
DRX086745,1.1041974615
DRX086746,-0.3493032815000001
DRX086747,0.3869917644999998
DRX086748,0.1192506395000001
DRX086749,-0.1569391224999998
CJ522_f_1,0.6848418329999999
CJ522_f_2,0.69851614
CJ522_f_3,0.6949514640000001
CJ522_fg_1,0.2848539750000001
CJ522_fg_2,0.3504651689999998
CJ522_fg_3,0.5110044159999998
CJ522_gfg_1,0.4714481380000002
CJ522_gfg_2,0.4365895080000002
CJ522_gfg_3,0.1218456430000001
CJ522_gg_1,0.0062059219999999
CJ522_gg_2,-0.0347520729999999
CJ522_gg_3,-0.3508377679999999
CJ522_glc_1,0.657813615
CJ522_glc_2,0.560311486
CJ522_glc_3,0.8182294710000002
CJ522_glu_1,-0.307480951
CJ522_glu_2,-0.322147242
CJ522_glu_3,0.522207241
GB032_f_1,0.6229807770000002
GB032_f_2,0.5672303120000002
GB032_f_3,0.610038815
GB032_fg_1,1.2488548089999998
GB032_fg_2,0.4563395550000002
GB032_fg_3,0.3750956120000002
GB032_gfg_1,0.5338383820000001
GB032_gfg_2,0.2732968360000001
GB032_gfg_3,0.4038799689999999
GB032_gg_1,-0.02345356
GB032_gg_2,1.0058549040000002
GB032_gg_3,-0.1827009969999999
GB032_glc_1,-0.1928831230000001
GB032_glc_2,-0.03386975
GB032_glc_3,0.2384464939999999
GB032_glu_1,0.4407124720000002
GB032_glu_2,0.543035103
GB032_glu_3,0.1635969109999999
GB045_f_1,2.182692909
GB045_f_2,1.727220508
GB045_f_3,2.262861481
GB045_fg_1,1.1843248789999998
GB045_fg_2,1.318782241
GB045_gfg_1,3.3832464360000003
GB045_gfg_2,3.4836130050000005
GB045_gfg_3,3.637440091
GB045_gg_1,0.6423557270000002
GB045_gg_2,0.6158750310000001
GB045_gg_3,0.262832887
GB045_glc_1,1.3122751600000002
GB045_glc_2,1.649201854
GB045_glc_3,2.16004314
GB045_glu_1,0.8784187900000002
GB045_glu_2,0.6748600340000002
GB045_glu_3,0.3384151089999998
GB062_f_1,0.6951365120000002
GB062_f_2,0.7195328190000001
GB062_f_3,0.986578027
GB062_fg_1,0.783102132
GB062_fg_2,0.284454433
GB062_fg_3,0.310253801
GB062_gfg_1,0.2657878520000001
GB062_gfg_2,0.70711386
GB062_gfg_3,0.9351985029999998
GB062_gg_1,0.608378613
GB062_gg_2,0.3121397859999999
GB062_gg_3,-0.1808127209999999
GB062_glc_1,1.081160266
GB062_glc_2,0.6387307420000001
GB062_glc_3,0.5526169559999998
GB062_glu_1,-0.394814591
GB062_glu_2,-0.0403393199999999
GB062_glu_3,0.0693574670000001
KT2440_f_1,-0.3403425520000001
KT2440_f_2,-0.5559876930000001
KT2440_f_3,-0.473868046
KT2440_fg_1,-0.4838629670000001
KT2440_fg_2,-0.183661051
KT2440_fg_3,0.3590005250000001
KT2440_gfg_1,0.245947753
KT2440_gfg_2,-0.1207196370000001
KT2440_gfg_3,-0.2253044989999999
KT2440_gg_1,-0.097303849
KT2440_gg_2,0.853275276
KT2440_gg_3,0.55516996
KT2440_glc_1,0.4513825029999998
KT2440_glc_2,-0.2141490299999999
KT2440_glc_3,-0.0003007569999999
KT2440_glu_1,-0.0464153099999999
KT2440_glu_2,-0.3277927970000001
KT2440_glu_3,0.374208107
SRX2012748,-0.093215484666667
SRX2012749,0.1663025133333331
SRX2012750,-0.0730870286666669
SRX2012751,-0.932702375666667
SRX2012752,3.724312713333333
SRX2012753,-0.8032720796666672
SRX2012754,3.784313467333333
SRX2012755,-0.9342307416666672
SRX2012756,3.277830755333333
SRX2012757,0.1074260213333331
SRX2012758,-1.077080927666667
SRX2012759,-1.000830266666667
SRX2012760,-1.293972980666667
SRX2012761,-0.7771957866666672
SRX2012762,-0.0286997726666671
SRX2012763,0.094210690333333
SRX2012764,-0.0753937526666672
SRX2012765,-1.246467104666667
SRX2012766,0.5533327323333328
SRX2012767,0.4113146003333328
SRX2012768,1.195001902333333
SRX4364709,0.082303418
SRX4364710,0.1935083679999999
SRX4364711,-0.275811786
SRX4364712,-0.389193534
SRX4364713,0.480423777
SRX4364714,0.3453706399999999
SRX2020724,-1.769429998
SRX2020727,-1.3186143760000002
SRX2021818,0.0296226749999997
SRX2021819,-0.0296226750000001
SRX2021820,-1.4115056890000002
SRX2021821,-1.62395157
SRX2021822,-0.6596473189999998
SRX2021823,-0.4890249610000001
SBRG_relA__LB_control__1,-0.2946566253333333
SBRG_relA__LB_control__2,0.1402598826666663
SBRG_relA__LB_control__3,0.154396742666667
SBRG_relA__relA_control__1,-0.0260836593333335
SBRG_relA__relA_control__2,-0.0923945303333333
SBRG_relA__relA_control__3,-0.3949163833333333
SBRG_relA__relA_lignin__1,0.1030258116666669
SBRG_relA__relA_lignin__2,0.2479364156666665
SBRG_relA__relA_lignin__3,0.1450591196666666
SRX7747531,0.1444651879999994
SRX7747532,0.1790097259999994
SRX7747533,0.1160457189999997
SRX7747534,0.0962463149999997
SRX7747535,-0.0794343160000004
SRX7747536,-0.0168119990000001
ERX1035001,0.3756629929999997
ERX1035002,-0.3756629929999997
