,SACI_RS07835
SRX5495523,0.12289354037208874
SRX5495524,0.34042314917865824
SRX5495525,-0.7346960607641648
SRX5495526,-0.4616021630822002
SRX6762909,0.04240166169725335
SRX6762910,-0.04240166169725335
SRX6762911,-0.17372250796944844
SRX6762912,-0.0616144836986896
SRX3467357,-0.12497830120641408
SRX3467358,0.12497830120641318
SRX3467359,0.30974057691332924
SRX3467360,-0.2308877586820337
SRX3565164,-0.020945980021482846
SRX3565165,-0.7501133166752947
SRX3565166,-0.042508126790065326
SRX3565167,-0.6427199804230481
SRX3565168,-0.6122469172577327
SRX3565169,-0.5802211127828834
SRX3565170,-0.8707153309610796
SRX3565171,-0.6340952541045475
SRX3565172,-0.7319241931121008
SRX3565173,-0.008148995889735389
SRX3565174,-0.7387703737148907
SRX3565176,-0.9294778720554868
SRX3565177,-1.0053878807505034
SRX3565178,-0.6624818687546696
SRX3565179,-0.8681488422237917
SRX3565180,-0.024686786688922883
SRX3565181,-1.030890068903549
SRX3565182,-0.6440684494606597
SRX3565183,-0.5576851126106819
SRX3565184,-0.8874433958750636
SRX3565185,-0.8228433214099242
SRX3565186,-0.36140791975139575
SRX3565187,-1.2986290357619523
SRX3565188,0.18212502697765576
SRX3565191,0.16992801081677467
SRX3565192,-0.11235131034676726
SRX3565193,-0.8424907499140204
SRX3565194,0.28891503758007264
SRX3565195,-0.2474969656671773
SRX3565197,-0.145363276563808
SRX3565198,-0.9021629343233384
SRX3565199,-0.06931947213621648
SRX3565200,0.17205974109149744
SRX3565201,-0.19479695201719505
SRX3565202,-0.7552349874554594
SRX3565203,0.07650366827896793
SRX3565204,0.2783029123109877
SRX3565205,-0.5392463802162375
SRX3565206,0.0456327667104075
SRX3565208,-0.11420541976844413
SRX3565209,-0.10054906005247057
SRX3565210,0.15275789437028475
SRX3565211,0.3427537248227273
SRX4001511,-0.10877375270538092
SRX4001513,0.10877375270538003
SRX4001514,-0.3652908830044917
SRX4001515,-0.2250640749569417
SRX4001516,-0.2730829577904741
SRX4001517,-0.5931898769219455
SRX4001518,-0.4755843778222157
SRX4001519,-0.8226389878694276
SRX4001520,-0.8759500672233225
SRX4001521,-0.7605287322870442
SRX4001522,-1.1962609189005162
SRX4001523,-1.1559860580658985
SRX4001524,-0.9010208785439336
SRX4001525,-1.265541733681804
SRX4001526,-1.7716919795059898
SRX4001528,-1.6983759242130538
SRX3823521,0.07945828973766389
SRX3823522,-0.08944529897471387
SRX3823523,0.00998700923705087
SRX3823524,0.05845324326862755
SRX3823525,-0.042128971953546035
SRX3823526,0.07826237864300456
SRX3823527,-0.01889502778049046
SRX3823528,0.04685156642563193
SRX3823529,0.07579699942184259
SRX3823530,0.13686760533222395
SRX3823531,0.2887597932829227
SRX3823532,0.32681503472370554
SRX3823533,0.3916468337447476
SRX3823534,0.4532115919358191
SRX3823536,0.4902970764485834
SRX3823537,0.5241818144617899
SRX3823538,0.6122734860481733
SRX3823539,0.5672770158274805
SRX5653264,0.08084918359273098
SRX5653265,0.05689635923507464
SRX5653266,0.1439398083052481
SRX5653267,-0.10402573634083367
SRX5653268,0.2321768308074477
SRX5653269,-0.12815109446661133
