,SP5448_04785
SRX1726505,-0.0065998927
SRX1726506,-0.1398469847
SRX1726507,0.14644687750000002
SRX1726508,-1.2681398626
SRX1726509,-1.3720625388
SRX1726510,-0.5861757865
SRX1726511,-1.5405419976
SRX1726512,-1.4846989952
SRX1726513,-1.2958203571
SRX1081650,0.3914567188
SRX1081651,-0.0662629772
SRX1081652,0.29094296940000003
SRX1081653,-0.3851761134
SRX1081654,0.1222157415
SRX1081655,0.0199264161
SRX1081656,0.3925075147
SRX1081657,-0.3895727493
SRX1081658,-0.285805378
SRX1081659,0.1373882867
SRX1081660,0.0994859183
SRX1081661,-0.0688701807
SRX1081662,0.2855788306
SRX1081663,-0.1981627389
SRX1081664,-0.0005713568
SRX1081665,0.2665736495
SRX1081666,0.20764064670000001
SRX1081668,0.1298890643
SRX1081669,-0.1005858097
SRX1081670,-0.5295555579
SRX1081671,-0.31904289480000003
SRX1081672,0.3007781503
SRX1081673,-0.7425117194
SRX1081674,-0.5170132156
SRX1081675,-0.2258266448
SRX1081676,-0.4707284769
SRX1081677,-0.0463976283
SRX1081678,0.1681502808
SRX1081679,-0.1906531085
SRX1081680,0.3338275385
SRX1081681,-0.4614647099
SRX1081682,-0.5338280935
SRX1081683,-0.7437797544
SRX1081684,-0.1748549245
SRX1081685,-0.2138719789
SRX1081686,-0.5078913563
SRX1081687,-0.5040057108
SRX1081688,-0.1540654983
SRX1081689,-0.3412690457
SRX1081690,0.1889908689
SRX1081691,0.517979013
SRX1081692,0.2247465964
SRX1962715,-0.2092488607
SRX1962716,0.1825254637
SRX1962717,0.026723397000000003
SRX1962718,0.2177590469
SRX1962719,0.7263118501
SRX1962720,0.7975331771
SRX1962721,0.7684658241000001
SRX4892146,-0.198335945
SRX4892147,0.0853219591
SRX4892148,-0.1396182295
SRX4892149,0.2526322154
SRX4892150,-0.1491367508
SRX4892151,0.031754558100000004
SRX4892152,-0.1223638662
SRX4892153,0.1995930116
SRX4892154,0.1168474689
SRX4892155,0.1450583839
SRX4892156,0.2403233888
SRX4892157,0.0122066736
SRX4892158,-0.5358924548
SRX4892159,-0.4657750471
SRX4892160,0.1972108592
SRX4892161,0.0964792126
SRX7620814,-0.1036892405
SRX7620815,-0.2950696758
SRX7620816,-0.2534719112
SRX7620817,-0.5012156445
SRX7620818,-0.5176437265
SRX7620819,-0.4478295846
SRX7620856,0.11041437130000001
SRX7620857,-1.5306391414
SRX7620858,-0.045820379800000005
SRX7620859,-1.5824051466
SRX7620860,0.1361495925
SRX7620861,-1.5618373011000002
SRX7620862,0.33823492120000004
SRX7620863,-0.9484902413
SRX7620864,0.1777794801
SRX7620865,-0.8644251479
SRX7620866,0.1362164261
SRX7620867,-1.4367517138
SRX2161502,0.0316790808
SRX2161503,0.1069709617
SRX2161504,-0.13865004250000001
SRX2161505,0.4674163072
SRX2161506,0.5736512318
SRX2161507,0.7568618896
SRX2161508,0.5746890428
SRX2161509,0.4737414706
SRX2161510,0.5180399703
SRX2161511,1.2932560634999999
SRX2161512,1.1433103536
SRX2161513,1.1378086463
SRX2161514,-0.6264279161
SRX2161515,-0.7676939827
SRX2161516,-0.5696454276
SRX2161517,0.67475102
SRX2161518,0.7314739897
SRX2161519,1.0727061463
SRX2161520,0.5473531802
SRX2161521,0.40530906640000003
SRX2161522,0.4237835197
SRX2161523,1.6893723746
SRX2161524,1.7300303136
SRX2161525,1.5843667886000001
