k,name,in_iM,gene_weight,regulator,function,category
3,Cadmium,False,0.041098618134856234,,,
5,Lead,False,0.015525255594402553,,,
6,Iron,False,0.013031239695847036,,,
7,Zinc - Steady,False,-0.007103785956278444,,,
13,UC-6,False,-0.0037416245974600322,,,
4,UC-4,False,-0.003167779822833836,,,
0,UC-1,False,0.0021611485513858496,,,
1,UC-2,False,-0.0017884767160285266,,,
9,UC-5,False,-0.0017280795833051026,,,
11,Chromium,False,-0.0015754869591910392,,,
10,Copper,False,0.0012886082381010054,,,
2,UC-3,False,-0.001099085952155292,,,
8,Zinc - Fast,False,-0.0009726134728407489,,,
12,Zinc - Intermediate,False,-0.0009262473978163922,,,
14,UC-7,False,0.00012218766612932087,,,
