,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,6.825033333333334,0.1661122913373161,3.0,0.0,6.8227,1.0,6.6601,2.0,6.9923,,,,,,,,,,
1,LB__LBtran,7.031466666666667,0.10485248367746662,3.0,3.0,7.0323,4.0,6.9262,5.0,7.1359,,,,,,,,,,
2,LB__LBstat,7.1633,0.2059906794007921,3.0,6.0,6.9297,7.0,7.2413,8.0,7.3189,,,,,,,,,,
3,LB__LBGexp,6.838799999999999,0.06541949250796733,3.0,9.0,6.8083,10.0,6.7942,11.0,6.9139,,,,,,,,,,
4,LB__LBGtran,7.308949999999999,0.013788582233137572,2.0,12.0,7.2992,13.0,7.3187,,,,,,,,,,,,
5,LB__LBGstat,7.320266666666668,0.28088389653615464,3.0,14.0,7.1302,15.0,7.1877,16.0,7.6429,,,,,,,,,,
6,Life Cycle__S0,6.7985,0.23521175565859798,3.0,17.0,6.5302,18.0,6.8961,19.0,6.9692,,,,,,,,,,
7,Life Cycle__S1,6.711266666666667,0.14303588127925534,3.0,20.0,6.7814,21.0,6.8057,22.0,6.5467,,,,,,,,,,
8,Life Cycle__S2,7.799966666666666,0.24993599847427594,3.0,23.0,8.0224,24.0,7.848,25.0,7.5295,,,,,,,,,,
9,Life Cycle__S3,8.5964,0.07721606050557066,2.0,26.0,8.5418,27.0,8.651,,,,,,,,,,,,
10,Life Cycle__S4,12.152966666666666,0.5008865373847985,3.0,28.0,12.5133,29.0,12.3646,30.0,11.581,,,,,,,,,,
11,Life Cycle__S5,13.938866666666668,0.3525380168624839,3.0,31.0,13.8086,32.0,13.67,33.0,14.338,,,,,,,,,,
12,Life Cycle__S6,13.286449999999999,0.5407724501647088,8.0,34.0,13.844,35.0,13.4637,36.0,13.3264,37.0,13.8266,38.0,12.4449,39.0,12.4815,40.0,13.464,41.0,13.4405
13,Life Cycle__S7,13.093166666666667,0.09719569606383445,3.0,42.0,12.9831,43.0,13.1292,44.0,13.1672,,,,,,,,,,
14,Life Cycle__S8,12.81205,0.3025709916697232,2.0,45.0,12.5981,46.0,13.026,,,,,,,,,,,,
15,Life Cycle__G135,7.2021,0.1796051224213834,2.0,47.0,7.0751,48.0,7.3291,,,,,,,,,,,,
16,Life Cycle__G150,6.953666666666667,0.1928416275945973,3.0,49.0,7.0634,50.0,6.731,51.0,7.0666,,,,,,,,,,
17,Life Cycle__G180,6.915933333333332,0.07581664285190541,3.0,52.0,6.998,53.0,6.8485,54.0,6.9013,,,,,,,,,,
18,Stress Time Course__C30,7.900399999999999,0.0009899494936607435,2.0,55.0,7.9011,56.0,7.8997,,,,,,,,,,,,
19,Stress Time Course__C90,6.8608,0.5508361825443204,2.0,57.0,7.2503,58.0,6.4713,,,,,,,,,,,,
20,Biofilm__BI,8.04615,0.22662772337028847,2.0,59.0,7.8859,60.0,8.2064,,,,,,,,,,,,
21,Biofilm__BC,8.175575,0.5401232845378913,4.0,61.0,8.4814,62.0,7.7336,63.0,8.7808,64.0,7.7065,,,,,,,,
22,Biofilm__Sw,6.5771,0.0076367532368145,2.0,65.0,6.5825,66.0,6.5717,,,,,,,,,,,,
23,Life Cycle__BT,10.881450000000001,0.4196678746342164,2.0,67.0,11.1782,68.0,10.5847,,,,,,,,,,,,
24,Life Cycle__B36,9.743549999999999,0.1601596859387528,2.0,69.0,9.6303,70.0,9.8568,,,,,,,,,,,,
25,Life Cycle__B60,9.185749999999999,0.2320017349073069,2.0,71.0,9.3498,72.0,9.0217,,,,,,,,,,,,
26,M9__M9exp,6.919899999999999,0.12173015238633367,3.0,73.0,7.0357,74.0,6.931,75.0,6.793,,,,,,,,,,
27,M9__M9tran,7.134799999999999,0.08840542969750194,3.0,76.0,7.1516,77.0,7.2136,78.0,7.0392,,,,,,,,,,
28,M9__M9stat,8.017,0.28893937080294135,3.0,79.0,8.29,80.0,8.0466,81.0,7.7144,,,,,,,,,,
29,Supplement__M+G,7.264399999999999,0.39304125737637263,3.0,82.0,7.7173,83.0,7.0126,84.0,7.0633,,,,,,,,,,
30,Supplement__Glu,6.989133333333334,0.16540533042599725,3.0,85.0,6.8245000000000005,86.0,6.9876000000000005,87.0,7.1553,,,,,,,,,,
31,Supplement__Fru,7.178533333333334,0.3007434177722484,3.0,88.0,6.8565000000000005,89.0,7.4521,90.0,7.227,,,,,,,,,,
32,Supplement__Mal,7.031133333333334,0.1936580061173132,3.0,91.0,6.9265,92.0,7.2546,93.0,6.9123,,,,,,,,,,
33,Supplement__G+S,10.674050000000001,0.28758032790856813,2.0,94.0,10.4707,95.0,10.8774,,,,,,,,,,,,
34,Supplement__Pyr,10.612366666666667,0.5984622405242731,3.0,96.0,9.9379,97.0,11.0799,98.0,10.8193,,,,,,,,,,
35,Supplement__Gly,7.649366666666666,0.20887102080789818,3.0,99.0,7.4475,100.0,7.636,101.0,7.8646,,,,,,,,,,
36,Supplement__Glucon,8.258866666666664,0.2306392493339611,3.0,102.0,8.4066,103.0,8.3769,104.0,7.9931,,,,,,,,,,
37,Stressors__aero,7.4456999999999995,0.25865233422492034,3.0,105.0,7.6491,106.0,7.1546,107.0,7.5334,,,,,,,,,,
38,Stressors__nit,12.371966666666665,1.0691253637124758,3.0,108.0,13.2948,109.0,11.2004,110.0,12.6207,,,,,,,,,,
39,Stressors__ferm,11.902300000000002,1.310647290463762,3.0,111.0,12.405100000000001,112.0,10.4147,113.0,12.8871,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,8.9454,,1.0,114.0,8.9454,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,8.1049,,1.0,115.0,8.1049,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,7.4759,,1.0,116.0,7.4759,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,7.2166,,1.0,117.0,7.2166,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,6.9233,,1.0,118.0,6.9233,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,6.505,,1.0,119.0,6.505,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,6.4067,,1.0,120.0,6.4067,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,6.4455,,1.0,121.0,6.4455,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,7.6658,,1.0,122.0,7.6658,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,7.286,,1.0,123.0,7.286,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,7.5978,,1.0,124.0,7.5978,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,8.0115,,1.0,125.0,8.0115,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,7.6408000000000005,,1.0,126.0,7.6408000000000005,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,7.4221,,1.0,127.0,7.4221,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,8.0054,,1.0,128.0,8.0054,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,8.3585,,1.0,129.0,8.3585,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,9.596,,1.0,130.0,9.596,,,,,,,,,,,,,,
57,Stressors__HPh,7.186066666666666,0.35490866900279205,3.0,131.0,7.3963,132.0,6.7763,133.0,7.3856,,,,,,,,,,
58,Stressors__LPh,7.134766666666667,0.275412587463488,3.0,134.0,7.1801,135.0,6.8395,136.0,7.3847000000000005,,,,,,,,,,
59,Stressors__LPhT,7.170866666666668,0.24075984576613554,3.0,137.0,7.4335,138.0,6.9606,139.0,7.1185,,,,,,,,,,
60,Stressors__SMMPr,8.801866666666667,0.48811941503420403,3.0,140.0,9.351,141.0,8.6373,142.0,8.417300000000001,,,,,,,,,,
61,Stressors__HiTm,7.054266666666667,0.17745865246116738,3.0,143.0,7.2004,144.0,6.8568,145.0,7.1056,,,,,,,,,,
62,Stressors__LoTm,9.987166666666665,0.3294119356267058,3.0,146.0,10.0682,147.0,9.6248,148.0,10.2685,,,,,,,,,,
63,Stressors__HiOs,7.573433333333334,0.2024810196866195,3.0,149.0,7.426,150.0,7.8043,151.0,7.49,,,,,,,,,,
64,Stressors__BMM,6.769633333333334,0.11328942286609679,3.0,152.0,6.7097,153.0,6.6989,154.0,6.9003,,,,,,,,,,
65,Stressors__Heat,6.950966666666667,0.2723433555887372,3.0,155.0,7.06,156.0,6.641,157.0,7.1519,,,,,,,,,,
66,Stressors__Cold,7.007766666666666,0.18388132948544084,3.0,158.0,6.8071,159.0,7.048,160.0,7.1682,,,,,,,,,,
67,Stressors__Etha,7.7851333333333335,0.14939211268783004,3.0,161.0,7.8245000000000005,162.0,7.9109,163.0,7.62,,,,,,,,,,
68,Stress Time Course__SMM,7.0048666666666675,0.14266927957108805,3.0,164.0,7.1449,165.0,6.8597,166.0,7.01,,,,,,,,,,
69,Stress Time Course__Salt,6.919566666666667,0.07987492305682263,3.0,167.0,6.9595,168.0,6.9716000000000005,169.0,6.8276,,,,,,,,,,
70,Stress Time Course__Mt0,6.65465,0.4060914244354343,2.0,170.0,6.9418,171.0,6.3675,,,,,,,,,,,,
