,BSU26660
M9exp_1,8.696
M9exp_2,8.7089
M9exp_3,8.4423
M9tran_1,8.511000000000001
M9tran_2,8.5477
M9tran_3,8.4903
M9stat_1,8.5954
M9stat_2,8.4858
M9stat_3,8.2329
MG-0.1_1,8.5412
MG-0.1_2,7.8576
MG-0.1_3,8.9963
MG-0.2_2,8.1716
MG-0.2_3,8.9275
MG+5_1,8.461
MG+5_2,8.2305
MG+5_3,8.7548
MG+10_1,8.7089
MG+10_2,8.4707
MG+10_3,8.1495
MG+15_1,8.4076
MG+15_2,9.284
MG+15_3,8.801
MG+25_1,8.7616
MG+25_2,8.37
MG+25_3,8.802
MG+45_1,8.6856
MG+45_2,8.0655
MG+45_3,8.8701
MG+60_2,8.5131
MG+60_3,8.6205
MG+90_2,8.1476
MG+90_3,8.5223
MG+120_1,8.0209
MG+120_2,8.6409
MG+120_3,8.5125
MG+150_1,8.5343
MG+150_3,8.5552
GM-0.1_1,8.334
GM-0.1_2,8.5621
GM-0.1_3,8.7058
GM-0.2_1,8.4316
GM-0.2_2,8.9129
GM-0.2_3,8.4031
GM+5_1,8.3403
GM+5_2,8.2276
GM+5_3,8.581
GM+10_2,8.2019
GM+10_3,7.8562
GM+15_1,8.3946
GM+15_2,8.3171
GM+15_3,8.4508
GM+25_1,8.7689
GM+25_2,8.6038
GM+25_3,8.4602
GM+45_1,8.7539
GM+45_2,7.7043
GM+45_3,8.0778
GM+60_1,8.5026
GM+60_2,8.017000000000001
GM+60_3,8.2824
GM+90_1,8.5471
GM+90_2,8.9432
GM+90_3,8.6407
GM+120_1,7.972
GM+120_3,9.0526
GM+150_1,8.6705
GM+150_2,7.9955
GM+150_3,8.561
BT_1,9.0916
BT_2,8.7952
B36_1,8.2764
B36_2,8.2181
B60_1,8.3284
B60_2,8.5094
S0_1,7.7011
S0_2,7.9878
S0_3,8.0172
S1_1,9.1404
S1_2,8.8276
S1_3,8.956
S2_1,8.6558
S2_2,8.1954
S2_3,8.0571
S3_1,9.4914
S3_2,9.333
S4_1,10.3323
S4_2,10.3175
S4_3,9.9951
S5_1,10.2792
S5_2,10.4527
S5_3,10.4032
S6_1,9.6915
S6_2,8.087
S6_3,9.6636
S6/t_1,9.618
S6/t_2,7.8868
S6_4,9.9499
S6_5,10.1632
S6_6,10.0529
S7_4,10.6442
S7_5,10.2708
S7_6,10.699000000000002
S8_4,10.0861
S8_5,10.1901
G135_1,8.9248
G135_3,7.9241
G150_1,8.3339
G150_2,8.6028
G150_3,8.5543
G180_1,8.6572
G180_2,8.8203
G180_3,8.171
T-5.40H_1,8.719
T-4.40H_1,8.5407
T-3.40H_1,8.4972
T-2.40H_1,8.418
T-1.40H_1,8.2561
T-1.10H_1,8.0925
T-0.40H_1,8.1395
T0.0H_1,8.1285
T0.30H_1,8.5116
T1.0H_1,8.0436
T1.30H_1,8.269
T2.0H_1,8.2745
T2.30H_1,8.4049
T3.0H_1,8.269
T3.30H_1,8.4153
T4.0H_1,8.5195
T5.0H_1,8.3106
LBexp_1,8.4932
LBexp_2,8.4254
LBexp_3,8.3196
LBtran_1,8.4095
LBtran_2,8.2654
LBtran_3,8.3602
LBstat_1,8.5803
LBstat_2,8.5501
LBstat_3,8.3705
LBGexp_1,8.208
LBGexp_2,8.4278
LBGexp_3,8.4893
LBGtran_2,9.0217
LBGtran_3,9.3475
LBGstat_1,10.0903
LBGstat_2,9.1131
LBGstat_3,9.9322
Mt0_1,8.5736
Mt0_3,8.3834
M0t45_1,8.5182
M0t45_2,8.4889
M0t45_3,8.4763
M0t90_1,8.2982
M0t90_2,9.0695
M0t90_3,8.5122
M40t45_1,8.2263
M40t45_2,8.8746
M40t45_3,8.6232
M40t90_1,8.2943
M40t90_2,8.8993
M40t90_3,8.811
dia0_1,8.1223
dia0_2,8.6197
dia0_3,8.4699
dia5_1,8.4169
dia5_2,8.7901
dia5_3,8.5546
dia15_1,8.7438
dia15_2,9.016
dia15_3,8.5163
C30_1,9.2985
C30_2,9.0763
C90_1,8.9786
C90_2,8.2705
SMM_1,8.5272
SMM_2,8.3353
