,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,9.188366666666667,0.0809968723676006,3.0,0.0,9.2163,1.0,9.2517,2.0,9.0971,,,,,,,,,,
1,LB__LBtran,8.8756,0.07616711888997718,3.0,3.0,8.8163,4.0,8.849,5.0,8.9615,,,,,,,,,,
2,LB__LBstat,9.0441,0.10660473723057533,3.0,6.0,8.9742,7.0,9.1668,8.0,8.9913,,,,,,,,,,
3,LB__LBGexp,9.364199999999999,0.060645115219611946,3.0,9.0,9.4313,10.0,9.3133,11.0,9.348,,,,,,,,,,
4,LB__LBGtran,8.680050000000001,0.09199459223237022,2.0,12.0,8.615,13.0,8.7451,,,,,,,,,,,,
5,LB__LBGstat,8.421333333333335,0.6288500801727976,3.0,14.0,7.8845,15.0,9.1132,16.0,8.2663,,,,,,,,,,
6,Life Cycle__S0,10.869733333333334,0.35578512241707627,3.0,17.0,11.2786,18.0,10.6306,19.0,10.7,,,,,,,,,,
7,Life Cycle__S1,10.082366666666667,0.03903746064145768,3.0,20.0,10.064,21.0,10.0559,22.0,10.1272,,,,,,,,,,
8,Life Cycle__S2,8.9076,0.29702031917025407,3.0,23.0,8.8799,24.0,8.6254,25.0,9.2175,,,,,,,,,,
9,Life Cycle__S3,8.69565,0.26283159056704014,2.0,26.0,8.8815,27.0,8.5098,,,,,,,,,,,,
10,Life Cycle__S4,9.091166666666668,0.1101807756976378,3.0,28.0,9.0234,29.0,9.2183,30.0,9.0318,,,,,,,,,,
11,Life Cycle__S5,9.228633333333335,0.22948944057043957,3.0,31.0,8.968,32.0,9.4004,33.0,9.3175,,,,,,,,,,
12,Life Cycle__S6,9.855725,1.032973476011295,8.0,34.0,10.0697,35.0,11.2269,36.0,9.2473,37.0,10.2384,38.0,11.361,39.0,8.7875,40.0,9.0129,41.0,8.9021
13,Life Cycle__S7,9.156633333333334,0.20355304795883875,3.0,42.0,9.2332,43.0,9.3108,44.0,8.9259,,,,,,,,,,
14,Life Cycle__S8,9.74135,1.2038492949700963,2.0,45.0,8.8901,46.0,10.5926,,,,,,,,,,,,
15,Life Cycle__G135,8.882100000000001,0.6559122502286414,2.0,47.0,9.3459,48.0,8.4183,,,,,,,,,,,,
16,Life Cycle__G150,9.358600000000001,0.29372701612211327,3.0,49.0,9.0626,50.0,9.65,51.0,9.3632,,,,,,,,,,
17,Life Cycle__G180,8.838933333333333,0.3818864010845803,3.0,52.0,8.9183,53.0,9.1749,54.0,8.4236,,,,,,,,,,
18,Stress Time Course__C30,10.22615,0.35588684297118894,2.0,55.0,9.9745,56.0,10.4778,,,,,,,,,,,,
19,Stress Time Course__C90,9.082049999999999,0.08577205255792804,2.0,57.0,9.0214,58.0,9.1427,,,,,,,,,,,,
20,Biofilm__BI,10.268550000000001,0.25151788206805537,2.0,59.0,10.0907,60.0,10.4464,,,,,,,,,,,,
21,Biofilm__BC,9.103825,0.44865221404409306,4.0,61.0,8.9495,62.0,9.2815,63.0,9.6157,64.0,8.5686,,,,,,,,
22,Biofilm__Sw,9.57375,0.031183409050326922,2.0,65.0,9.5958,66.0,9.5517,,,,,,,,,,,,
23,Life Cycle__BT,9.19065,0.3189758689932518,2.0,67.0,9.4162,68.0,8.9651,,,,,,,,,,,,
24,Life Cycle__B36,9.97125,0.019304015126392977,2.0,69.0,9.9576,70.0,9.9849,,,,,,,,,,,,
25,Life Cycle__B60,9.5576,0.21199061299972652,2.0,71.0,9.7075,72.0,9.4077,,,,,,,,,,,,
26,M9__M9exp,10.1804,0.3242439976314135,3.0,73.0,10.4852,74.0,10.2163,75.0,9.8397,,,,,,,,,,
27,M9__M9tran,10.5948,0.1120487393949607,3.0,76.0,10.507,77.0,10.5564,78.0,10.720999999999998,,,,,,,,,,
28,M9__M9stat,8.442,0.05238310796430479,3.0,79.0,8.451,80.0,8.4893,81.0,8.3857,,,,,,,,,,
