,PP_0216
SRX8894563,0.4193398322499997
SRX8894564,0.26915830325
SRX8894565,3.47598694425
SRX8894566,3.31719914425
SRX8894567,0.0996705482499999
SRX8894568,-0.4463423097500001
SRX8245718,0.0571516762499999
SRX8245719,0.1600580252499999
SRX8245720,-0.20083955375
SRX8245721,-0.01637014775
SRX8245722,1.30332716925
SRX8245723,1.69205901225
SRX8245724,2.06014742225
SRX8245725,1.7438150192499997
SBRG_IL__IL3__1,1.73593026825
SBRG_IL__IL3__2,1.55221105225
SRX8245728,-0.50030811075
SRX8245729,-0.03815651975
SRX8245730,-0.3628206277500001
SRX8245731,0.1579594642499999
SRX8245732,4.714223416249999
SRX8245733,5.033771532249999
SBRG_IL__wt__1,2.59945874425
SBRG_IL__wt__2,2.62294513025
SRX8245726,0.5033283232500001
SRX8245727,0.2489103602499998
SRX8894553,1.16717461725
SRX8894554,0.94562256425
SRX8894555,0.6274135492499997
SRX8894556,0.5658069192499997
SRX8894557,0.94580403225
SRX8894558,0.92119673625
SRX8894559,0.98727355025
SRX8894560,1.21198342125
SBRG_UNeb__coum__1,1.697119114
SBRG_UNeb__coum__2,0.990599536
SBRG_UNeb__coum__3,0.6227946179999995
SBRG_UNeb__coumferul__1,1.2893067739999995
SBRG_UNeb__coumferul__2,1.258658246
SBRG_UNeb__coumferul__3,1.330604798
SBRG_UNeb__ferulate__1,1.4769584719999993
SBRG_UNeb__ferulate__2,1.356080732999999
SBRG_UNeb__ferulate__3,2.182820075
SBRG_UNeb__glc__1,-0.0903743080000003
SBRG_UNeb__glc__2,0.1292779729999997
SBRG_UNeb__glc__3,-0.0389036650000003
SRX5659920,0.307106042
SRX5659925,-0.307106042
SRX5704140,-0.022607659
SRX5704141,0.600723437
SRX5704142,0.1570921289999999
SRX5704143,-0.1461209790000001
SRX5704144,0.0727964429999998
SRX5704145,0.1696464479999998
SRX5704146,0.3552512169999998
SRX5704147,-0.4198188510000001
SRX5704148,0.2006224919999998
SRX5704149,0.2260168769999998
SRX5704150,0.5107437329999999
SRX5704151,-0.1419430140000001
SRX5704152,0.298806856
SRX5704153,0.1657853019999998
SRX5704154,-0.115238204
SRX5704155,0.5749763659999999
SRX5704156,0.2779910149999999
SRX5704157,-0.159319434
SRX5704158,-0.182034486
SRX5704159,-0.02796474
SRX5704160,0.3563592519999999
SRX5704161,0.372059236
SRX5704162,-0.0905280680000001
SRX5704163,-0.3135368960000001
SRX5704164,-0.276199197
SRX5704165,0.1622109069999998
SRX5704166,-0.3754380580000001
SRX5704167,-0.5064512760000002
SRX5704168,-0.18843006
SRX5704169,-0.175196202
SRX5704170,0.3006667419999999
SRX5704171,0.0865400459999998
SRX5704172,-0.077239342
SRX5704173,0.3767509579999998
SRX5704174,0.114812464
SRX5704175,0.0377342169999999
SRX4552613,1.1261795315
SRX4552614,1.1886334134999998
SRX4552615,0.6756077974999997
SRX4552616,0.8983636014999998
SRX4552617,1.0442928095
SRX4552618,0.8767768374999996
SRX4552619,-0.3237133925000002
SRX4552621,0.3237133924999997
SRX4552622,-0.3939306615000002
SRX4552623,-0.0832946395
SRX4552624,-1.0793182425
SRX7195897,0.1559652966666664
SRX7195898,-0.0055064763333332
SRX7195899,-0.1504588203333332
SRX7195900,0.7872278796666672
SRX7195901,0.4821085056666669
SRX7195902,0.5535947626666671
SRX801088,0.1703469829999999
SRX801089,-0.1703469829999999
SRX801090,-0.1268928160000002
SRX801091,-0.1979812299999999
SRX801092,-0.0741630469999998
SRX801093,0.0297049359999999
SRX3921725,0.1910220426666669
SRX3921834,-0.0805673443333332
SRX3921973,-0.1104546983333332
SRX3922005,-0.4090867183333335
SRX3922933,-0.3532897193333335
SRX3923031,-0.2293584153333334
SRX5739419,0.7622908883333337
SRX5739420,0.4973223883333335
SRX5739421,0.7230693463333338
SRX5739422,0.1636984603333338
SRX5739423,0.2511244923333335
SRX5739424,-0.1104536576666661
SRX5739425,0.1195509243333337
SRX5739426,0.1910216593333338
SRX5739427,-0.0805680016666663
SBRG_Stress3__butanol__1,-0.1585944349999994
SBRG_Stress3__butanol__2,-0.3860521419999996
SBRG_Stress3__glc__1,-0.0066323129999998
SBRG_Stress3__glc__2,0.0066323130000007
SBRG_Stress3__isopentanol__1,-1.0870663459999994
SBRG_Stress3__isopentanol__2,0.1560252170000007
SRX3141766,-1.252938795
SRX3141767,0.199797577
SRX3141769,-1.062317158
SRX3141770,-0.199797577
SRX7584765,0.1218423524999998
SRX7584767,0.1550244484999998
SRX7584769,-0.1487536524999999
SRX7584771,0.7396557694999997
SRX7584773,2.1321524655
SRX7584774,2.0588107375
SRX7584775,1.9388060145
SRX7584776,2.3465301215
SRX7584777,0.4797516774999995
SRX7584778,1.1657918855
SRX7584779,2.1899943475
SRX7584780,1.6280990125
SRX7584781,1.6069413094999998
SRX7584783,1.7909755164999996
SRX7584785,2.3655380605
SRX7584787,-0.1218423524999998
SRX7584789,0.0340175944999998
SRX7584791,-0.2976624404999999
DRX086758,-0.1463756927499999
DRX086759,0.0741405302500002
DRX086760,0.0570168362499998
DRX086761,0.0152183262499998
DRX086762,-0.8749891277500002
DRX086763,-0.86343202175
DRX086764,-0.6719756667499999
DRX086765,-1.07642036175
DRX086766,0.2517920992500002
DRX086767,0.1412512932499998
DRX086768,0.2624423132500002
DRX086769,0.18682241625
DRX086770,-0.7013258787500001
DRX086771,-0.94900555075
DRX086772,-0.8554265087499999
DRX086773,-0.84696019075
DRX086775,-0.34895344775
DRX086776,-1.25222912875
DRX086742,-0.2123329300000005
DRX086745,0.1281491359999993
DRX086746,0.131598810999999
DRX086747,-0.0457633730000006
DRX086748,-0.1676752890000008
DRX086749,0.0818398509999998
CJ522_f_1,1.2081633756666663
CJ522_f_2,1.3864042066666666
CJ522_f_3,1.0413734136666664
CJ522_fg_1,-0.9832596033333338
CJ522_fg_2,-0.4220474383333337
CJ522_fg_3,-1.1866877343333335
CJ522_gfg_1,0.028982410666666
CJ522_gfg_2,-0.0683062653333337
CJ522_gfg_3,0.0642665966666662
CJ522_gg_1,-1.4864676673333337
CJ522_gg_2,-0.5634450213333335
CJ522_gg_3,-0.4249649033333336
CJ522_glc_1,0.7589404846666667
CJ522_glc_2,1.0107850486666663
CJ522_glc_3,0.6202896746666662
CJ522_glu_1,1.7127601026666666
CJ522_glu_2,2.3083144256666666
CJ522_glu_3,1.6048028556666667
GB032_f_1,2.452219578666666
GB032_f_2,2.095573957666666
GB032_f_3,2.360248599666666
GB032_fg_1,-0.0496247623333339
GB032_fg_2,-0.8867425823333335
GB032_fg_3,-0.6000014953333337
GB032_gfg_1,-1.1532184693333338
GB032_gfg_2,-1.3584275283333338
GB032_gfg_3,-1.3484322863333338
GB032_gg_1,-1.0591302063333337
GB032_gg_2,-0.6418862623333337
GB032_gg_3,-1.4877657733333338
GB032_glc_1,-0.4981440173333338
GB032_glc_2,-0.5720826403333339
GB032_glc_3,-0.4511504983333338
GB032_glu_1,1.0685058546666664
GB032_glu_2,2.7903564916666665
GB032_glu_3,1.2578275586666663
GB045_f_1,0.6934452116666661
GB045_f_2,0.5187200296666665
GB045_f_3,0.632921833666666
GB045_fg_1,-0.4367492593333337
GB045_fg_2,0.0960042696666665
GB045_gfg_1,-0.3953856543333338
GB045_gfg_2,-0.6288092073333336
GB045_gfg_3,-0.3379463983333335
GB045_gg_1,-1.7326837853333337
GB045_gg_2,-1.3992995633333338
GB045_gg_3,-1.108908060333334
GB045_glc_1,-0.8244694293333339
GB045_glc_2,-0.5904470373333335
GB045_glc_3,1.0185110096666667
GB045_glu_1,1.0282255206666662
GB045_glu_2,0.7171826606666665
GB045_glu_3,0.6550241826666667
GB062_f_1,0.4046662226666662
GB062_f_2,0.5685386426666659
GB062_f_3,0.765299359666666
GB062_fg_1,-0.2778694843333333
GB062_fg_2,-0.5724469323333339
GB062_fg_3,-0.7583811943333338
GB062_gfg_1,0.1529316946666661
GB062_gfg_2,-0.3751836953333338
GB062_gfg_3,-0.0283713343333333
GB062_gg_1,-0.5012158143333338
GB062_gg_2,-0.3613728883333338
GB062_gg_3,-0.5204995613333336
GB062_glc_1,-0.3346212203333336
GB062_glc_2,-0.2731090163333336
GB062_glc_3,-0.9124824103333338
GB062_glu_1,-0.4705989403333337
GB062_glu_2,-0.5754119353333338
GB062_glu_3,-0.8059098483333336
KT2440_f_1,0.5563115106666663
KT2440_f_2,0.5839438606666665
KT2440_f_3,0.3765714906666666
KT2440_fg_1,0.4133675686666667
KT2440_fg_2,0.9718565356666664
KT2440_fg_3,0.8734435946666661
KT2440_gfg_1,1.1642527016666664
KT2440_gfg_2,0.954356714666666
