,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.002977169710075951,,1.0,0.0,-0.002977169710075951
1,Cr__2,-0.0039087831711459645,,1.0,1.0,-0.0039087831711459645
2,Cr__3,0.0028108461654227854,,1.0,2.0,0.0028108461654227854
3,Cr__4,0.011126309877999832,,1.0,3.0,0.011126309877999832
4,Cr__5,0.015056717356430544,,1.0,4.0,0.015056717356430544
5,Cr__6,0.014258900144549103,,1.0,5.0,0.014258900144549103
6,Fe__1,-0.013838248405856492,,1.0,6.0,-0.013838248405856492
7,Fe__2,-0.0315200403020405,,1.0,7.0,-0.0315200403020405
8,Fe__3,-0.044063163071360725,,1.0,8.0,-0.044063163071360725
9,Fe__4,-0.06913122738787597,,1.0,9.0,-0.06913122738787597
10,Fe__5,-0.08445768794945824,,1.0,10.0,-0.08445768794945824
11,Fe__6,-0.10350735757580896,,1.0,11.0,-0.10350735757580896
12,Cd__1,-0.005194139373531178,,1.0,12.0,-0.005194139373531178
13,Cd__2,-0.011946473335162671,,1.0,13.0,-0.011946473335162671
14,Cd__3,-0.016315136300722087,,1.0,14.0,-0.016315136300722087
15,Cd__4,-0.022577963547280862,,1.0,15.0,-0.022577963547280862
16,Cd__5,-0.02315692026572845,,1.0,16.0,-0.02315692026572845
17,Cd__6,-0.014934816825317809,,1.0,17.0,-0.014934816825317809
18,Zn__1,-1.9335312909570105e-05,,1.0,18.0,-1.9335312909570105e-05
19,Zn__2,0.007500976792344103,,1.0,19.0,0.007500976792344103
20,Zn__3,0.02882284690225148,,1.0,20.0,0.02882284690225148
21,Zn__4,0.05147041823782661,,1.0,21.0,0.05147041823782661
22,Zn__5,0.06926807791896378,,1.0,22.0,0.06926807791896378
23,Zn__6,0.08229081180029303,,1.0,23.0,0.08229081180029303
24,Cu__1,-0.0034995302439077038,,1.0,24.0,-0.0034995302439077038
25,Cu__2,-0.0009837002619440694,,1.0,25.0,-0.0009837002619440694
26,Cu__3,0.0016640051052749833,,1.0,26.0,0.0016640051052749833
27,Cu__4,0.007291616968049726,,1.0,27.0,0.007291616968049726
28,Cu__5,0.0063066171617858656,,1.0,28.0,0.0063066171617858656
29,Cu__6,0.01170990904195381,,1.0,29.0,0.01170990904195381
30,Pb__1,0.002591045961166553,,1.0,30.0,0.002591045961166553
31,Pb__2,0.00900698542383171,,1.0,31.0,0.00900698542383171
32,Pb__3,0.018884915666169674,,1.0,32.0,0.018884915666169674
33,Pb__4,0.014546720603772047,,1.0,33.0,0.014546720603772047
34,Pb__5,0.01564182062672895,,1.0,34.0,0.01564182062672895
35,Pb__6,0.024991897221524558,,1.0,35.0,0.024991897221524558
