,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.002959884663271798,,1.0,0.0,0.002959884663271798
1,Cr__2,0.013424374487658049,,1.0,1.0,0.013424374487658049
2,Cr__3,0.029262007953211024,,1.0,2.0,0.029262007953211024
3,Cr__4,0.045679778138290834,,1.0,3.0,0.045679778138290834
4,Cr__5,0.06208233457928632,,1.0,4.0,0.06208233457928632
5,Cr__6,0.07465014020671898,,1.0,5.0,0.07465014020671898
6,Fe__1,-0.08833462609590174,,1.0,6.0,-0.08833462609590174
7,Fe__2,-0.12458533982955106,,1.0,7.0,-0.12458533982955106
8,Fe__3,-0.12188560884839213,,1.0,8.0,-0.12188560884839213
9,Fe__4,-0.10628105223685616,,1.0,9.0,-0.10628105223685616
10,Fe__5,-0.040641530309502544,,1.0,10.0,-0.040641530309502544
11,Fe__6,-0.020383954773028963,,1.0,11.0,-0.020383954773028963
12,Cd__1,0.007786344725490215,,1.0,12.0,0.007786344725490215
13,Cd__2,0.01546854436260074,,1.0,13.0,0.01546854436260074
14,Cd__3,0.02059558062978661,,1.0,14.0,0.02059558062978661
15,Cd__4,0.02068725856973596,,1.0,15.0,0.02068725856973596
16,Cd__5,0.016614041751261615,,1.0,16.0,0.016614041751261615
17,Cd__6,0.021978793335166225,,1.0,17.0,0.021978793335166225
18,Zn__1,0.0484082276039622,,1.0,18.0,0.0484082276039622
19,Zn__2,0.1094097443647442,,1.0,19.0,0.1094097443647442
20,Zn__3,0.16147014899994522,,1.0,20.0,0.16147014899994522
21,Zn__4,0.1890697357518312,,1.0,21.0,0.1890697357518312
22,Zn__5,0.1813066808147803,,1.0,22.0,0.1813066808147803
23,Zn__6,0.13803238689209155,,1.0,23.0,0.13803238689209155
24,Cu__1,0.0034903500133031252,,1.0,24.0,0.0034903500133031252
25,Cu__2,0.00786342706464137,,1.0,25.0,0.00786342706464137
26,Cu__3,0.017378831061624626,,1.0,26.0,0.017378831061624626
27,Cu__4,0.027447056040354932,,1.0,27.0,0.027447056040354932
28,Cu__5,0.0293296422924696,,1.0,28.0,0.0293296422924696
29,Cu__6,0.032822278423737736,,1.0,29.0,0.032822278423737736
30,Pb__1,0.006137117623666755,,1.0,30.0,0.006137117623666755
31,Pb__2,0.015048923127415703,,1.0,31.0,0.015048923127415703
32,Pb__3,0.03567379879825884,,1.0,32.0,0.03567379879825884
33,Pb__4,0.05484690162395338,,1.0,33.0,0.05484690162395338
34,Pb__5,0.06972734743916999,,1.0,34.0,0.06972734743916999
35,Pb__6,0.08185178056700787,,1.0,35.0,0.08185178056700787
