,BSU05010
M9exp_1,10.5805
M9exp_2,10.2402
M9exp_3,9.9636
M9tran_1,10.5207
M9tran_2,10.4318
M9tran_3,11.0355
M9stat_1,9.4316
M9stat_2,9.5422
M9stat_3,9.1022
MG-0.1_1,9.5403
MG-0.1_2,8.7284
MG-0.1_3,9.9465
MG-0.2_2,9.0602
MG-0.2_3,9.6836
MG+5_1,9.4718
MG+5_2,9.0561
MG+5_3,9.5095
MG+10_1,9.8014
MG+10_2,9.1904
MG+10_3,8.8179
MG+15_1,9.1881
MG+15_2,10.1373
MG+15_3,9.7546
MG+25_1,9.8277
MG+25_2,9.3493
MG+25_3,9.9951
MG+45_1,9.896
MG+45_2,8.602
MG+45_3,10.019
MG+60_2,9.487
MG+60_3,9.3428
MG+90_2,9.1454
MG+90_3,10.1408
MG+120_1,9.8172
MG+120_2,10.9112
MG+120_3,10.8384
MG+150_1,10.5526
MG+150_3,10.4904
GM-0.1_1,9.7621
GM-0.1_2,10.0305
GM-0.1_3,10.4162
GM-0.2_1,9.5689
GM-0.2_2,10.2544
GM-0.2_3,10.3939
GM+5_1,9.9797
GM+5_2,9.5838
GM+5_3,10.0686
GM+10_2,9.3086
GM+10_3,8.6968
GM+15_1,9.7197
GM+15_2,9.3287
GM+15_3,9.7591
GM+25_1,10.0971
GM+25_2,9.7581
GM+25_3,9.6694
GM+45_1,10.1371
GM+45_2,8.8174
GM+45_3,9.2315
GM+60_1,10.0111
GM+60_2,9.251
GM+60_3,9.6356
GM+90_1,10.2094
GM+90_2,9.9774
GM+90_3,10.3736
GM+120_1,9.1715
GM+120_3,10.3582
GM+150_1,10.6087
GM+150_2,9.3969
GM+150_3,10.5656
BT_1,9.4715
BT_2,9.0593
B36_1,9.7581
B36_2,9.744
B60_1,9.9511
B60_2,10.9137
S0_1,9.7234
S0_2,9.3025
S0_3,9.0847
S1_1,12.0174
S1_2,11.4052
S1_3,11.9091
S2_1,11.0759
S2_2,11.229
S2_3,10.7078
S3_1,10.9222
S3_2,11.1166
S4_1,10.4673
S4_2,9.7058
S4_3,10.1846
S5_1,9.4659
S5_2,9.8629
S5_3,9.9419
S6_1,8.5134
S6_2,8.0963
S6_3,8.5371
S6/t_1,9.1136
S6/t_2,7.8521
S6_4,8.6304
S6_5,9.0551
S6_6,8.956
S7_4,9.9703
S7_5,9.8396
S7_6,10.2468
S8_4,9.5266
S8_5,10.1057
G135_1,8.745
G135_3,7.832999999999998
G150_1,8.2061
G150_2,8.0757
G150_3,8.5294
G180_1,8.0875
G180_2,7.7254
G180_3,7.6821
T-5.40H_1,11.2373
T-4.40H_1,10.6297
T-3.40H_1,10.8285
T-2.40H_1,10.6964
T-1.40H_1,10.6378
T-1.10H_1,10.7111
T-0.40H_1,10.7197
T0.0H_1,10.8302
T0.30H_1,10.176
T1.0H_1,9.9914
T1.30H_1,10.0228
T2.0H_1,9.7664
T2.30H_1,10.6528
T3.0H_1,10.1873
T3.30H_1,10.5595
T4.0H_1,10.5851
T5.0H_1,10.1958
LBexp_1,8.4829
LBexp_2,8.8321
LBexp_3,8.6027
LBtran_1,9.3538
LBtran_2,8.6905
LBtran_3,8.5694
LBstat_1,9.4379
LBstat_2,9.1255
LBstat_3,8.8807
LBGexp_1,8.3321
LBGexp_2,8.4952
LBGexp_3,8.4892
LBGtran_2,8.1415
LBGtran_3,8.3372
LBGstat_1,7.6091
LBGstat_2,7.6613
LBGstat_3,8.1444
Mt0_1,8.6944
Mt0_3,8.5967
M0t45_1,8.9069
M0t45_2,9.3641
M0t45_3,9.156
M0t90_1,8.9716
M0t90_2,9.3276
M0t90_3,9.4505
M40t45_1,8.5784
M40t45_2,9.6509
M40t45_3,9.0883
M40t90_1,8.9566
M40t90_2,9.2322
M40t90_3,9.6888
dia0_1,8.2766
dia0_2,8.9996
dia0_3,8.8321
dia5_1,9.9543
dia5_2,10.1445
dia5_3,9.8489
dia15_1,10.472
dia15_2,8.8537
dia15_3,8.5267
C30_1,9.5456
C30_2,9.4634
C90_1,9.9559
C90_2,9.2879
SMM_1,10.447
SMM_2,10.35
SMM_3,10.3972
Salt_1,10.8044
Salt_2,10.6885
Salt_3,11.0546
M+G_1,10.4419
M+G_2,10.2964
