,SACI_RS04875
SRX5495523,-0.2028421990003766
SRX5495524,-0.3919230237684213
SRX5495525,1.5547700752903817
SRX5495526,1.5408653020057503
SRX6762909,0.08062193362402326
SRX6762910,-0.08062193362402326
SRX6762911,0.4645187230248862
SRX6762912,0.3197867683273028
SRX3467357,0.1810368764577248
SRX3467358,-0.18103687645772304
SRX3467359,0.22412233604387846
SRX3467360,-0.009738250021001704
SRX3565164,0.027753267654992086
SRX3565165,0.6347364242551965
SRX3565166,0.8806039715351233
SRX3565167,0.3780053769187415
SRX3565168,1.0290827303713233
SRX3565169,1.2585076790108791
SRX3565170,0.4220176724527036
SRX3565171,0.5344494714360604
SRX3565172,0.4673580840109714
SRX3565173,0.4722596317554011
SRX3565174,0.37497141879569895
SRX3565176,0.4476757317228692
SRX3565177,0.7252514335227591
SRX3565178,0.9373627555070384
SRX3565179,0.22451176822421104
SRX3565180,0.07578858218399631
SRX3565181,0.4716033986656463
SRX3565182,0.2710588728097125
SRX3565183,0.5262634621433087
SRX3565184,0.6687492302770489
SRX3565185,0.5372068759249142
SRX3565186,1.1787089155333224
SRX3565187,0.21741900601787734
SRX3565188,-0.06226276959782595
SRX3565191,0.3760726488741621
SRX3565192,0.3150097188846406
SRX3565193,0.7155887539647754
SRX3565194,0.3568746978696975
SRX3565195,0.7762710262877981
SRX3565197,1.017809886739915
SRX3565198,0.4850314180798616
SRX3565199,1.0824215205386114
SRX3565200,0.5597735085644437
SRX3565201,0.20651189109940127
SRX3565202,1.5133263889096078
SRX3565203,0.8059014062578509
SRX3565204,0.2919072103371789
SRX3565205,1.1895551415861532
SRX3565206,-0.10354184983899016
SRX3565208,0.2668657555853997
SRX3565209,0.3492620546189755
SRX3565210,0.6697423964847289
SRX3565211,0.13260517753290202
SRX4001511,0.20619620780538386
SRX4001513,-0.2061962078053821
SRX4001514,0.3042753249711421
SRX4001515,0.4878310915439794
SRX4001516,0.4719941806918833
SRX4001517,0.20860621298722395
SRX4001518,0.1640920959378942
SRX4001519,0.44498325811663264
SRX4001520,0.4483612322448227
SRX4001521,0.2087339581774472
SRX4001522,0.5341946518868799
SRX4001523,0.6363546598138168
SRX4001524,0.2061811093502115
SRX4001525,0.4828918885670621
SRX4001526,0.8922995450492
SRX4001528,0.7009415439518722
SRX3823521,-0.030431884277913213
SRX3823522,0.07425866282908444
SRX3823523,-0.043826778551173014
SRX3823524,0.17900710074635384
SRX3823525,0.006857566332843845
SRX3823526,0.15383820266601056
SRX3823527,0.2967092036345225
SRX3823528,0.3597211533881737
SRX3823529,0.2776290240355994
SRX3823530,-0.07145608875254439
SRX3823531,0.13232785459554994
SRX3823532,-0.18958254153757534
SRX3823533,0.45192766867651096
SRX3823534,0.3744611427753135
SRX3823536,0.4277965654951128
SRX3823537,0.7560638518714544
SRX3823538,0.8219110705831874
SRX3823539,0.4579878907440396
SRX5653264,0.25389680336981435
SRX5653265,0.2871006207579221
SRX5653266,0.4250002422649288
SRX5653267,0.017073309827429384
SRX5653268,-0.004397085101455645
SRX5653269,-0.012676224725971965
