,PN96_RS23490
SBRG_BHIN_Growth_Late_1,-2.01293515
SBRG_BHIN_Growth_Late_2,-2.033813112
SBRG_BHIN_Growth_Mid_1,-0.456707626
SBRG_BHIN_Growth_Mid_2,-2.025944909
SBRG_BHIN_Growth_Stat_1,-0.3850415069999995
SBRG_BHIN_Growth_Stat_2,-0.5737085669999997
SBRG_LBv2_Growth_Late_1,-0.9935615959999996
SBRG_LBv2_Growth_Late_2,-1.295804751
SBRG_LBv2_Growth_Mid_1,0.1398233820000003
SBRG_LBv2_Growth_Mid_2,-0.1398233819999994
SBRG_LBv2_Growth_Stat_1,-2.290449618
SBRG_LBv2_Growth_Stat_2,-3.560121388
SBRG_MHB_Rich_Mid_1,-0.6058347569999993
SBRG_MHB_Rich_Mid_2,-0.950229496
SBRG_NBO_Rich_Mid_1,0.4211343890000005
SBRG_NBO_Rich_Mid_2,0.0793653140000003
SBRG_M9Na_Arabinose_Mid_1,-0.4093698434999995
SBRG_M9Na_Arabinose_Mid_2,-0.1777342715000003
SBRG_M9Na_Galactose_Mid_1,0.0931136894999999
SBRG_M9Na_Galactose_Mid_2,0.1277181565000003
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.6810416544999995
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.6435292605000003
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.0260478074999994
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.3239950355000003
SBRG_M9Na_GlcNAcGrowth_Stat_1,-2.6619475105
SBRG_M9Na_GlcNAcGrowth_Stat_2,-2.7262510445
SBRG_M9Na_GlcNAc_Mid_1,0.1178903545
SBRG_M9Na_GlcNAc_Mid_2,-0.0190868244999995
SBRG_M9Na_Gluconate_Mid_1,-0.7623218354999999
SBRG_M9Na_Gluconate_Mid_2,-1.4333339604999995
SBRG_M9Na_Glucosamine_Mid_1,-1.5051317054999998
SBRG_M9Na_Glucosamine_Mid_2,-1.6223914704999998
SBRG_M9Na_Glycerol_Mid_1,-0.5583349994999995
SBRG_M9Na_Glycerol_Mid_2,-0.0876320435000002
SBRG_M9Na_Maltose_Mid_1,0.2174987325000001
SBRG_M9Na_Maltose_Mid_2,0.5027113625000004
SBRG_M9Na_Mannitol_Mid_1,-0.1893348274999997
SBRG_M9Na_Mannitol_Mid_2,0.5370842935000004
SBRG_M9Na_Trehalose_Mid_1,-0.7893053964999996
SBRG_M9Na_Trehalose_Mid_2,0.0646059905000004
SBRG_M9Na_ethanol_Mid_1,-0.6285409765000001
SBRG_M9Na_ethanol_Mid_2,-0.2177131125000002
SBRG_M9Na_fructose_Mid_1,-0.6583251995000001
SBRG_M9Na_fructose_Mid_2,-0.4871825224999995
SBRG_M9Na_fumarate_Mid_1,-0.4843307315
SBRG_M9Na_fumarate_Mid_2,0.1349573265000003
SBRG_M9Na_glucoseGrowth_Late_1,-0.1059321014999996
SBRG_M9Na_glucoseGrowth_Late_2,0.2095333975000004
SBRG_M9Na_glucoseGrowth_Mid_1,0.0523093914999996
SBRG_M9Na_glucoseGrowth_Mid_2,-0.0523093914999996
SBRG_M9Na_glucoseGrowth_Stat_1,-0.2616804474999998
SBRG_M9Na_glucoseGrowth_Stat_2,-1.2489466074999998
SBRG_M9Na_ribose_Mid_1,-0.7751261684999999
SBRG_M9Na_ribose_Mid_2,-0.4136041825000003
SBRG_M9Na_succinate_Mid_1,-0.3832342095000003
SBRG_M9Na_succinate_Mid_2,0.3146494925
SBRG_M9Na_sucrose_Mid_1,-0.2408682204999994
SBRG_M9Na_sucrose_Mid_2,-0.4673164045
SBRG_LBv2_HapROver_Late_1,-1.6581173539999998
SBRG_LBv2_HapROver_Late_2,-2.101102216
SBRG_LBv2_HapROver_Mid_1,-0.531047472
