,PP_4659
SRX8894563,0.9736759437500008
SRX8894564,0.9008311317500004
SRX8894565,0.5482432807500004
SRX8894566,0.5062403867500009
SRX8894567,0.1335933387500008
SRX8894568,0.1251298907500011
SRX8245718,-0.179886946249999
SRX8245719,-0.7622299212499994
SRX8245720,0.6357093347500005
SRX8245721,0.3064075327500006
SRX8245722,-0.429849386249999
SRX8245723,-0.4025446302499995
SRX8245724,0.9740735327500012
SRX8245725,-0.6456828792499989
SBRG_IL__IL3__1,-0.3213335102499997
SBRG_IL__IL3__2,-0.3382356772499992
SRX8245728,-1.3658106202499996
SRX8245729,-1.4523488242499996
SRX8245730,-1.2224337482499994
SRX8245731,-1.1522871062499993
SRX8245732,-0.6574318472499989
SRX8245733,-0.8073568182499988
SBRG_IL__wt__1,-0.0487057562499995
SBRG_IL__wt__2,-0.4540002872499995
SRX8245726,-0.4839148752499991
SRX8245727,-0.3942772412499993
SRX8894553,1.875989333750001
SRX8894554,1.936733802750001
SRX8894555,1.7185127447500008
SRX8894556,1.835522194750001
SRX8894557,1.1354839927500011
SRX8894558,1.175880706750001
SRX8894559,1.557625605750001
SRX8894560,1.541197297750001
SBRG_UNeb__coum__1,1.286536956333333
SBRG_UNeb__coum__2,1.4235116763333329
SBRG_UNeb__coum__3,1.4257156823333332
SBRG_UNeb__coumferul__1,0.9865248913333328
SBRG_UNeb__coumferul__2,0.6810001063333333
SBRG_UNeb__coumferul__3,0.4399943933333325
SBRG_UNeb__ferulate__1,1.9540037733333329
SBRG_UNeb__ferulate__2,2.020114837333333
SBRG_UNeb__ferulate__3,2.0053466763333327
SBRG_UNeb__glc__1,-0.0577150436666666
SBRG_UNeb__glc__2,-0.3169861556666671
SBRG_UNeb__glc__3,0.3747011993333329
SRX5659920,-0.2195823985
SRX5659925,0.2195823984999991
SRX5704140,-0.228924342
SRX5704141,-0.6826414029999999
SRX5704142,-0.6953633400000001
SRX5704143,-0.7106955799999994
SRX5704144,-0.6300720100000001
SRX5704145,-0.4729821389999999
SRX5704146,-0.234972903
SRX5704147,-0.0288931639999994
SRX5704148,-0.2950971039999999
SRX5704149,-0.5067271029999993
SRX5704150,-0.0239112959999996
SRX5704151,0.2781858660000003
SRX5704152,0.6202378390000005
SRX5704153,-0.63915832
SRX5704154,-0.966555006
SRX5704155,-0.5190609119999996
SRX5704156,-0.5758146459999995
SRX5704157,-1.0779883219999995
SRX5704158,-0.4865866919999995
SRX5704159,-0.1893756279999996
SRX5704160,-0.1482721529999997
SRX5704161,-0.2950907539999994
SRX5704162,-0.3073033519999999
SRX5704163,0.0863601570000005
SRX5704164,-0.3913134969999996
SRX5704165,-0.911567636
SRX5704166,-1.467574633
SRX5704167,-0.7892320709999998
SRX5704168,-0.6317784889999993
SRX5704169,-0.6218939859999999
SRX5704170,-0.380999354
SRX5704171,-0.2922517339999997
SRX5704172,-0.8050959019999997
SRX5704173,-0.1512320209999993
SRX5704174,-0.3888874759999998
SRX5704175,-0.3197643289999998
SRX4552613,0.169341524
SRX4552614,0.2016948150000006
SRX4552615,0.3209213509999999
SRX4552616,0.9748960150000006
SRX4552617,0.9689345240000008
SRX4552618,0.945582711
SRX4552619,-0.2654691149999992
SRX4552621,0.2654691150000001
SRX4552622,1.0606908110000006
SRX4552623,0.8488469140000001
SRX4552624,0.7061634470000007
SRX7195897,0.0532694239999997
SRX7195898,-0.0153366950000002
SRX7195899,-0.0379327290000004
SRX7195900,1.2589543329999993
SRX7195901,1.2876322689999995
SRX7195902,1.151336797999999
SRX801088,0.0268377664999999
SRX801089,-0.0268377664999999
SRX801090,-0.3251455604999993
SRX801091,-0.5805328204999993
SRX801092,-1.6713072564999996
SRX801093,-1.5630095814999994
SRX3921725,0.0166792076666668
SRX3921834,0.0306439636666668
SRX3921973,-0.0473231713333328
SRX3922005,-1.069729859333333
SRX3922933,-1.311576858333333
SRX3923031,-1.2150920213333327
SRX5739419,-0.1554282926666665
SRX5739420,-0.0768494936666668
SRX5739421,-0.101020883666667
SRX5739422,0.0825788343333329
SRX5739423,-0.0235355246666664
SRX5739424,-0.0473220686666664
SRX5739425,-0.0087769396666663
SRX5739426,0.0166788083333333
SRX5739427,0.030643260333333
SBRG_Stress3__butanol__1,-1.0260783489999996
SBRG_Stress3__butanol__2,-0.8715347509999996
SBRG_Stress3__glc__1,-0.1988672759999996
SBRG_Stress3__glc__2,0.1988672760000005
