,Value,list
TF,[ComA + CcpA + TnrA] / [Abh + SigA + ComA + Spx + PhoP + CodY + PerR],
reg_genes,0,[]
comp_genes,0,[]
both_genes,0,['comS' 'srfAA' 'srfAC' 'srfAB' 'S126' 'pel' 'srfAD']
reg_genes2,0,
comp_genes2,0,
both_genes2,7,
