,new_2982270_2982476_c
M9exp_1,16.0373
M9exp_2,15.8962
M9exp_3,15.7204
M9tran_1,16.3548
M9tran_2,15.9118
M9tran_3,16.0175
M9stat_1,16.177
M9stat_2,16.4272
M9stat_3,16.3164
MG-0.1_1,15.8338
MG-0.1_2,15.4634
MG-0.1_3,16.4276
MG-0.2_2,16.0945
MG-0.2_3,16.1031
MG+5_1,15.5834
MG+5_2,15.2197
MG+5_3,15.6517
MG+10_1,15.6934
MG+10_2,15.4557
MG+10_3,14.4646
MG+15_1,15.1335
MG+15_2,15.8118
MG+15_3,15.7522
MG+25_1,15.6272
MG+25_2,15.1617
MG+25_3,15.8193
MG+45_1,15.646
MG+45_2,14.7424
MG+45_3,16.0039
MG+60_2,15.3974
MG+60_3,15.245
MG+90_2,15.1721
MG+90_3,16.0532
MG+120_1,15.5717
MG+120_2,16.4295
MG+120_3,16.3929
MG+150_1,16.3396
MG+150_3,16.4102
GM-0.1_1,15.7141
GM-0.1_2,16.3253
GM-0.1_3,16.3818
GM-0.2_1,15.3409
GM-0.2_2,16.4194
GM-0.2_3,16.2141
GM+5_1,15.6139
GM+5_2,16.0033
GM+5_3,16.2828
GM+10_2,15.5444
GM+10_3,15.414
GM+15_1,15.3945
GM+15_2,15.4215
GM+15_3,15.6609
GM+25_1,15.8151
GM+25_2,15.5574
GM+25_3,15.0521
GM+45_1,15.6767
GM+45_2,14.8363
GM+45_3,14.449000000000002
GM+60_1,15.4545
GM+60_2,14.5638
GM+60_3,14.6824
GM+90_1,15.6028
GM+90_2,15.659
GM+90_3,15.752
GM+120_1,14.4978
GM+120_3,15.374
GM+150_1,15.9088
GM+150_2,15.2406
GM+150_3,15.8965
BT_1,16.0451
BT_2,15.5728
B36_1,15.9715
B36_2,15.3733
B60_1,16.4624
B60_2,16.4532
S0_1,15.6997
S0_2,16.1805
S0_3,16.3626
S1_1,16.0259
S1_2,15.9558
S1_3,16.4288
S2_1,16.3225
S2_2,16.3319
S2_3,16.1077
S3_1,15.7145
S3_2,16.0222
S4_1,16.4012
S4_2,16.3266
S4_3,16.3481
S5_1,15.8445
S5_2,15.8966
S5_3,16.3955
S6_1,15.9543
S6_2,13.4136
S6_3,15.9208
S6/t_1,16.0703
S6/t_2,12.586
S6_4,15.2371
S6_5,15.8712
S6_6,15.9734
S7_4,15.8748
S7_5,15.6125
S7_6,15.6427
S8_4,14.9614
S8_5,14.2299
G135_1,10.9637
G135_3,9.3304
G150_1,12.9748
G150_2,12.3257
G150_3,12.7197
G180_1,10.2337
G180_2,10.4528
G180_3,9.6881
T-5.40H_1,16.4297
T-4.40H_1,16.4317
T-3.40H_1,16.3668
T-2.40H_1,16.3664
T-1.40H_1,16.3567
T-1.10H_1,15.6072
T-0.40H_1,16.0404
T0.0H_1,16.3252
T0.30H_1,16.4342
T1.0H_1,16.3148
T1.30H_1,16.4438
T2.0H_1,16.410999999999998
T2.30H_1,16.4288
T3.0H_1,16.4708
T3.30H_1,16.4557
T4.0H_1,16.4264
T5.0H_1,16.4519
LBexp_1,14.8318
LBexp_2,15.2282
LBexp_3,15.323
LBtran_1,16.4545
LBtran_2,15.975
LBtran_3,16.0862
LBstat_1,16.4569
LBstat_2,16.4441
LBstat_3,16.4334
LBGexp_1,12.5395
LBGexp_2,12.832
LBGexp_3,12.7418
LBGtran_2,13.5738
LBGtran_3,13.1776
LBGstat_1,11.9866
LBGstat_2,12.8232
LBGstat_3,12.1788
Mt0_1,15.3949
Mt0_3,14.2622
M0t45_1,14.6278
M0t45_2,15.2182
M0t45_3,14.2395
M0t90_1,16.3998
M0t90_2,16.4672
M0t90_3,16.4681
M40t45_1,14.7501
M40t45_2,16.4229
M40t45_3,14.0179
M40t90_1,16.4682
M40t90_2,16.463
M40t90_3,16.4472
dia0_1,15.1818
dia0_2,15.6978
dia0_3,15.4266
dia5_1,15.6686
dia5_2,15.7721
dia5_3,15.3928
dia15_1,15.827
dia15_2,15.7997
dia15_3,15.1605
C30_1,14.335
C30_2,14.5061
C90_1,14.191
C90_2,14.3254
SMM_1,16.2982
SMM_2,16.2735
SMM_3,16.3096
Salt_1,16.2399
Salt_2,15.9748
Salt_3,16.1704
M+G_1,15.718
M+G_2,15.16
M+G_3,15.577
Glu_1,16.3075
Glu_2,16.2407
Glu_3,16.1925
Fru_1,16.3505
Fru_2,16.4325
Fru_3,16.3424
Mal_1,15.9681
Mal_2,15.8558
Mal_3,16.3486
G+S_2,16.4428
G+S_3,16.408
Pyr_1,16.4084
Pyr_2,16.4427
Pyr_3,16.1977
Gly_1,15.9585
Gly_2,16.4514
Gly_3,15.308
Glucon_1,16.2351
Glucon_2,16.3328
Glucon_3,14.696
BI_1,15.8496
BI_2,15.7559
BC_2,16.4701
BC/t_1,16.3499
BC/t_2,16.4555
BC_1,16.447
Sw_1,16.4551
Sw_2,16.3405
BMM_1,15.4779
BMM_2,15.2837
BMM_3,15.4854
Heat_1,16.133
Heat_2,15.5864
Heat_3,15.9189
Cold_1,16.12
Cold_2,15.8554
Cold_3,15.5853
Etha_1,15.0306
Etha_2,14.8162
Etha_3,14.9706
SMMPr_1,16.2469
SMMPr_2,16.4573
SMMPr_3,16.4419
HiTm_1,15.9824
HiTm_2,16.1245
HiTm_3,16.112000000000002
LoTm_1,16.1401
LoTm_2,16.0763
LoTm_3,16.0799
HiOs_1,16.4763
HiOs_2,16.422
HiOs_3,16.444000000000006
Oxctl_1,12.3525
Oxctl_2,12.5095
Oxctl_3,12.7713
Diami_1,14.057
Diami_2,14.9519
Diami_3,14.0404
Paraq_1,11.6312
Paraq_2,12.6195
Paraq_3,10.5151
H2O2_1,12.0224
H2O2_2,12.5926
H2O2_3,11.9913
HPh_1,15.5914
HPh_2,15.5256
HPh_3,15.8744
LPh_1,15.2466
LPh_2,15.3632
LPh_3,15.0907
LPhT_1,15.728
LPhT_2,15.4321
LPhT_3,15.7384
aero_1,15.5213
aero_2,15.4951
aero_3,15.8455
nit_1,15.2365
nit_2,15.3406
nit_3,15.1014
ferm_1,15.9139
ferm_2,15.0189
ferm_3,15.509
