,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.31237152501854104,3.0,0.0,0.1797667494,2.0,0.18092819540000002,4.0,-0.36069494480000003,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.20068401916666667,0.2973158700611815,3.0,1.0,0.0017902476,3.0,-0.061817310300000004,5.0,-0.5420249948,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.488392056625,0.33198655250986076,4.0,6.0,0.3236875529,20.0,0.4874640497,40.0,0.9518654504,63.0,0.1905511735,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.37312357575000005,0.11447780554255077,4.0,7.0,-0.47675980970000004,33.0,-0.43399271180000004,81.0,-0.2155748922,82.0,-0.3661668893,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,0.551701362525,0.3130144656758217,4.0,8.0,0.5512706332,51.0,0.8928273327,65.0,0.6258229943,76.0,0.13688448990000002,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,0.8905649148666667,1.105806276429485,3.0,9.0,0.4156457919,22.0,0.1015516852,49.0,2.1544972675,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.05429218445,0.053523457357447304,2.0,10.0,0.0164453848,26.0,0.0921389841,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,0.8634577472,0.5602531998285399,3.0,11.0,0.8255749606,54.0,0.3231073394,83.0,1.4416909416,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,0.532397024375,0.3777157925870625,4.0,12.0,0.9171314279,48.0,0.1578843715,64.0,0.2630181701,78.0,0.791554128,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.19541567392499998,0.2844202418402243,4.0,13.0,0.1936172375,38.0,0.2161861442,67.0,0.5338305093,72.0,-0.1619711953,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.30034101146666664,0.26625130584975065,3.0,14.0,0.5736228229,41.0,0.2856736542,85.0,0.0417265573,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.051418937175,0.3749241956489045,4.0,15.0,0.1319539929,52.0,0.5467499568,71.0,-0.28154117500000003,80.0,-0.191487026,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,0.6839658248666667,0.20788367701344124,3.0,16.0,0.5543088537,53.0,0.5738445304,77.0,0.9237440905000001,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,0.16759858423333332,0.31253976024054125,3.0,17.0,0.4653986422,50.0,-0.1578444872,66.0,0.19524159770000002,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,0.7230613425666667,0.27836365939917357,3.0,18.0,0.9444058911000001,25.0,0.8142337363000001,62.0,0.4105444003,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.097530357525,0.017207275121541372,4.0,19.0,0.07220431790000001,28.0,0.1096760021,56.0,0.1016220976,73.0,0.1066190125,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,0.27775646462500003,0.2322841789322928,4.0,21.0,0.09417054400000001,34.0,0.2607512947,45.0,0.610168856,58.0,0.14593516380000002,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.07884968730000001,0.31714501378225735,4.0,23.0,0.1326455617,42.0,0.23534622600000002,70.0,-0.3814347086,79.0,0.32884167010000004,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.06881485605,0.3234485697190373,4.0,24.0,0.2907638602,29.0,-0.35387724740000004,68.0,-0.0121669249,74.0,0.3505397363,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,-0.026926775124999996,0.2543880871750791,4.0,27.0,-0.1494807598,31.0,-0.22449767610000002,69.0,-0.0776321968,75.0,0.34390353220000003,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,0.70937036685,0.27937618744133574,4.0,30.0,0.47605470040000003,32.0,1.0996619503,59.0,0.5440817092,86.0,0.7176831075,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,1.4291192005,,1.0,35.0,1.4291192005,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,0.524539435,0.6701688569509271,4.0,36.0,1.0168652287,44.0,1.1648613474,60.0,0.1218258487,61.0,-0.2053946848,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,-6.938893903907228e-18,0.3250668817259719,4.0,37.0,0.4422039156,46.0,0.0180855291,57.0,-0.3173251588,84.0,-0.14296428590000002,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,0.63052745755,0.0438626480118814,2.0,39.0,0.6615430334,43.0,0.5995118817,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,-1.03801957695,0.4456513928790407,2.0,47.0,-1.3531426989,55.0,-0.722896455,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,0.0,0.4910262166747657,3.0,87.0,-0.29955392010000004,90.0,0.5666790255,93.0,-0.2671251054,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,0.2320196189,0.50695933033131,3.0,88.0,-0.3153891553,91.0,0.3260980389,94.0,0.6853499731,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,-0.11532657760000002,0.13363665499980432,3.0,89.0,-0.21760688760000002,92.0,-0.1642504481,95.0,0.0358776029,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,0.0,0.6799261839103774,4.0,96.0,0.8552865335000001,97.0,0.0446884539,98.0,-0.8024142559,99.0,-0.0975607315,,,,,,,,,,,,,,,,,,,,
30,immunity_isolated__WT_DE,0.1022280899,0.3436958457564055,2.0,100.0,0.3452577531,104.0,-0.1408015733,,,,,,,,,,,,,,,,,,,,,,,,
31,immunity_isolated__WT_DEPS,0.7571919631,0.33339475588737993,2.0,101.0,0.9929376558,105.0,0.5214462704,,,,,,,,,,,,,,,,,,,,,,,,
32,immunity_isolated__WT_WT,8.333334022836425e-12,0.912958003916942,12.0,102.0,-0.34414954600000003,110.0,0.7862901956,117.0,-0.1210245275,125.0,0.4344787693,131.0,0.2923064265,134.0,0.33511358020000004,138.0,1.2630024819,159.0,-0.8759171933000001,162.0,-0.19743748760000002,164.0,-0.31973079660000003,170.0,0.9133435646,174.0,-2.166275467,,,,
33,immunity_isolated__WT_npr1,0.06410600005,0.5962254677328227,2.0,103.0,-0.3574890713,126.0,0.4857010714,,,,,,,,,,,,,,,,,,,,,,,,
34,immunity_isolated__AvrRpt2_WT,0.019875010599999996,0.8815643657005386,14.0,106.0,-0.6627502872000001,113.0,0.8454857326,121.0,1.6704414392,127.0,0.0445495698,136.0,0.07102197240000001,142.0,0.4806155872,145.0,-2.0829046404,150.0,-0.2741610188,160.0,0.013418804000000001,161.0,0.7826927399,163.0,-0.8035877241,167.0,0.4609016804,172.0,-0.0804580874,176.0,-0.1870156192
35,immunity_isolated__AvrRpt2_npr1,0.3531143607,0.9401733466308907,3.0,107.0,-0.4458493014,128.0,1.3891248413000001,146.0,0.1160675422,,,,,,,,,,,,,,,,,,,,,,
36,immunity_isolated__AvrRpt2_DE,0.2851787680666667,0.4583984746365726,3.0,108.0,-0.2436115074,129.0,0.5699404219,147.0,0.5292073897,,,,,,,,,,,,,,,,,,,,,,
37,immunity_isolated__AvrRpt2_DEPS,0.61901209745,0.06797567160838662,2.0,109.0,0.6670781558000001,148.0,0.5709460391,,,,,,,,,,,,,,,,,,,,,,,,
38,immunity_isolated__WT_pad4,0.8220932319750001,0.3909237307150967,4.0,111.0,1.4071278858,119.0,0.6350280466,140.0,0.654852088,165.0,0.5913649075,,,,,,,,,,,,,,,,,,,,
39,immunity_isolated__WT_PS,0.599158935,0.4898143742502326,4.0,112.0,1.3005726294,120.0,0.3506503728,141.0,0.1945839979,166.0,0.5508287399,,,,,,,,,,,,,,,,,,,,
40,immunity_isolated__AvrRpt2_sid2,0.9606413652333333,0.1188962322260784,3.0,114.0,0.8568937651,122.0,1.0903845472,143.0,0.9346457834,,,,,,,,,,,,,,,,,,,,,,
41,immunity_isolated__AvrRpt2_pad4,0.351059434425,1.0253161314623251,4.0,115.0,1.2342555364,123.0,0.0689738233,144.0,1.0784985836,168.0,-0.9774902056,,,,,,,,,,,,,,,,,,,,
42,immunity_isolated__AvrRpt2_PS,1.0614423286,0.13331664176307778,3.0,116.0,1.1929713876,124.0,1.0649483336,169.0,0.9264072646,,,,,,,,,,,,,,,,,,,,,,
43,immunity_isolated__WT_sid2,0.17333504585,0.1435125971776363,2.0,118.0,0.2748137765,139.0,0.0718563152,,,,,,,,,,,,,,,,,,,,,,,,
44,immunity_isolated__WT_WT_mock,0.34921181693333336,0.7409269869161207,3.0,130.0,1.0389578062,152.0,0.44270014890000003,156.0,-0.4340225043,,,,,,,,,,,,,,,,,,,,,,
45,immunity_isolated__WT_SP,0.16441742325,0.1370872701677948,2.0,132.0,0.0674820849,135.0,0.2613527616,,,,,,,,,,,,,,,,,,,,,,,,
46,immunity_isolated__AvrRpt2_b2b3,-0.09049065995,0.07373398054889409,2.0,133.0,-0.1426284576,137.0,-0.0383528623,,,,,,,,,,,,,,,,,,,,,,,,
47,immunity_isolated__AvrRpt2_RR,0.0735275798,0.017942768528835282,2.0,149.0,0.0608401265,151.0,0.0862150331,,,,,,,,,,,,,,,,,,,,,,,,
48,immunity_isolated__WT_WT_SA,0.0626850055,0.48488524934242144,3.0,153.0,-0.1326677338,155.0,0.6147749373,158.0,-0.294052187,,,,,,,,,,,,,,,,,,,,,,
