k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,0.011563678905367851,,,
13,UC-6,False,-0.006407316168770194,,,
4,UC-4,False,-0.005664035021327436,,,
2,UC-3,False,-0.0041060175187885755,,,
9,UC-5,False,-0.0037163379349667274,,,
14,UC-7,False,-0.003575249759014696,,,
7,Zinc - Steady,False,-0.0025830689840950073,,,
12,Zinc - Intermediate,False,0.0025399434085688496,,,
8,Zinc - Fast,False,-0.002214567535556853,,,
11,Chromium,False,-0.00210410269908607,,,
10,Copper,False,0.0013655906287021935,,,
0,UC-1,False,0.0013369112240616233,,,
6,Iron,False,0.0012254807422868907,,,
3,Cadmium,False,-0.0008501719572814181,,,
1,UC-2,False,-0.0005225593139766715,,,
