,new_2479090_2479155
M9exp_1,14.6771
M9exp_2,14.1137
M9exp_3,14.1335
M9tran_1,11.9904
M9tran_2,13.2426
M9tran_3,14.2401
M9stat_1,12.0274
M9stat_2,11.3564
M9stat_3,11.6496
MG-0.1_1,14.0945
MG-0.1_2,10.3244
MG-0.1_3,14.8586
MG-0.2_2,12.1094
MG-0.2_3,14.453
MG+5_1,14.5519
MG+5_2,14.0
MG+5_3,14.2993
MG+10_1,14.4237
MG+10_2,13.4587
MG+10_3,12.3001
MG+15_1,12.2369
MG+15_2,14.8311
MG+15_3,14.6336
MG+25_1,14.1063
MG+25_2,14.0842
MG+25_3,13.7262
MG+45_1,14.4911
MG+45_2,13.4637
MG+45_3,14.2932
MG+60_2,13.8182
MG+60_3,12.6842
MG+90_2,12.8785
MG+90_3,13.669
MG+120_1,10.2363
MG+120_2,14.2382
MG+120_3,12.4666
MG+150_1,14.085
MG+150_3,13.6494
GM-0.1_1,13.5686
GM-0.1_2,13.7024
GM-0.1_3,13.2882
GM-0.2_1,13.7562
GM-0.2_2,14.5588
GM-0.2_3,14.1523
GM+5_1,13.8409
GM+5_2,13.5865
GM+5_3,14.1518
GM+10_2,14.2056
GM+10_3,10.84
GM+15_1,13.562
GM+15_2,14.2506
GM+15_3,12.907
GM+25_1,14.6295
GM+25_2,14.4233
GM+25_3,10.6818
GM+45_1,14.3782
GM+45_2,10.9051
GM+45_3,13.3471
GM+60_1,14.3093
GM+60_2,13.0143
GM+60_3,10.5356
GM+90_1,14.531
GM+90_2,14.1999
GM+90_3,14.1938
GM+120_1,13.4295
GM+120_3,13.9712
GM+150_1,13.9721
GM+150_2,13.4335
GM+150_3,14.4321
BT_1,11.5288
BT_2,10.1707
B36_1,9.9934
B36_2,12.1392
B60_1,12.4233
B60_2,13.0008
S0_1,12.712
S0_2,11.5555
S0_3,13.154000000000002
S1_1,12.3867
S1_2,13.7969
S1_3,14.3509
S2_1,11.4873
S2_2,12.9827
S2_3,13.1375
S3_1,12.8258
S3_2,13.6345
S4_1,12.8761
S4_2,12.8496
S4_3,12.9832
S5_1,11.3594
S5_2,13.1132
S5_3,12.7871
S6_1,10.3474
S6_2,8.4068
S6_3,11.3891
S6/t_1,11.4216
S6/t_2,8.1224
S6_4,8.4476
S6_5,11.8248
S6_6,12.2295
S7_4,10.3993
S7_5,10.3348
S7_6,10.4028
S8_4,11.4034
S8_5,9.8544
G135_1,12.3896
G135_3,10.5535
G150_1,12.3845
G150_2,14.1348
G150_3,13.5984
G180_1,13.4442
G180_2,13.9783
G180_3,11.0858
T-5.40H_1,12.8856
T-4.40H_1,13.2017
T-3.40H_1,14.2237
T-2.40H_1,11.2279
T-1.40H_1,11.5291
T-1.10H_1,11.9702
T-0.40H_1,13.6927
T0.0H_1,11.0337
T0.30H_1,12.5847
T1.0H_1,11.5255
T1.30H_1,12.2308
T2.0H_1,10.3806
T2.30H_1,12.7109
T3.0H_1,13.1929
T3.30H_1,13.3773
T4.0H_1,12.0641
T5.0H_1,12.7863
LBexp_1,14.935
LBexp_2,14.6471
LBexp_3,14.0542
LBtran_1,12.0051
LBtran_2,13.7215
LBtran_3,14.0554
LBstat_1,13.0699
LBstat_2,12.0203
LBstat_3,11.358
LBGexp_1,7.616
LBGexp_2,14.2668
LBGexp_3,14.4434
LBGtran_2,13.0163
LBGtran_3,13.7248
LBGstat_1,10.7209
LBGstat_2,11.2327
LBGstat_3,13.4794
Mt0_1,13.9097
Mt0_3,13.880999999999998
M0t45_1,13.3827
M0t45_2,12.9981
M0t45_3,12.9782
M0t90_1,12.3501
M0t90_2,12.4234
M0t90_3,11.1017
M40t45_1,13.1694
M40t45_2,10.9909
M40t45_3,14.0898
M40t90_1,12.475
M40t90_2,13.2241
M40t90_3,13.4452
dia0_1,13.6052
dia0_2,13.2881
dia0_3,14.0223
dia5_1,15.3497
dia5_2,15.2676
dia5_3,15.7939
dia15_1,15.5146
dia15_2,15.2084
dia15_3,11.9225
C30_1,10.4048
C30_2,11.6986
C90_1,14.3983
C90_2,14.7877
SMM_1,13.0204
SMM_2,13.9303
SMM_3,14.0466
Salt_1,14.1221
Salt_2,14.0214
Salt_3,13.5332
M+G_1,13.1914
M+G_2,13.6531
M+G_3,13.5949
Glu_1,13.7752
Glu_2,13.8065
Glu_3,14.379
Fru_1,14.1538
Fru_2,13.8828
Fru_3,12.857
Mal_1,12.4477
Mal_2,13.4255
Mal_3,11.5844
G+S_2,13.2342
G+S_3,13.0858
Pyr_1,13.1015
Pyr_2,13.0618
Pyr_3,13.1797
Gly_1,13.0281
Gly_2,13.049
Gly_3,11.6423
Glucon_1,13.1538
Glucon_2,13.4212
Glucon_3,10.5144
BI_1,12.783
BI_2,13.0533
BC_2,12.3607
BC/t_1,12.0753
BC/t_2,13.3102
BC_1,10.0719
Sw_1,11.0868
Sw_2,11.5991
BMM_1,14.1677
BMM_2,12.7652
BMM_3,11.3049
Heat_1,13.5563
Heat_2,12.5096
Heat_3,10.7803
Cold_1,13.2541
Cold_2,11.0195
Cold_3,7.7574
Etha_1,13.7445
Etha_2,10.9943
Etha_3,11.9883
SMMPr_1,13.8977
SMMPr_2,13.6871
SMMPr_3,12.9611
HiTm_1,12.0289
HiTm_2,13.7344
HiTm_3,13.9067
LoTm_1,14.0832
LoTm_2,13.6279
LoTm_3,13.6763
HiOs_1,13.5566
HiOs_2,12.6433
HiOs_3,13.6749
Oxctl_1,12.1834
Oxctl_2,14.007
Oxctl_3,14.4898
Diami_1,15.0878
Diami_2,11.9514
Diami_3,14.4362
Paraq_1,14.1581
Paraq_2,14.5481
Paraq_3,10.9516
H2O2_1,13.7406
H2O2_2,14.3771
H2O2_3,13.1397
HPh_1,14.2092
HPh_2,12.6797
HPh_3,13.7494
LPh_1,14.1916
LPh_2,14.2579
LPh_3,13.6213
LPhT_1,13.4653
LPhT_2,13.8466
LPhT_3,13.7789
aero_1,14.1493
aero_2,13.3474
aero_3,14.3225
nit_1,13.2093
nit_2,14.059
nit_3,12.2509
ferm_1,10.9767
ferm_2,14.0113
ferm_3,12.4492
