sample,BSU03930
LBexp_1,7.1247
LBexp_2,7.0015
LBexp_3,7.227
LBtran_1,7.3608
LBtran_2,7.157
LBtran_3,7.314
LBstat_1,7.2136
LBstat_2,7.4504
LBstat_3,7.4777
LBGexp_1,7.0662
LBGexp_2,7.2289
LBGexp_3,7.2005
LBGtran_2,7.5785
LBGtran_3,7.6087
LBGstat_1,7.2956
LBGstat_2,7.2596
LBGstat_3,7.7120000000000015
S0_1,6.7389
S0_2,6.9874
S0_3,7.3335
S1_1,7.0216
S1_2,7.0478
S1_3,6.857
S2_1,7.6608
S2_2,7.2029
S2_3,6.9466
S3_1,9.7296
S3_2,10.162
S4_1,13.7726
S4_2,13.9014
S4_3,13.7293
S5_1,14.6222
S5_2,14.7568
S5_3,14.8297
S6_1,14.2966
S6_2,14.3691
S6_3,14.1596
S6/t_1,14.1936
S6/t_2,13.7062
S6_4,13.9502
S6_5,14.5405
S6_6,14.7528
S7_4,14.3652
S7_5,14.1314
S7_6,14.0733
S8_4,13.57
S8_5,14.3509
G135_1,7.4839
G135_3,7.5016
G150_1,7.5203
G150_2,6.9943
G150_3,7.8852
G180_1,7.5711
G180_2,7.1193
G180_3,7.0681
C30_1,9.0005
C30_2,8.9557
C90_1,8.0334
C90_2,7.2934
BI_1,9.1936
BI_2,9.4995
BC_2,9.3476
BC/t_1,9.0517
BC/t_2,10.1463
BC_1,8.4804
Sw_1,6.9957
Sw_2,7.0404
BT_1,11.9408
BT_2,11.6096
B36_1,10.2666
B36_2,10.3569
B60_1,9.7816
B60_2,9.3422
M9exp_1,7.4365
M9exp_2,7.3659
M9exp_3,7.0061
M9tran_1,7.3895
M9tran_2,7.3973
M9tran_3,7.1527
M9stat_1,8.4015
M9stat_2,7.94
M9stat_3,7.6663
M+G_1,8.6475
M+G_2,7.2661
M+G_3,7.2414
Glu_1,7.4756
Glu_2,7.2631
Glu_3,7.3979
Fru_1,7.1309
Fru_2,7.6427
Fru_3,7.3068
Mal_1,7.0171
Mal_2,7.4539
Mal_3,7.1368
G+S_2,11.2369
G+S_3,11.9969
Pyr_1,10.9294
Pyr_2,11.776
Pyr_3,11.4646
Gly_1,7.7486
Gly_2,7.9467
Gly_3,8.0497
Glucon_1,8.9606
Glucon_2,8.9456
Glucon_3,8.1895
aero_1,8.085
aero_2,7.3361
aero_3,7.8591
nit_1,13.3213
nit_2,11.1797
nit_3,12.6216
ferm_1,12.7291
ferm_2,10.4274
ferm_3,13.1537
T-5.40H_1,9.2445
T-4.40H_1,8.6248
T-3.40H_1,7.8957
T-2.40H_1,7.5825
T-1.40H_1,7.1179999999999986
T-1.10H_1,6.9403
T-0.40H_1,6.8348
T0.0H_1,6.7955
T0.30H_1,7.7337
T1.0H_1,7.4426
T1.30H_1,7.7904
T2.0H_1,7.9599
T2.30H_1,7.6718
T3.0H_1,7.5735
T3.30H_1,8.3248
T4.0H_1,9.3455
T5.0H_1,10.0444
HPh_1,7.6405
HPh_2,7.0859
HPh_3,7.5933
LPh_1,7.4152
LPh_2,7.2884
LPh_3,7.6146
LPhT_1,7.7227
LPhT_2,7.3918
LPhT_3,7.4871
SMMPr_1,9.7427
SMMPr_2,9.1987
SMMPr_3,8.8724
HiTm_1,7.7508
HiTm_2,7.282999999999999
HiTm_3,7.6872
LoTm_1,9.9206
LoTm_2,9.9931
LoTm_3,10.9211
HiOs_1,7.9849
HiOs_2,8.2358
HiOs_3,7.9207
BMM_1,6.9772
BMM_2,6.9551
BMM_3,7.2259
Heat_1,7.6316
Heat_2,7.4059
Heat_3,7.7947
Cold_1,7.0033
Cold_2,7.2045
Cold_3,7.2993
Etha_1,7.987999999999999
Etha_2,8.0693
Etha_3,7.7774
SMM_1,7.4445
SMM_2,7.2233
SMM_3,7.4548
Salt_1,7.4125
Salt_2,7.5161
Salt_3,7.2059
Mt0_1,7.1966
Mt0_3,6.7118
