,new_4089418_4089968
dia15_1,6.8856
dia15_2,7.1645
dia15_3,7.36
C30_1,9.6058
C30_2,10.0932
C90_1,10.3711
C90_2,8.5472
SMM_1,7.6089
SMM_2,7.9005
SMM_3,7.1857
Salt_1,7.6112
Salt_2,7.5458
Salt_3,7.4205
M+G_1,9.4251
M+G_2,8.0578
M+G_3,7.9737
Glu_1,8.2081
Glu_2,7.728
Glu_3,7.9124
Fru_1,8.7855
Fru_2,9.6011
Fru_3,7.4477
Mal_1,7.9928
Mal_2,9.0699
Mal_3,7.6427
G+S_2,9.0392
G+S_3,8.0505
Pyr_1,8.4224
Pyr_2,8.9043
Pyr_3,8.8195
Gly_1,8.1162
Gly_2,9.5451
Gly_3,9.237
Glucon_1,9.0794
Glucon_2,8.2812
Glucon_3,8.2012
BI_1,7.198
BI_2,7.5257
BC_2,6.9699
BC/t_1,8.9567
BC/t_2,9.4812
BC_1,7.1492
Sw_1,8.7171
Sw_2,7.8444
BMM_1,6.6997
BMM_2,6.8482
BMM_3,7.2096
Heat_1,7.8068
Heat_2,7.4552
Heat_3,7.887
Cold_1,6.756
Cold_2,7.0912
Cold_3,7.2243
Etha_1,12.0764
Etha_2,11.7458
Etha_3,12.2218
SMMPr_1,6.9926
SMMPr_2,7.3742
SMMPr_3,7.2622
HiTm_1,8.4248
HiTm_2,8.1704
HiTm_3,8.08
LoTm_1,7.7017
LoTm_2,9.164
LoTm_3,7.7439
HiOs_1,7.3512
HiOs_2,8.542
HiOs_3,7.9905
Oxctl_1,7.8087
Oxctl_2,7.8973
Oxctl_3,7.5815
Diami_1,7.5924
Diami_2,7.2179
Diami_3,7.8313
Paraq_1,8.0879
Paraq_2,7.565
Paraq_3,7.2424
H2O2_1,7.3202
H2O2_2,7.399
H2O2_3,7.4713
HPh_1,7.6094
HPh_2,7.0903
HPh_3,7.8014
LPh_1,7.2891
LPh_2,7.1199
LPh_3,7.5621
LPhT_1,7.6478
LPhT_2,7.3061
LPhT_3,7.494
aero_1,7.5087
aero_2,7.4387
aero_3,6.9678
nit_1,7.2759
nit_2,7.292999999999998
nit_3,7.2188
ferm_1,7.1564
ferm_2,7.1705
ferm_3,7.5024
