,SACI_RS10810
SRX5495523,0.041820030169446916
SRX5495524,-0.03033583195391465
SRX5495525,-0.18985430435575168
SRX5495526,-0.6915220597602758
SRX6762909,-0.003913143613125669
SRX6762910,0.003913143613125669
SRX6762911,-0.2993886801700532
SRX6762912,-0.3284518158214267
SRX3467357,0.1863632116433065
SRX3467358,-0.18636321164330735
SRX3467359,0.2699305105268213
SRX3467360,0.11222375711721533
SRX3565164,0.0007201532214260452
SRX3565165,-0.8791053496023302
SRX3565166,0.4195839137551447
SRX3565167,-0.23012611371823602
SRX3565168,-0.33236765366613863
SRX3565169,-0.2746959808959488
SRX3565170,-0.5571222392313224
SRX3565171,-0.967835606617366
SRX3565172,-0.7470567905004826
SRX3565173,0.5760689637455405
SRX3565174,0.2417721011102243
SRX3565176,0.481367958924313
SRX3565177,-0.7797867748652685
SRX3565178,-0.18888950620341127
SRX3565179,-0.5473244667257235
SRX3565180,-0.08649490693837691
SRX3565181,-0.696913440445587
SRX3565182,-0.7669435781510119
SRX3565183,-0.6031862354150146
SRX3565184,-0.5495470343451734
SRX3565185,-0.2255672441788299
SRX3565186,-0.4734813390312729
SRX3565187,0.14073524225314404
SRX3565188,0.12489478571268098
SRX3565191,0.2399973388779841
SRX3565192,0.11145422386343462
SRX3565193,-0.16135694185178462
SRX3565194,0.6397064086248152
SRX3565195,-0.17451105697050373
SRX3565197,0.2624194353070264
SRX3565198,-0.5710035032850973
SRX3565199,0.19382109935057024
SRX3565200,0.7087440759321675
SRX3565201,-0.12567620139420388
SRX3565202,-0.3670590288526263
SRX3565203,0.1584408555249892
SRX3565204,1.1779537271401752
SRX3565205,-0.1158003868433033
SRX3565206,0.08577475371695176
SRX3565208,0.21827599589358115
SRX3565209,0.3959636992770879
SRX3565210,0.7073082640219566
SRX3565211,0.9701642411009423
SRX4001511,-0.3076228530768299
SRX4001513,0.3076228530768299
SRX4001514,-0.6977940066891701
SRX4001515,-1.233992117810037
SRX4001516,-0.7530416362333456
SRX4001517,-0.7577576432005149
SRX4001518,-0.8615649622536932
SRX4001519,-1.2017874484680942
SRX4001520,-1.1197324763294985
SRX4001521,-1.4614698594585498
SRX4001522,-1.3233285260883587
SRX4001523,-1.2695854951765089
SRX4001524,-1.6754584392905612
SRX4001525,-1.062421087644429
SRX4001526,-0.8566723717672522
SRX4001528,-0.6913968592931381
SRX3823521,0.09665429652157442
SRX3823522,-0.1222934866197063
SRX3823523,0.02563919009813098
SRX3823524,-0.18928939303839432
SRX3823525,-0.3275803239062718
SRX3823526,-0.7620754283086679
SRX3823527,-0.4618111588550322
SRX3823528,-0.6224467281195558
SRX3823529,-0.7527385193921079
SRX3823530,0.3553280943598027
SRX3823531,0.15046838791258832
SRX3823532,0.4766823558400981
SRX3823533,0.040509763238825165
SRX3823534,0.05937956128319044
SRX3823536,0.3140109027631093
SRX3823537,-0.04190620475305984
SRX3823538,0.08828750173925481
SRX3823539,0.2140967702695482
SRX5653264,-0.0416965881908391
SRX5653265,0.05324357258855717
SRX5653266,0.15677503431274786
SRX5653267,-0.03825309765358842
SRX5653268,0.00101010999398099
SRX5653269,0.03724298765960832
