sample,BSU25670
LBexp_1,13.2904
LBexp_2,12.331
LBexp_3,12.3105
LBtran_1,10.7209
LBtran_2,10.446
LBtran_3,11.1005
LBstat_1,10.984000000000002
LBstat_2,10.7319
LBstat_3,10.5606
LBGexp_1,13.3027
LBGexp_2,12.7813
LBGexp_3,12.8901
LBGtran_2,11.1093
LBGtran_3,11.9773
LBGstat_1,11.8924
LBGstat_2,10.9733
LBGstat_3,11.0056
S0_1,11.0891
S0_2,11.7259
S0_3,11.3371
S1_1,12.3928
S1_2,12.1763
S1_3,12.6167
S2_1,11.4048
S2_2,11.3139
S2_3,10.8617
S3_1,11.1424
S3_2,11.3394
S4_1,11.8147
S4_2,11.3897
S4_3,10.9772
S5_1,11.9859
S5_2,12.1443
S5_3,12.3388
S6_1,11.6443
S6_2,10.3391
S6_3,11.5361
S6/t_1,11.4961
S6/t_2,9.5969
S6_4,10.7726
S6_5,11.4642
S6_6,11.519
S7_4,11.2927
S7_5,11.034
S7_6,11.2506
S8_4,10.5937
S8_5,11.011
G135_1,13.56
G135_3,11.3968
G150_1,13.0495
G150_2,13.5985
G150_3,13.5823
G180_1,13.0347
G180_2,13.5498
G180_3,12.3123
C30_1,12.5197
C30_2,12.702
C90_1,11.757
C90_2,11.9661
BI_1,12.3184
BI_2,12.6078
BC_2,12.747
BC/t_1,12.0579
BC/t_2,12.5188
BC_1,12.1315
Sw_1,11.409
Sw_2,12.1119
BT_1,10.5339
BT_2,10.0001
B36_1,11.2091
B36_2,11.1545
B60_1,10.8564
B60_2,10.8382
M9exp_1,12.6932
M9exp_2,12.3247
M9exp_3,12.0903
M9tran_1,11.6925
M9tran_2,11.6012
M9tran_3,12.0621
M9stat_1,9.2586
M9stat_2,9.3773
M9stat_3,9.1953
M+G_1,11.9926
M+G_2,12.091
M+G_3,12.0273
Glu_1,12.5607
Glu_2,12.4326
Glu_3,12.4859
Fru_1,12.4107
Fru_2,12.4542
Fru_3,11.9969
Mal_1,11.2554
Mal_2,11.6449
Mal_3,12.0977
G+S_2,11.3468
G+S_3,11.8985
Pyr_1,10.8728
Pyr_2,11.5659
Pyr_3,11.3316
Gly_1,10.276
Gly_2,11.1222
Gly_3,9.4343
Glucon_1,11.1485
Glucon_2,11.6497
Glucon_3,10.8588
aero_1,13.2573
aero_2,11.9779
aero_3,12.9051
nit_1,12.1734
nit_2,12.0224
nit_3,12.0395
ferm_1,11.8506
ferm_2,11.3302
ferm_3,12.2252
T-5.40H_1,12.9396
T-4.40H_1,12.6538
T-3.40H_1,12.3313
T-2.40H_1,12.1768
T-1.40H_1,12.2077
T-1.10H_1,12.3435
T-0.40H_1,12.247
T0.0H_1,12.0329
T0.30H_1,10.7629
T1.0H_1,10.6587
T1.30H_1,10.3319
T2.0H_1,10.5244
T2.30H_1,11.2675
T3.0H_1,10.7491
T3.30H_1,11.0892
T4.0H_1,11.0252
T5.0H_1,10.517
HPh_1,12.9743
HPh_2,12.4702
HPh_3,12.4535
LPh_1,13.01
LPh_2,13.5396
LPh_3,13.1489
LPhT_1,12.4535
LPhT_2,12.5328
LPhT_3,12.8105
SMMPr_1,11.91
SMMPr_2,11.8368
SMMPr_3,12.1202
HiTm_1,11.507
HiTm_2,11.8468
HiTm_3,11.6191
LoTm_1,11.8191
LoTm_2,11.4907
LoTm_3,11.6546
HiOs_1,12.2031
HiOs_2,11.7228
HiOs_3,12.0143
BMM_1,12.8525
BMM_2,12.7568
BMM_3,12.6712
Heat_1,12.7834
Heat_2,12.6677
Heat_3,12.2847
Cold_1,12.9864
Cold_2,11.9994
Cold_3,11.5242
Etha_1,10.0965
Etha_2,9.7599
Etha_3,10.1927
SMM_1,12.4954
SMM_2,12.1804
SMM_3,12.4213
Salt_1,11.4329
Salt_2,11.2503
Salt_3,11.4765
Mt0_1,12.5627
Mt0_3,13.2453
M0t45_1,11.7184
M0t45_2,12.7055
M0t45_3,12.3251
M0t90_1,10.1519
M0t90_2,11.5399
M0t90_3,11.0116
M40t45_1,11.6614
M40t45_2,11.116
M40t45_3,12.327
M40t90_1,10.3412
M40t90_2,11.2519
M40t90_3,11.1241
dia0_1,12.5614
dia0_2,12.847
dia0_3,13.3401
dia5_1,10.6596
dia5_2,10.996
dia5_3,11.0967
dia15_1,12.7073
dia15_2,13.2763
dia15_3,11.5441
Diami_1,11.6034
Diami_2,12.2711
Diami_3,12.1251
Paraq_1,13.0718
Paraq_2,13.6746
Paraq_3,12.2169
H2O2_1,12.572
H2O2_2,12.9912
H2O2_3,12.5639
Oxctl_1,12.8202
Oxctl_2,12.6441
Oxctl_3,13.4068
GM-0.1_1,12.0453
GM-0.2_1,12.0841
GM+5_1,11.7679
GM+15_1,12.4149
GM+25_1,12.7166
GM+45_1,12.5968
GM+60_1,12.4194
GM+90_1,12.8048
GM+120_1,11.6227
GM+150_1,11.934
GM-0.1_2,12.5928
GM-0.2_2,12.5991
GM+5_2,12.1969
GM+10_2,12.1965
GM+15_2,12.0434
GM+25_2,12.3417
GM+45_2,11.4001
GM+60_2,11.4852
GM+90_2,12.4401
GM+150_2,10.8771
GM-0.1_3,12.4231
GM-0.2_3,12.1934
GM+5_3,12.0282
GM+10_3,11.1212
GM+15_3,12.0537
GM+25_3,11.6151
GM+45_3,11.4009
GM+60_3,11.5194
GM+90_3,12.2856
GM+120_3,12.2035
GM+150_3,12.2245
MG-0.1_1,12.2728
MG+5_1,12.4003
MG+10_1,12.8606
MG+15_1,12.0275
MG+25_1,12.3621
MG+45_1,12.2759
MG+120_1,11.0854
MG+150_1,12.0332
MG-0.1_2,11.3912
MG-0.2_2,12.1055
MG+5_2,12.0029
MG+10_2,12.3212
MG+15_2,13.1456
MG+25_2,12.1706
MG+45_2,11.7933
MG+60_2,12.1096
MG+90_2,11.6388
MG+120_2,12.0625
MG-0.1_3,12.7927
MG-0.2_3,12.1325
MG+5_3,11.8372
MG+10_3,11.5317
MG+15_3,12.5464
MG+25_3,12.5635
MG+45_3,12.9789
MG+60_3,12.291
MG+90_3,12.4792
MG+120_3,11.8296
MG+150_3,11.859000000000002
