,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-3.333333146541643e-11,0.13278525749397913,3.0,0.0,-0.0601002169,1.0,0.1522094206,2.0,-0.0921092038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.6341493866666666,0.16356470719829952,3.0,3.0,-0.6472225741000001,4.0,-0.7907851934,5.0,-0.4644403925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-0.5669395371333333,0.3576640584955267,3.0,6.0,-0.5494110294,7.0,-0.2183620186,8.0,-0.9330455634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.761926303011759e-12,0.3903522050936304,21.0,9.0,0.2538368692,10.0,-0.12754234050000002,11.0,0.1521282763,12.0,0.15584244090000002,13.0,-0.2389066577,14.0,0.1393051628,15.0,0.5733166268000001,16.0,0.6615935396,17.0,0.8087048724,18.0,0.0880701799,19.0,0.06706503400000001,20.0,-0.4392067664,21.0,-0.2225316032,22.0,0.16942502750000002,23.0,-0.3273865228,24.0,-0.5111544699,25.0,0.2306465979,26.0,-0.0553464252,27.0,-0.26524996170000004,28.0,-0.4443422111,29.0,-0.6682676687
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.04307923946190476,0.640430668434553,21.0,30.0,0.4331868562,31.0,-0.5342305201,32.0,0.1854358869,33.0,0.8702163249,34.0,-0.5913248716,35.0,0.49125498630000003,36.0,0.4565399826,37.0,0.6485531287,38.0,0.4933625089,39.0,0.48302125440000004,40.0,0.6933855176,41.0,-0.9615622224,42.0,-0.0729497449,43.0,-0.0195958779,44.0,-0.7817522889,45.0,-0.0673913496,46.0,1.1973495735,47.0,0.2539631217,48.0,-0.6465849411,49.0,-0.7257768722,50.0,-0.9004364243
5,WT_vs_Del_ccpA__THY_None_WT_exponential,1.734723475976807e-18,0.23977309866613078,3.0,51.0,0.2464130629,52.0,-0.2325298623,53.0,-0.013883200600000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.163788084375,0.917252124646745,4.0,54.0,1.1130853141000001,55.0,-0.7317050953,56.0,-0.1183854248,57.0,-0.9181471315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.35931246680757756,4.0,58.0,0.40057661370000003,59.0,0.196687405,60.0,-0.368655697,61.0,-0.2286083217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.8743699474000001,0.3628049446007987,4.0,62.0,-1.3805078371000001,63.0,-0.8939411714000001,64.0,-0.6031891919,65.0,-0.6198415892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.6896982906750001,0.36493465180609524,4.0,66.0,-0.1531700581,67.0,-0.8750789491000001,68.0,-0.9537340978000001,69.0,-0.7768100577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
