,PSPTO_2002
SRX1828913,-0.13553321670000001
SRX1828914,-0.18954725930000002
SRX1828915,0.2533608946
SRX1828916,-0.7332436414
SRX1828917,-0.11782767790000001
SRX1828918,-0.37126096610000003
SRX3983989,0.6386104265
SRX3983990,0.2641198749
SRX3983993,-0.3739651368
SRX3983994,-0.8271895699
SRX3983995,0.6222303942
SRX3983996,-0.07739438800000001
SRX3983997,-0.9904791718
SRX3983998,0.3701775279
SRX3983999,0.5017616676000001
SRX3984000,0.2733157717
SRX3984001,-1.5643741086
SRX3984002,-0.7777636379
SRX3984003,-1.4850087127
SRX3984004,1.0573906602
SRX3984005,0.14315585
SRX3984006,-0.5121305119
SRX3984007,-0.4723700806
SRX3984008,0.3977724479
SRX3984009,0.0164529116
SRX3984010,-0.49428366100000004
SRX3984011,0.3236341318
SRX3984012,0.6388145
SRX3984013,-0.3673468473
SRX3984014,0.6788472751
SRX3984015,-0.3577441059
SRX3984016,0.2650119888
SRX3984017,-1.0007334151
SRX3984019,0.5159823143
SRX3984020,-1.0766288778
SRX3984021,-0.4617049756
SRX3984022,-0.9781447904
SRX3984023,0.1315023794
SRX3984024,-0.0644799712
SRX3984025,0.4927069962
SRX3984026,-0.2939664556
SRX3984027,0.4111327361
SRX3984028,0.8117768799
SRX3984029,0.45546950700000005
SRX3984031,-0.9199303954
SRX3984032,-0.8837051031000001
SRX3984034,-0.33836572730000003
SRX3984035,0.0217191931
SRX3984036,0.0046795204000000005
SRX3984037,1.310838912
SRX3984038,-0.8510424455000001
SRX3984039,0.0694773268
SRX3984040,0.2698974665
SRX3984041,-0.6968593638
SRX3984042,-0.2899662952
SRX3984043,-0.4693105615
SRX3984045,0.6477955208
SRX3984046,-0.2376920881
SRX3984047,-0.2358696996
SRX3984048,-0.29782765650000004
SRX3984049,-0.1243693543
SRX3984050,-0.2669332432
SRX3984051,-0.7326525476
SRX3984052,0.9880506761000001
SRX3984056,-0.7624243399
SRX3984057,-0.5844014714
SRX3984058,-1.0460029628
SRX3984059,0.2739741418
SRX3984061,-0.0544294066
SRX3984062,0.1927394245
SRX3984063,0.6919887845
SRX3984064,0.7898774923
SRX3984065,0.3887139087
SRX3984066,0.5044136191
SRX3984067,0.4622903263
SRX3984068,-0.057945200200000005
SRX3984069,-0.41479199050000004
SRX3984070,-0.7025679389
SRX3984071,-0.0119467323
SRX3984073,0.31643036950000003
SRX3984074,0.8290230832000001
SRX3984077,-0.1227001187
SRX3984078,0.8126563287
SRX3984079,-0.0587292175
SRX3984080,0.44455543610000003
SRX3984082,0.1450699014
SRX3984084,-0.5057837285
SRX6997963,-0.2323159803
SRX6997964,-0.37625226030000003
SRX6997965,0.1208189746
SRX6997967,0.3222495689
SRX6997968,-0.1442316405
SRX6997969,-0.8773030072
SRX6997971,-0.0899335887
SRX6997972,-0.5058836392
SRX6997973,-0.14363428790000002
SRX3159100,-0.4440341915
SRX3159101,0.3022083392
SRX3159102,0.15971977110000002
SRX3159103,-0.017893918800000002
SRX3159000,0.1956334592
SRX3159001,0.5662835428
SRX3159002,0.2131297479
SRX3159003,-0.3542399813
SRX3159004,-0.19059192460000002
SRX3159005,0.40139142250000004
SRX3159006,0.5718927097000001
SRX3159007,0.3415316471
SRX3159008,0.0836932693
SRX3159009,-0.9580698716
SRX3159010,-0.4931218083
SRX3159012,0.3463714359
SRX3159013,0.3728430036
SRX3159014,0.053605495600000004
SRX3159015,-0.2458318888
SRX3159016,-0.8304214588000001
SRX3159017,-1.6433966843999999
SRX3159018,0.6523478288
SRX3159019,-1.3371135984
SRX3159020,0.6644341584
SRX3159021,1.0050111157
SRX3159022,-0.5376394576
SRX3159023,-0.330002159
SRX3159024,-0.2315194778
SRX3159025,0.1496115415
SRX3159026,0.0574061217
SRX3159027,-0.1503049542
SRX3159028,0.0930133571
SRX3159029,-0.5600594222
SRX3159030,-0.38216133500000005
SRX3159034,0.7674993217
SRX3159036,0.26832728580000004
SRX3159037,-0.0483698926
SRX3159041,-0.023359944100000002
SRX3159042,0.1119620597
SRX3159043,0.1659291473
SRX3159045,-0.0496330066
SRX3159047,0.3683133763
SRX3159048,-1.3249123641
SRX3159049,0.152486319
SRX3159050,-0.0916282781
SRX3159051,-0.15811553920000002
SRX3159052,-0.009570253400000001
SRX3159053,-0.5732695794
SRX3159054,-0.5095689674
SRX3159055,0.7602825742
SRX3159056,0.0414403823
SRX3159057,0.3202173672
SRX3159058,0.4541156119
SRX3159060,0.1693510908
SRX3159061,0.7242612526000001
SRX3159062,-0.3708541895
SRX3159063,-0.1630034406
SRX3159066,-0.4046223292
SRX3159069,-1.1285648714
SRX3159070,0.5978847206
SRX3159071,-0.3366463826
SRX3159073,-1.0712027963
SRX3159074,-0.2012110031
SRX3159075,-0.0810835748
SRX3159076,-0.575463071
SRX3159080,-0.7053275134
SRX3159082,-0.1190001837
SRX3159083,0.0416185078
SRX3159086,-0.40643205730000004
SRX3159087,-0.11184877750000001
SRX3159088,0.3627460282
SRX3159089,0.4532939785
SRX3159090,0.0397190651
SRX3159091,0.0863117147
SRX3159092,0.6774368441
SRX3159093,0.4020082085
SRX3159094,0.8792876834000001
SRX3159095,0.2205709475
SRX3159096,0.44394010030000003
SRX3159097,1.3852368901
SRX3159098,-0.6218080691
SRX3159099,-0.6281250938
SRX3158988,0.370682283
SRX3158989,-1.3626829724
SRX3158990,-1.4190761992
SRX3158991,-0.3868139795
SRX3158992,-0.9754778171
SRX3158996,0.6047955341
SRX3644656,-0.1669437102
SRX3644657,-0.0316745671
SRX3644658,0.1986182773
SRX3644659,-0.137547268
SRX3644660,-0.1930134322
SRX3644661,0.3673170698
SRX3644662,-0.4770987313
SRX3644663,-0.3639263762
SRX3644664,-0.2903988607
SRX3644665,-0.1849428934
SRX3644666,-0.7127682495000001
SRX3644667,-0.4080525195
SRX3644668,0.15699827600000002
SRX3644669,-0.044101385
SRX3644670,0.0576291008
SRX3644671,-0.2919953776
SRX3644672,-0.4716534183
SRX3644673,-0.1351607325
