k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,0.05227724362164736,,,
5,Lead,False,0.013461050186306238,,,
12,Zinc - Intermediate,False,0.006172549776194325,,,
4,UC-4,False,0.006133953854441643,,,
8,Zinc - Fast,False,0.003923471122980118,,,
3,Cadmium,False,0.003709042523987591,,,
13,UC-6,False,-0.0037063975189812475,,,
14,UC-7,False,-0.002789054505992681,,,
0,UC-1,False,-0.002495657389517873,,,
1,UC-2,False,0.00207394631463103,,,
7,Zinc - Steady,False,-0.001717584590660408,,,
2,UC-3,False,0.0016414285416249186,,,
10,Copper,False,0.0014983061456587165,,,
11,Chromium,False,0.0011202332039829343,,,
9,UC-5,False,-0.0008317090294615603,,,
