,new_2347517_2347578_c
M9exp_1,14.5311
M9exp_2,14.3527
M9exp_3,14.2579
M9tran_1,13.8828
M9tran_2,13.978
M9tran_3,14.0508
M9stat_1,12.1759
M9stat_2,12.2401
M9stat_3,12.1663
MG-0.1_1,14.1606
MG-0.1_2,13.3522
MG-0.1_3,14.7504
MG-0.2_2,13.9582
MG-0.2_3,14.1072
MG+5_1,14.0566
MG+5_2,13.9512
MG+5_3,13.7073
MG+10_1,14.9116
MG+10_2,14.4789
MG+10_3,13.321
MG+15_1,13.9269
MG+15_2,15.0363
MG+15_3,14.5991
MG+25_1,14.522
MG+25_2,14.1726
MG+25_3,14.5531
MG+45_1,14.3086
MG+45_2,13.6281
MG+45_3,14.8387
MG+60_2,14.2879
MG+60_3,14.2576
MG+90_2,13.8603
MG+90_3,14.5161
MG+120_1,12.7821
MG+120_2,14.4768
MG+120_3,13.7993
MG+150_1,14.1047
MG+150_3,14.1709
GM-0.1_1,14.1103
GM-0.1_2,14.5443
GM-0.1_3,14.7816
GM-0.2_1,13.9428
GM-0.2_2,14.4338
GM-0.2_3,14.2085
GM+5_1,13.8911
GM+5_2,14.3662
GM+5_3,14.4175
GM+10_2,14.3619
GM+10_3,13.3282
GM+15_1,14.2742
GM+15_2,14.1883
GM+15_3,14.1584
GM+25_1,14.6358
GM+25_2,14.4823
GM+25_3,13.5303
GM+45_1,14.7138
GM+45_2,13.3788
GM+45_3,13.1669
GM+60_1,14.3197
GM+60_2,13.4502
GM+60_3,12.805
GM+90_1,14.7513
GM+90_2,14.4488
GM+90_3,13.9602
GM+120_1,13.3485
GM+120_3,13.708
GM+150_1,14.2896
GM+150_2,13.6715
GM+150_3,14.4063
BT_1,11.8995
BT_2,11.0911
B36_1,13.1126
B36_2,12.8369
B60_1,13.6233
B60_2,13.9066
S0_1,13.9117
S0_2,14.2005
S0_3,14.2395
S1_1,13.8727
S1_2,13.598
S1_3,14.2472
S2_1,13.7259
S2_2,13.6528
S2_3,12.9123
S3_1,13.4597
S3_2,13.821
S4_1,14.1621
S4_2,13.12
S4_3,13.283
S5_1,12.6953
S5_2,13.2394
S5_3,13.3423
S6_1,12.0206
S6_2,9.1339
S6_3,12.5499
S6/t_1,11.9812
S6/t_2,8.4943
S6_4,11.4964
S6_5,12.1029
S6_6,12.2947
S7_4,12.0935
S7_5,11.6732
S7_6,11.4891
S8_4,11.0147
S8_5,9.9138
G135_1,14.6634
G135_3,12.6696
G150_1,14.8744
G150_2,14.9286
G150_3,14.9248
G180_1,14.9337
G180_2,15.1053
G180_3,13.8051
T-5.40H_1,14.7734
T-4.40H_1,14.7171
T-3.40H_1,14.3614
T-2.40H_1,14.0952
T-1.40H_1,13.8718
T-1.10H_1,14.2288
T-0.40H_1,13.9596
T0.0H_1,13.9272
T0.30H_1,13.3596
T1.0H_1,13.1021
T1.30H_1,12.7759
T2.0H_1,12.6975
T2.30H_1,13.5997
T3.0H_1,13.28
T3.30H_1,13.446
T4.0H_1,13.5863
T5.0H_1,12.9079
LBexp_1,15.207
LBexp_2,15.028
LBexp_3,14.8653
LBtran_1,13.5448
LBtran_2,13.9476
LBtran_3,13.6708
LBstat_1,13.1238
LBstat_2,12.9696
LBstat_3,12.2016
LBGexp_1,14.9571
LBGexp_2,15.3617
LBGexp_3,15.014
LBGtran_2,14.0339
LBGtran_3,14.8794
LBGstat_1,14.6086
LBGstat_2,13.762
LBGstat_3,13.5522
Mt0_1,14.703
Mt0_3,14.9354
M0t45_1,14.2969
M0t45_2,14.6825
M0t45_3,14.4528
M0t90_1,12.5042
M0t90_2,13.6579
M0t90_3,13.4911
M40t45_1,14.0757
M40t45_2,13.3015
M40t45_3,14.831
M40t90_1,12.5888
M40t90_2,13.3154
M40t90_3,13.6932
dia0_1,15.0543
dia0_2,14.9198
dia0_3,15.2479
dia5_1,14.6369
dia5_2,14.6373
dia5_3,14.7241
dia15_1,14.5492
dia15_2,14.9037
dia15_3,14.2177
C30_1,13.9851
C30_2,14.4191
C90_1,14.2525
C90_2,14.2786
SMM_1,14.5441
SMM_2,14.2712
SMM_3,14.181
Salt_1,13.785
Salt_2,13.4156
Salt_3,14.0629
M+G_1,13.9114
M+G_2,14.0557
M+G_3,14.193
Glu_1,14.4498
Glu_2,14.4483
Glu_3,14.4877
Fru_1,14.2446
Fru_2,14.448
Fru_3,13.6172
Mal_1,13.072
Mal_2,13.5992
Mal_3,13.5885
G+S_2,13.6056
G+S_3,13.9329
Pyr_1,13.1961
Pyr_2,13.7078
Pyr_3,13.6185
Gly_1,12.7296
Gly_2,13.295
Gly_3,11.5723
Glucon_1,13.3159
Glucon_2,13.6428
Glucon_3,12.3541
BI_1,14.1896
BI_2,14.066
BC_2,13.6671
BC/t_1,13.0001
BC/t_2,13.3524
BC_1,13.2363
Sw_1,13.3082
Sw_2,13.7177
BMM_1,14.5431
BMM_2,14.220999999999998
BMM_3,14.0351
Heat_1,14.2681
Heat_2,13.8958
Heat_3,13.0906
Cold_1,14.9927
Cold_2,14.3412
Cold_3,13.3848
Etha_1,14.1394
Etha_2,12.9931
Etha_3,13.3926
SMMPr_1,13.6759
SMMPr_2,13.8639
SMMPr_3,14.0276
HiTm_1,13.7995
HiTm_2,14.2984
HiTm_3,14.5149
LoTm_1,13.888
LoTm_2,13.8691
LoTm_3,13.6254
HiOs_1,14.1931
HiOs_2,13.5399
HiOs_3,14.0885
Oxctl_1,14.0217
Oxctl_2,14.1919
Oxctl_3,15.2844
Diami_1,13.6121
Diami_2,14.8565
Diami_3,14.3226
Paraq_1,14.1591
Paraq_2,15.0281
Paraq_3,12.6768
H2O2_1,13.6933
H2O2_2,14.5955
H2O2_3,14.2814
HPh_1,14.9405
HPh_2,14.6372
HPh_3,14.6939
LPh_1,14.89
LPh_2,15.5089
LPh_3,14.93
LPhT_1,14.2444
LPhT_2,13.9144
LPhT_3,14.2185
aero_1,15.0131
aero_2,13.8448
aero_3,14.7501
nit_1,13.8435
nit_2,14.1731
nit_3,13.7644
ferm_1,13.449000000000002
ferm_2,13.6021
ferm_3,14.015
