k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,0.04516505062580109,,,
5,Lead,False,0.031651484109461316,,,
11,Chromium,False,-0.02682251149788499,,,
13,UC-6,False,-0.008932739282026888,,,
7,Zinc - Steady,False,0.0068863393226638436,,,
3,Cadmium,False,-0.00610576624982059,,,
12,Zinc - Intermediate,False,-0.005149974981435092,,,
10,Copper,False,-0.00480597838293761,,,
4,UC-4,False,0.004659372740425168,,,
1,UC-2,False,-0.003973986713681371,,,
2,UC-3,False,-0.0034928141720592977,,,
8,Zinc - Fast,False,-0.002844574572518468,,,
9,UC-5,False,-0.0013562807548897766,,,
0,UC-1,False,-0.0010576908639632163,,,
14,UC-7,False,0.00037500902893953023,,,
