,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.015346584810319997,,1.0,0.0,0.015346584810319997
1,Cr__2,0.021506899388037428,,1.0,1.0,0.021506899388037428
2,Cr__3,0.015008369557192825,,1.0,2.0,0.015008369557192825
3,Cr__4,0.011088372836284464,,1.0,3.0,0.011088372836284464
4,Cr__5,-0.00263185286479257,,1.0,4.0,-0.00263185286479257
5,Cr__6,-0.02305121592287179,,1.0,5.0,-0.02305121592287179
6,Fe__1,-0.023568936812049846,,1.0,6.0,-0.023568936812049846
7,Fe__2,-0.009661482788849669,,1.0,7.0,-0.009661482788849669
8,Fe__3,0.04371127434817662,,1.0,8.0,0.04371127434817662
9,Fe__4,0.0989849247478591,,1.0,9.0,0.0989849247478591
10,Fe__5,0.1459696186265183,,1.0,10.0,0.1459696186265183
11,Fe__6,0.1922536730478225,,1.0,11.0,0.1922536730478225
12,Cd__1,0.002378923243277737,,1.0,12.0,0.002378923243277737
13,Cd__2,0.0026106150283523076,,1.0,13.0,0.0026106150283523076
14,Cd__3,0.00135554596951825,,1.0,14.0,0.00135554596951825
15,Cd__4,0.003511963645412955,,1.0,15.0,0.003511963645412955
16,Cd__5,-0.00027062018076160047,,1.0,16.0,-0.00027062018076160047
17,Cd__6,-0.0005602574058209114,,1.0,17.0,-0.0005602574058209114
18,Zn__1,-0.009519771357996792,,1.0,18.0,-0.009519771357996792
19,Zn__2,-0.004157672826789304,,1.0,19.0,-0.004157672826789304
20,Zn__3,0.02129098075856921,,1.0,20.0,0.02129098075856921
21,Zn__4,0.04911172570091838,,1.0,21.0,0.04911172570091838
22,Zn__5,0.0845110543825598,,1.0,22.0,0.0845110543825598
23,Zn__6,0.10542257213322456,,1.0,23.0,0.10542257213322456
24,Cu__1,-0.002742298721577093,,1.0,24.0,-0.002742298721577093
25,Cu__2,-0.0030506581719269297,,1.0,25.0,-0.0030506581719269297
26,Cu__3,0.002444009573896702,,1.0,26.0,0.002444009573896702
27,Cu__4,0.010986584221755745,,1.0,27.0,0.010986584221755745
28,Cu__5,0.018058132618112267,,1.0,28.0,0.018058132618112267
29,Cu__6,0.029606453167024024,,1.0,29.0,0.029606453167024024
30,Pb__1,0.014977832870529768,,1.0,30.0,0.014977832870529768
31,Pb__2,0.02749099900745287,,1.0,31.0,0.02749099900745287
32,Pb__3,0.051934922714312486,,1.0,32.0,0.051934922714312486
33,Pb__4,0.0813139303948042,,1.0,33.0,0.0813139303948042
34,Pb__5,0.09843726646275006,,1.0,34.0,0.09843726646275006
35,Pb__6,0.11390433737133507,,1.0,35.0,0.11390433737133507
