k,name,in_iM,gene_weight,regulator,function,category
14,UC-7,True,0.5896897268295288,,,
10,Copper,False,0.040277283266186716,,,
6,Iron,False,0.02177767315879464,,,
11,Chromium,False,-0.011032063979655504,,,
3,Cadmium,False,-0.007319647851400077,,,
7,Zinc - Steady,False,0.0061058093840256344,,,
2,UC-3,False,-0.003922469220124185,,,
4,UC-4,False,-0.003616750456858426,,,
1,UC-2,False,-0.0030187053652480245,,,
5,Lead,False,0.002892222693189979,,,
12,Zinc - Intermediate,False,-0.0025767156859882265,,,
8,Zinc - Fast,False,-0.0021781033556908373,,,
13,UC-6,False,-0.0020109214819967747,,,
0,UC-1,False,0.0010604403959587217,,,
9,UC-5,False,-0.0005893549296012826,,,
