,SP5448_08110
SRX1726505,0.2498550823
SRX1726506,-0.012649424000000001
SRX1726507,-0.2372056582
SRX1726508,0.1770059341
SRX1726509,0.17981141350000002
SRX1726510,0.5615595694000001
SRX1726511,-0.6576634179
SRX1726512,-0.5077264269
SRX1726513,-0.1395948418
SRX1081650,0.23285953250000002
SRX1081651,-0.2018801218
SRX1081652,-0.0809917483
SRX1081653,-0.0918876424
SRX1081654,-0.1809791048
SRX1081655,0.1725406431
SRX1081656,-0.018116666
SRX1081657,-0.2779613662
SRX1081658,-0.0929599829
SRX1081659,0.39909035070000004
SRX1081660,0.6491312219
SRX1081661,-0.148729027
SRX1081662,-0.0687620249
SRX1081663,0.0643406217
SRX1081664,0.0059137943000000005
SRX1081665,-0.2454862632
SRX1081666,-0.1762069397
SRX1081668,0.1020402837
SRX1081669,-0.0124775495
SRX1081670,0.1837375122
SRX1081671,-0.21321552330000001
SRX1081672,0.0514089813
SRX1081673,0.1313367513
SRX1081674,0.0184209304
SRX1081675,0.37229071
SRX1081676,0.3957822828
SRX1081677,0.1805120798
SRX1081678,-0.026663793300000002
SRX1081679,0.0561641738
SRX1081680,-0.17670747350000002
SRX1081681,-0.1403768887
SRX1081682,0.13144516650000002
SRX1081683,0.1096589261
SRX1081684,0.3200276331
SRX1081685,-0.16203792120000002
SRX1081686,0.28610863940000003
SRX1081687,0.0746404396
SRX1081688,-1.0175628734
SRX1081689,0.014309978400000001
SRX1081690,-0.1066410646
SRX1081691,0.11228584600000001
SRX1081692,0.2214930336
SRX1962715,-0.0204303088
SRX1962716,0.0169922749
SRX1962717,0.0034380339
SRX1962718,-0.7016064838
SRX1962719,-0.5361357695
SRX1962720,-0.6166654450000001
SRX1962721,-0.2957377813
SRX4892146,-0.0250586481
SRX4892147,-0.0018257875000000001
SRX4892148,0.0699915229
SRX4892149,-0.0431070873
SRX4892150,-0.201134304
SRX4892151,-0.06911139200000001
SRX4892152,-0.1484923665
SRX4892153,-0.1377872936
SRX4892154,0.038892097800000004
SRX4892155,0.056544345200000005
SRX4892156,-0.0568787996
SRX4892157,-0.0920121971
SRX4892158,0.061257587700000005
SRX4892159,0.1193260626
SRX4892160,0.2603404643
SRX4892161,0.2400831498
SRX7620814,-0.2213392271
SRX7620815,-0.3927057644
SRX7620816,-0.3504890036
SRX7620817,-0.1259485453
SRX7620818,-0.1075592088
SRX7620819,-0.09609397580000001
SRX7620856,0.4439043428
SRX7620857,0.4737938974
SRX7620858,-0.1407453327
SRX7620859,0.4161042552
SRX7620860,0.7570149257000001
SRX7620861,0.1993911126
SRX7620862,0.9592813148
SRX7620863,2.1583125031
SRX7620864,0.07358250870000001
SRX7620865,2.0994923211
SRX7620866,-0.0683298283
SRX7620867,1.9792390228
SRX2161502,0.036987165100000004
SRX2161503,-0.0706645919
SRX2161504,0.0336774268
SRX2161505,0.6999259862
SRX2161506,0.46177521600000004
SRX2161507,0.38280523400000005
SRX2161508,0.2728627518
SRX2161509,0.0610888148
SRX2161510,0.1438869577
SRX2161511,0.2388871995
SRX2161512,0.0898798375
SRX2161513,0.0694033485
SRX2161514,-0.0772815726
SRX2161515,-0.0905370805
SRX2161516,0.0136480336
SRX2161517,-0.12741327600000002
SRX2161518,-0.043565296100000005
SRX2161519,0.0312704776
SRX2161520,-0.2262093621
SRX2161521,-0.3115329123
SRX2161522,-0.0792888005
SRX2161523,-0.9160992564
SRX2161524,-0.7954288462
SRX2161525,-0.9258247089
