,BSU_11990
SRX8138083,-0.6897985188617244
SRX8138084,0.3187631157144213
SRX8138085,0.3710354031473035
SRX8138086,0.04648334765682982
SRX8138087,0.6758284780777117
SRX8138088,0.9533033671602786
ERX4111143,-0.08740343497738358
ERX4111144,-0.003471598486179061
ERX4111145,0.6295355628844015
ERX4111146,0.4985228896807117
ERX4111148,-0.11187806489649788
ERX4111149,1.185872094869783
ERX4111150,1.0433095574027456
ERX4111151,0.08740343497738401
ERX4111152,-0.6541770748995763
ERX4111153,1.0182130145428547
ERX4111154,0.5013144410316426
ERX4111156,-0.41142152506947305
ERX4111157,1.318822168503084
ERX4111158,1.3102533278358504
SRX5577041,-0.16430638096685435
SRX5577042,0.11273408666110375
SRX5577043,0.02263171257182961
SRX5577044,0.02894058173391745
SRX5577045,-0.1298041466387625
SRX5577046,-0.2064925432853979
SRX5577047,-0.3294559706033189
SRX5577048,-0.14515578542501473
SRX5577049,2.3533519835163084
SRX5577050,1.5763031856540666
SRX5577051,1.5554342899479083
SRX5577052,1.6010832660120462
SRX5577053,4.190143952252182
SRX5577054,4.5661963498071225
SRX5577055,4.094405474177311
SRX5577056,4.743091564023363
SRX5577057,5.147474860610443
SRX5577058,5.286652443643675
SRX5577059,5.385537460767893
SRX5577060,5.736684481883894
SRX5577061,4.707114846661026
SRX5577062,5.210770216935716
SRX5577063,4.816848493066621
SRX5577064,5.046080380718669
SRX5577065,6.268180958945239
SRX5577066,4.884151000552585
SRX5577067,5.533207450433432
SRX5577068,5.630121818077535
SRX533166,-0.11262209985777095
SRX533171,0.1126220998577705
SRX533786,-0.23518945850418185
SRX533787,0.3755795267927549
SRX533789,0.10547939024888996
SRX533791,0.5936706002861079
SRX533792,-0.3986972833054445
SRX533793,0.10394696899737532
SRX533794,0.07887981883539963
SRX533795,-0.25586083239939805
SRX4703435,-0.041936803450035136
SRX4703436,0.2923815778739112
SRX4703437,-0.2504447744238756
SRX4703438,-0.7490532697382237
SRX4703439,-0.2857604037551216
SRX4703440,-0.041123868411540254
SRX6902408,0.33291332970767584
SRX6902409,0.6282271092097691
SRX6902410,0.3601443950796952
SRX6902411,0.07142175915379312
SRX6902412,0.14346263999798306
SRX6902413,0.25946990262582403
SRX6902414,0.059542161984795776
SRX6902415,-0.059542161984795776
SRX5278698,-0.21799376705056872
SRX5278699,-0.9365659657027212
SRX5278700,1.1545597327532895
SRX5278701,-0.25613747672668064
SRX5278702,-0.045742920873663495
SRX5278703,0.11212612697581226
SRX5278704,0.9214956455624406
SRX5278705,-1.608966457060026
SRX5278707,-0.15163672132544725
SRX5278708,0.7371164041771197
SRX5278709,0.916954108593604
SRX5278710,1.5364365254935604
SRX5278711,0.4896365984905109
SRX5278713,-0.3136487829968351
SRX5278714,0.8724439958783234
SRX5278715,1.084489437299439
SRX5278716,-0.40960584168629177
SRX5278717,0.6952476968264882
SRX5278718,0.5111398406607129
SRX5278719,0.8526209786219607
SRX5278720,1.7331262087440424
SRX5278721,0.7090528144625847
SRX1254783,3.8217086484042095
SRX1254784,4.77355240207594
SRX1254785,4.5553587249083565
SRX1254786,4.69913665130264
SRX1473807,0.2361815580259812
SRX1473808,-0.5070496944151812
SRX1473809,0.27086813638920004
SRX7520944,0.15797017897897006
SRX7520945,0.11487059273329425
SRX7520946,-0.12890588916255385
SRX7520947,-0.14393488254971046
SRX7520948,5.2453864190880815
SRX7520949,5.239348140455887
SRX7520950,5.723696533778793
SRX7520951,5.726801029485687
SRX959206,0.7410260265683011
SRX959207,0.3304385336605482
SRX959208,0.31031189734137365
SRX959209,0.9127261995900536
SRX959210,1.068325126925731
SRX959211,0.908157364867086
SRX959212,-0.3842298169184648
SRX959213,0.35076545486136546
SRX959214,-0.1154356782908863
SRX959215,-0.5043300055952473
SRX959216,-0.013132348951076178
SRX959217,0.6663623948943096
SRX3269802,-0.04886083991103307
SRX3269803,0.04886083991103307
SRX3269804,0.9160124720918988
SRX3269805,0.14997103826094005
SRX3269806,1.1484412784788811
