,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,2.0816681711721685e-16,0.27301470037673115,2.0,0.0,0.19305054600000027,1.0,-0.19305054599999985,,,,,,,,
1,fur__wt_dpd,-1.5228253944999999,0.5865827560075039,2.0,2.0,-1.937602039,3.0,-1.1080487499999998,,,,,,,,
2,fur__wt_fe,-0.3971449934999997,0.06105409203905018,2.0,4.0,-0.4403167559999997,5.0,-0.3539732309999997,,,,,,,,
3,fur__delfur_dpd,-1.4879806049999997,0.27527798089189537,2.0,6.0,-1.6826315319999998,7.0,-1.2933296779999996,,,,,,,,
4,fur__delfur_fe2,-0.7529840749999996,0.3182342497442887,2.0,8.0,-0.9780096709999996,9.0,-0.5279584789999998,,,,,,,,
5,acid__wt_ph5,-0.9916288474999998,0.39884537810081677,2.0,10.0,-1.2736551189999998,11.0,-0.7096025759999998,,,,,,,,
6,acid__delgadx_ph5,-1.555465762,,1.0,12.0,-1.555465762,,,,,,,,,,
7,acid__delgadw_ph5,-0.41244010649999974,0.2925800388349266,2.0,13.0,-0.2055547769999997,14.0,-0.6193254359999998,,,,,,,,
8,acid__delgade_ph5,-0.8068692189999997,0.4421051576897923,2.0,15.0,-0.4942536639999997,16.0,-1.1194847739999998,,,,,,,,
9,oxidative__wt_pq,-1.8666672764999994,0.24570208082075357,2.0,17.0,-2.0404048839999995,18.0,-1.6929296689999995,,,,,,,,
10,oxidative__deloxyr_pq,-1.785265592,0.07951464827653362,2.0,19.0,-1.841490939,20.0,-1.7290402449999998,,,,,,,,
11,oxidative__delsoxr_pq,-1.9358469069999997,0.4486671156902717,2.0,21.0,-2.253102467,22.0,-1.6185913469999995,,,,,,,,
12,oxidative__delsoxs_pq,-1.6863916739999998,0.023096156669004282,2.0,23.0,-1.6700602249999998,24.0,-1.7027231229999995,,,,,,,,
13,nac_ntrc__wt_csn,-0.8477241034999997,0.04041543124794414,2.0,25.0,-0.8191460779999997,26.0,-0.8763021289999997,,,,,,,,
14,nac_ntrc__wt_cytd,-0.3969725349999996,0.3565789152479942,2.0,27.0,-0.6491119039999995,28.0,-0.14483316599999976,,,,,,,,
