sample,BSU24470
LBexp_1,13.9126
LBexp_2,13.986
LBexp_3,13.7496
LBtran_1,13.9941
LBtran_2,13.7801
LBtran_3,13.9756
LBstat_1,13.7176
LBstat_2,13.318
LBstat_3,13.1432
LBGexp_1,13.3972
LBGexp_2,13.6125
LBGexp_3,13.3588
LBGtran_2,13.812
LBGtran_3,14.0654
LBGstat_1,12.7073
LBGstat_2,12.7753
LBGstat_3,13.1578
S0_1,12.8253
S0_2,12.7996
S0_3,12.7828
S1_1,13.0994
S1_2,13.0821
S1_3,13.4777
S2_1,12.9282
S2_2,13.1506
S2_3,12.3962
S3_1,13.2735
S3_2,13.5758
S4_1,13.7067
S4_2,13.3438
S4_3,13.1028
S5_1,13.1915
S5_2,13.2228
S5_3,13.4944
S6_1,12.4549
S6_2,9.8746
S6_3,12.6755
S6/t_1,12.3999
S6/t_2,9.3928
S6_4,11.8919
S6_5,12.7904
S6_6,12.9345
S7_4,12.2519
S7_5,11.9461
S7_6,12.3531
S8_4,11.8118
S8_5,10.5985
G135_1,12.7334
G135_3,10.8134
G150_1,12.9425
G150_2,13.3159
G150_3,12.9237
G180_1,12.5409
G180_2,13.1018
G180_3,11.5694
C30_1,11.4453
C30_2,11.8844
C90_1,13.2936
C90_2,13.7154
BI_1,13.1991
BI_2,13.4592
BC_2,12.8898
BC/t_1,12.1807
BC/t_2,12.7144
BC_1,11.9195
Sw_1,11.8253
Sw_2,12.4653
BT_1,12.8227
BT_2,12.08
B36_1,12.8561
B36_2,12.7011
B60_1,12.7512
B60_2,12.749
M9exp_1,13.8636
M9exp_2,13.3773
M9exp_3,13.0751
M9tran_1,13.0648
M9tran_2,12.8909
M9tran_3,13.3767
M9stat_1,12.005
M9stat_2,11.6614
M9stat_3,11.6309
M+G_1,12.7212
M+G_2,12.9203
M+G_3,12.8388
Glu_1,13.5275
Glu_2,13.3799
Glu_3,13.4899
Fru_1,13.6639
Fru_2,13.7044
Fru_3,13.0231
Mal_1,12.6036
Mal_2,12.532
Mal_3,13.1579
G+S_2,12.7311
G+S_3,13.1997
Pyr_1,12.3372
Pyr_2,12.9124
Pyr_3,12.5363
