,29
algU_regulon__empty_vector__1.0,-0.2131716781
algU_regulon__algU_overexpression__1.0,2.7015327793
algU_regulon__empty_vector__2.0,-0.5831879234
algU_regulon__algU_overexpression__2.0,2.2709520436
algU_regulon__empty_vector__3.0,0.7963596015000001
algU_regulon__algU_overexpression__3.0,0.4709707536
co_culture__c_viol_40__1.0,0.8857798143000001
co_culture__c_viol_12.5__1.0,-0.82975678
co_culture__b_thai_30__1.0,17.9648580114
co_culture__b_thai_25__1.0,14.1069822529
co_culture__mono_30__1.0,4.4840548762
co_culture__b_thai_12.5__1.0,7.9115140404
co_culture__b_thai_35__1.0,21.3685393369
co_culture__mono_25__1.0,2.5259901545
co_culture__c_viol_30__1.0,1.2439459065
co_culture__c_viol_35__1.0,1.40148175
co_culture__b_thai_40__1.0,22.5090077305
co_culture__b_thai_45__1.0,21.2140433235
co_culture__b_thai_c_viol_40__1.0,24.0970429115
co_culture__mono_35__1.0,3.3628170486
co_culture__c_viol_40__2.0,2.9497559175
co_culture__b_thai_c_viol_45__1.0,25.5376650263
co_culture__b_thai_25__2.0,11.8347010006
co_culture__c_viol_25__1.0,-0.23066434200000002
co_culture__mono_45__1.0,1.8941963966
co_culture__b_thai_c_viol_40__2.0,15.8290990587
co_culture__mono_30__2.0,2.0227361589
co_culture__mono_40__1.0,0.8565305521000001
co_culture__mono_35__2.0,3.3896793922
co_culture__mono_45__2.0,4.0129538513
co_culture__b_thai_c_viol_35__1.0,16.6562236251
co_culture__mono_40__2.0,2.0394415427
co_culture__b_thai_c_viol_35__2.0,14.8307867146
co_culture__c_viol_12.5__2.0,-0.700790637
co_culture__b_thai_c_viol_45__2.0,17.4365331788
co_culture__b_thai_c_viol_25__1.0,13.3633728941
co_culture__b_thai_c_viol_30__1.0,12.691468507
co_culture__mono_12.5__1.0,0.0649344411
co_culture__mono_25__2.0,1.7314080087
co_culture__c_viol_45__1.0,7.7411219868
co_culture__c_viol_40__3.0,4.5711353733
co_culture__c_viol_30__2.0,0.3686053832
co_culture__c_viol_25__2.0,0.2056770316
co_culture__c_viol_45__2.0,4.7592309103
co_culture__b_thai_c_viol_30__2.0,12.3500196948
co_culture__b_thai_c_viol_45__3.0,11.6758920405
co_culture__mono_12.5__2.0,0.44208957800000004
co_culture__b_thai_c_viol_12.5__1.0,3.8188319092
co_culture__b_thai_35__2.0,23.0141766208
co_culture__b_thai_25__3.0,21.439768548
co_culture__b_thai_45__2.0,19.9454870846
co_culture__b_thai_30__2.0,22.260584163
co_culture__c_viol_35__2.0,1.6390731490000001
co_culture__b_thai_40__2.0,21.0891788895
co_culture__b_thai_12.5__2.0,4.4915578431
co_culture__b_thai_c_viol_12.5__2.0,4.4286147089
co_culture__mono_35__3.0,4.2466882163
co_culture__mono_12.5__3.0,-0.5071938519
co_culture__b_thai_c_viol_45__4.0,28.7961851507
co_culture__b_thai_c_viol_35__3.0,20.7312075395
co_culture__b_thai_c_viol_30__3.0,13.8313750438
co_culture__b_thai_c_viol_30__4.0,12.4962619246
co_culture__b_thai_c_viol_40__3.0,27.438184235
co_culture__c_viol_40__4.0,2.8443583666
co_culture__b_thai_35__3.0,14.6690861063
co_culture__b_thai_30__3.0,15.4217058193
co_culture__b_thai_45__3.0,17.5696553042
co_culture__mono_25__3.0,3.1669332499
co_culture__mono_45__3.0,4.7555871204999995
co_culture__mono_40__3.0,6.8335486908
co_culture__c_viol_25__3.0,1.5777022926000002
co_culture__c_viol_35__3.0,1.9367219197
co_culture__mono_25__4.0,2.5814386536000002
co_culture__mono_35__4.0,2.8927637946
co_culture__mono_45__4.0,8.8075932533
co_culture__mono_40__4.0,2.4593456089
co_culture__b_thai_30__4.0,20.3619273693
co_culture__b_thai_40__3.0,29.3337593329
co_culture__b_thai_35__4.0,25.6589075738
co_culture__c_viol_25__4.0,0.2037220442
co_culture__c_viol_35__4.0,2.009814966
co_culture__c_viol_12.5__3.0,-0.6246557805
co_culture__c_viol_12.5__4.0,-0.34094663470000003
co_culture__b_thai_12.5__3.0,12.3310413495
co_culture__mono_12.5__4.0,0.0001698328
co_culture__c_viol_30__3.0,1.2906341951
co_culture__b_thai_c_viol_35__4.0,12.3554785206
immunity_2__WT_sid2__1.0,-0.4989381478
immunity_2__WT_pad4__1.0,-0.0037190644
immunity_2__WT_PS__1.0,-0.8297714333
immunity_2__WT_sid2__2.0,-0.3084119289
immunity_2__WT_pad4__2.0,-0.1560446447
immunity_2__WT_PS__2.0,-0.792940882
immunity_2__WT_sid2__3.0,0.8073500767
immunity_2__WT_pad4__3.0,-0.1387853226
immunity_2__WT_PS__3.0,-0.9175218049
immunity_in_vitro__WT_MM__1.0,0.036925481100000004
immunity_in_vitro__WT_MM__2.0,0.6623368105
immunity_in_vitro__WT_MM__3.0,-0.9019225796
immunity_in_vitro__WT_MM__4.0,0.2026602879
immunity_isolated__WT_DE__1.0,-1.8741620344
immunity_isolated__WT_DEPS__1.0,-0.8193832167
immunity_isolated__WT_WT__1.0,-0.0716866548
immunity_isolated__WT_npr1__1.0,-0.5168203832
immunity_isolated__WT_DE__2.0,0.3326628976
immunity_isolated__WT_DEPS__2.0,-0.3343487013
immunity_isolated__AvrRpt2_WT__1.0,0.060523318900000005
immunity_isolated__AvrRpt2_npr1__1.0,0.8227570717
immunity_isolated__AvrRpt2_DE__1.0,0.8263905250000001
immunity_isolated__AvrRpt2_DEPS__1.0,0.30873318110000003
immunity_isolated__WT_WT__2.0,-1.069446686
immunity_isolated__WT_pad4__1.0,-1.2571829877
immunity_isolated__WT_PS__1.0,-2.373799998
immunity_isolated__AvrRpt2_WT__2.0,-0.2251761388
immunity_isolated__AvrRpt2_sid2__1.0,-0.7990780247
immunity_isolated__AvrRpt2_pad4__1.0,-0.5012640642
immunity_isolated__AvrRpt2_PS__1.0,-1.4758086057
immunity_isolated__WT_WT__3.0,0.6690375121000001
immunity_isolated__WT_sid2__1.0,1.3837370847
immunity_isolated__WT_pad4__2.0,-0.92344571
immunity_isolated__WT_PS__2.0,1.1133789493
immunity_isolated__AvrRpt2_WT__3.0,-0.15822660400000002
immunity_isolated__AvrRpt2_sid2__2.0,-0.11029674900000001
immunity_isolated__AvrRpt2_pad4__2.0,0.9003295249000001
immunity_isolated__AvrRpt2_PS__2.0,0.045211743400000004
immunity_isolated__WT_WT__4.0,-0.7835183809
immunity_isolated__WT_npr1__2.0,-0.8379296508
immunity_isolated__AvrRpt2_WT__4.0,0.0793585774
immunity_isolated__AvrRpt2_npr1__2.0,-0.3173491844
immunity_isolated__AvrRpt2_DE__2.0,0.3314503428
immunity_isolated__WT_WT_mock__1.0,-0.4809644648
immunity_isolated__WT_WT__5.0,0.2329075977
immunity_isolated__WT_SP__1.0,-0.7881204526000001
immunity_isolated__AvrRpt2_b2b3__1.0,0.35190099280000003
immunity_isolated__WT_WT__6.0,0.6012881699
immunity_isolated__WT_SP__2.0,-0.41379472240000004
immunity_isolated__AvrRpt2_WT__5.0,-0.49737772760000004
immunity_isolated__AvrRpt2_b2b3__2.0,-0.3856537055
immunity_isolated__WT_WT__7.0,0.2368906124
immunity_isolated__WT_sid2__2.0,-0.2090413454
immunity_isolated__WT_pad4__3.0,0.1647806179
immunity_isolated__WT_PS__3.0,0.0059584695
immunity_isolated__AvrRpt2_WT__6.0,-0.1672352972
immunity_isolated__AvrRpt2_sid2__3.0,-0.8207591954
immunity_isolated__AvrRpt2_pad4__3.0,-0.4069992281
immunity_isolated__AvrRpt2_WT__7.0,1.3631383787
immunity_isolated__AvrRpt2_npr1__3.0,-0.1912982121
immunity_isolated__AvrRpt2_DE__3.0,-0.3730368035
