,new_2435792_2435878_c
LBexp_1,15.0524
LBexp_2,14.8832
LBexp_3,14.7259
LBtran_1,13.7457
LBtran_2,14.168
LBtran_3,14.5463
LBstat_1,13.5237
LBstat_2,12.6955
LBstat_3,12.3237
LBGexp_1,12.7455
LBGexp_2,14.9777
LBGexp_3,14.7213
LBGtran_2,14.149
LBGtran_3,14.7171
LBGstat_1,12.6441
LBGstat_2,12.0361
LBGstat_3,13.4303
S0_1,13.2556
S0_2,13.4967
S0_3,13.4398
S1_1,13.6009
S1_2,13.4917
S1_3,13.783
S2_1,12.9875
S2_2,13.0063
S2_3,12.5793
S3_1,12.8964
S3_2,13.2069
S4_1,13.301
S4_2,12.7369
S4_3,13.0825
S5_1,12.2668
S5_2,12.3303
S5_3,12.8305
S6_1,11.3567
S6_2,7.9881
S6_3,11.9556
S6/t_1,11.2351
S6/t_2,8.0904
S6_4,11.2271
S6_5,11.7253
S6_6,11.8973
S7_4,11.5105
S7_5,11.0931
S7_6,11.2101
S8_4,10.691
S8_5,10.0273
G135_1,13.843
G135_3,12.2815
G150_1,13.9277
G150_2,14.3205
G150_3,13.7215
G180_1,14.1817
G180_2,14.6333
G180_3,13.4593
C30_1,12.7503
C30_2,13.1451
C90_1,14.0432
C90_2,14.5429
BI_1,13.1955
BI_2,13.4739
BC_2,11.6083
BC/t_1,11.2777
BC/t_2,12.3974
BC_1,11.053
Sw_1,9.6978
Sw_2,10.1141
BT_1,11.497
BT_2,11.2066
B36_1,11.5629
B36_2,11.311
B60_1,12.270199999999999
B60_2,12.7953
M9exp_1,13.8854
M9exp_2,13.7817
M9exp_3,13.4373
M9tran_1,13.436
M9tran_2,13.0569
M9tran_3,13.7282
M9stat_1,11.9601
M9stat_2,11.4023
M9stat_3,11.0989
M+G_1,13.1032
M+G_2,13.346
M+G_3,13.3634
Glu_1,13.6886
Glu_2,13.349
Glu_3,13.5528
Fru_1,13.7935
Fru_2,13.624
Fru_3,13.1407
Mal_1,12.902
Mal_2,12.9334
Mal_3,13.2968
G+S_2,13.213
G+S_3,13.1019
Pyr_1,11.6203
Pyr_2,12.586
Pyr_3,12.1755
Gly_1,11.6366
Gly_2,12.7101
Gly_3,10.6802
Glucon_1,12.5851
Glucon_2,12.6928
Glucon_3,10.9932
aero_1,14.3565
aero_2,13.5439
aero_3,14.57
nit_1,13.7985
nit_2,13.9698
nit_3,13.578
ferm_1,13.4329
ferm_2,13.5619
ferm_3,14.0196
T-5.40H_1,13.9805
T-4.40H_1,13.9284
T-3.40H_1,14.1594
T-2.40H_1,13.7929
T-1.40H_1,13.6795
T-1.10H_1,13.7532
T-0.40H_1,13.6891
T0.0H_1,13.4397
T0.30H_1,12.7982
T1.0H_1,12.8828
T1.30H_1,12.3274
T2.0H_1,11.8826
T2.30H_1,12.8508
T3.0H_1,12.4792
T3.30H_1,12.6724
T4.0H_1,12.3606
T5.0H_1,11.6841
HPh_1,14.595
HPh_2,14.2599
HPh_3,14.8948
LPh_1,14.3164
LPh_2,14.7163
LPh_3,14.6382
LPhT_1,13.3908
LPhT_2,13.0522
LPhT_3,13.3085
SMMPr_1,13.6855
SMMPr_2,13.9143
SMMPr_3,13.7976
HiTm_1,12.4305
HiTm_2,13.5655
HiTm_3,13.9772
LoTm_1,13.7295
LoTm_2,13.3646
LoTm_3,13.4721
HiOs_1,13.666
HiOs_2,13.287
HiOs_3,13.5206
BMM_1,13.7103
BMM_2,13.9039
BMM_3,13.9172
Heat_1,14.03
Heat_2,13.5498
Heat_3,13.2834
Cold_1,12.3454
Cold_2,12.0598
Cold_3,11.4698
Etha_1,13.9991
Etha_2,13.197
Etha_3,13.8385
SMM_1,13.7948
SMM_2,13.9223
SMM_3,13.8081
Salt_1,13.0169
Salt_2,12.718
Salt_3,12.7669
Mt0_1,14.8199
Mt0_3,14.5789
M0t45_1,14.0044
M0t45_2,14.2031
M0t45_3,14.4055
M0t90_1,13.1649
M0t90_2,14.171
M0t90_3,13.8088
M40t45_1,13.6275
M40t45_2,13.7895
M40t45_3,14.557
M40t90_1,13.1488
M40t90_2,14.0687
M40t90_3,14.3376
dia0_1,15.3626
dia0_2,15.0561
dia0_3,14.5127
dia5_1,15.1639
dia5_2,15.0534
dia5_3,15.0976
dia15_1,15.3949
dia15_2,15.4193
dia15_3,14.5728
Diami_1,14.0945
Diami_2,14.1968
Diami_3,13.9381
Paraq_1,13.7503
Paraq_2,14.3432
Paraq_3,12.802
H2O2_1,13.7933
H2O2_2,14.2917
H2O2_3,13.7536
Oxctl_1,13.4874
Oxctl_2,13.6753
Oxctl_3,14.3348
GM-0.1_1,12.8027
GM-0.2_1,12.8088
GM+5_1,12.7095
GM+15_1,13.1461
GM+25_1,13.7795
GM+45_1,13.8229
GM+60_1,13.6972
GM+90_1,13.6262
GM+120_1,12.305
GM+150_1,13.4651
GM-0.1_2,13.1631
GM-0.2_2,14.2507
GM+5_2,13.354800000000001
GM+10_2,13.3401
GM+15_2,13.4662
GM+25_2,13.6605
GM+45_2,12.6321
GM+60_2,12.319
GM+90_2,13.5517
GM+150_2,13.2832
GM-0.1_3,13.3385
GM-0.2_3,13.0689
GM+5_3,13.4267
GM+10_3,12.467
GM+15_3,13.4307
GM+25_3,12.6893
GM+45_3,13.0056
GM+60_3,11.9032
GM+90_3,14.1701
GM+120_3,13.0223
GM+150_3,14.0453
MG-0.1_1,13.4227
MG+5_1,13.3319
MG+10_1,13.6914
MG+15_1,13.1006
MG+25_1,13.5397
MG+45_1,13.6488
MG+120_1,11.5336
MG+150_1,13.5927
MG-0.1_2,12.8268
MG-0.2_2,13.4025
MG+5_2,13.2579
MG+10_2,13.663
MG+15_2,14.7193
MG+25_2,13.546
MG+45_2,12.9134
MG+60_2,13.1441
MG+90_2,12.8718
MG+120_2,13.2173
MG-0.1_3,14.3421
MG-0.2_3,13.9617
MG+5_3,13.456
MG+10_3,12.6111
MG+15_3,14.1772
MG+25_3,14.2004
MG+45_3,14.3466
MG+60_3,13.1151
MG+90_3,14.2171
MG+120_3,13.5066
MG+150_3,14.1951
