,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.21980859699745306,2.0,0.0,-0.15542814950000006,1.0,0.15542814950000006,,,,,,,,
1,fur__wt_dpd,-0.03201836749999999,0.22155956521461884,2.0,2.0,0.1246479035000001,3.0,-0.18868463850000008,,,,,,,,
2,fur__wt_fe,0.05225111250000003,0.16938377086275155,2.0,4.0,-0.06752130049999994,5.0,0.1720235255,,,,,,,,
3,fur__delfur_dpd,0.49311251499999986,0.24019078591638207,2.0,6.0,0.6629530484999999,7.0,0.3232719814999998,,,,,,,,
4,fur__delfur_fe2,0.0091551245,0.027275594737807655,2.0,8.0,-0.010131633499999905,9.0,0.028441882499999908,,,,,,,,
5,acid__wt_ph5,-0.11032453350000003,0.060636674885300376,2.0,10.0,-0.15320113749999995,11.0,-0.06744792950000011,,,,,,,,
6,acid__delgadx_ph5,-0.2145711255,,1.0,12.0,-0.2145711255,,,,,,,,,,
7,acid__delgadw_ph5,0.11502922999999995,0.3206081903493884,2.0,13.0,0.34173345549999995,14.0,-0.11167499550000004,,,,,,,,
8,acid__delgade_ph5,0.47963071050000006,0.06859392144226087,2.0,15.0,0.5281339375,16.0,0.4311274835000001,,,,,,,,
9,oxidative__wt_pq,-0.4154370195,0.6550146616085253,2.0,17.0,0.04772828949999997,18.0,-0.8786023285,,,,,,,,
10,oxidative__deloxyr_pq,-0.704789282,0.23249145938628654,2.0,19.0,-0.8691855695,20.0,-0.5403929945,,,,,,,,
11,oxidative__delsoxr_pq,-0.711574369,0.13299164850632478,2.0,21.0,-0.8056136655,22.0,-0.6175350725,,,,,,,,
12,oxidative__delsoxs_pq,-0.6291126705,0.2149034446325162,2.0,23.0,-0.4771529875,24.0,-0.7810723534999999,,,,,,,,
13,nac_ntrc__wt_csn,0.7219101940000001,0.2860342537807469,2.0,25.0,0.5196534335,26.0,0.9241669545000001,,,,,,,,
14,nac_ntrc__wt_cytd,-0.463858733,0.5001117510237898,2.0,27.0,-0.8174911435000001,28.0,-0.11022632249999996,,,,,,,,
15,nac_ntrc__wt_gln,0.14254236199999992,0.08343815682406078,2.0,29.0,0.08354267549999994,30.0,0.2015420484999999,,,,,,,,
16,nac_ntrc__bw_delnac_csn,0.49871642799999993,1.409200733201733,2.0,31.0,1.4951718225,32.0,-0.4977389665000001,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.3553843904999999,0.1024632034760331,2.0,33.0,0.4278368165,34.0,0.2829319644999999,,,,,,,,
18,nac_ntrc__bw_delnac_gln,-0.017592017000000015,0.8565715569629203,2.0,35.0,0.5880955395,36.0,-0.6232795735000001,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-0.39478415850000004,0.3866373188236669,2.0,37.0,-0.6681780285000001,38.0,-0.1213902885,,,,,,,,
20,misc__wt_no_te,-0.2560127485,0.05503233462801972,2.0,39.0,-0.2170990115,40.0,-0.2949264855,,,,,,,,
21,misc__bw_delcbl,0.35156473349999995,0.1983674117290001,2.0,41.0,0.4918316754999998,42.0,0.21129779150000005,,,,,,,,
22,misc__bw_delfabr,0.05090118900000003,0.39076988914790634,2.0,43.0,-0.2254148495,44.0,0.32721722750000004,,,,,,,,
23,misc__bw_delfadr,0.47944125949999994,0.4836761223334547,2.0,45.0,0.13743059349999998,46.0,0.8214519254999999,,,,,,,,
24,misc__nitr_031,-0.48505153549999996,,1.0,47.0,-0.48505153549999996,,,,,,,,,,
25,omics__wt_glu,-0.585226295,0.7447933247313331,2.0,48.0,-0.05857788450000001,49.0,-1.1118747055,,,,,,,,
26,omics__wt_gly,-0.20082765300000005,0.07838073254932945,2.0,50.0,-0.25625120050000005,51.0,-0.14540410550000005,,,,,,,,
27,omics__wt_thr,2.269542553,0.6727839827836323,2.0,52.0,2.7452726695,53.0,1.7938124365,,,,,,,,
28,omics__bw_ac,0.5625400915000001,0.1379782963420066,2.0,54.0,0.6601054805,55.0,0.4649747025000002,,,,,,,,
29,omics__bw_fum,0.050227402500000046,0.5906189646480303,2.0,56.0,0.4678580775000001,57.0,-0.3674032725,,,,,,,,
30,omics__bw_glc,-0.19759836800000002,0.05911593215080782,2.0,58.0,-0.15579709149999998,59.0,-0.2393996445000001,,,,,,,,
31,omics__bw_pyr,0.8687357485000001,0.38593061509334564,2.0,60.0,1.1416299035000002,61.0,0.5958415935000001,,,,,,,,
32,ompr__wt_nacl,-0.08362640050000002,0.3295887342629176,2.0,62.0,-0.3166808295000001,63.0,0.14942802850000006,,,,,,,,
33,ompr__bw_delompr_nacl,-0.25148252649999997,0.2626358139125326,2.0,64.0,-0.06577096149999995,65.0,-0.4371940915,,,,,,,,
34,minspan__wt_ade,1.1157758175000003,,1.0,66.0,1.1157758175000003,,,,,,,,,,
35,minspan__wt_glc,0.38080491083333334,0.21129974863786485,3.0,67.0,0.5203747655,68.0,0.13770588849999998,69.0,0.4843340785000001,,,,,,
