,SACI_RS09535
SRX5495523,-2.433693787953493
SRX5495524,-1.4769641825805522
SRX5495525,1.6889774842901977
SRX5495526,1.860853033729864
SRX6762909,-0.08737189396036715
SRX6762910,0.08737189396036715
SRX6762911,-0.3666686669585149
SRX6762912,-0.3211466692705596
SRX3467357,-0.20310316988846733
SRX3467358,0.20310316988846733
SRX3467359,-0.05837084331115605
SRX3467360,0.7219400052975296
SRX3565164,-0.10235117642910474
SRX3565165,1.658059732681064
SRX3565166,-0.6051210697384626
SRX3565167,1.1195745283979353
SRX3565168,0.5585970262917073
SRX3565169,0.6837906940737533
SRX3565170,1.6059631551139797
SRX3565171,1.0894985431452842
SRX3565172,1.5975009501170019
SRX3565173,-1.2395080209538951
SRX3565174,0.8770640408556503
SRX3565176,0.3415307261457219
SRX3565177,1.5606295182453582
SRX3565178,0.8082826212342553
SRX3565179,1.6079838041515335
SRX3565180,-0.008197224652441548
SRX3565181,0.9715940980805318
SRX3565182,1.419428793103128
SRX3565183,1.6893018292311195
SRX3565184,1.2634767972574217
SRX3565185,0.6936695564877091
SRX3565186,0.2693731895992446
SRX3565187,0.06734101807902171
SRX3565188,-2.34204524406852
SRX3565191,-2.395784609952857
SRX3565192,-0.20555409721350948
SRX3565193,0.713250230079737
SRX3565194,-1.6441581453084275
SRX3565195,-0.4872842377398179
SRX3565197,0.19583170313133635
SRX3565198,1.4673314076928181
SRX3565199,-1.516469677243653
SRX3565200,-2.2678347377814285
SRX3565201,-0.2651017968856326
SRX3565202,-0.3819834241100661
SRX3565203,-1.4398096628395685
SRX3565204,-2.7786788957827997
SRX3565205,0.12928227317561358
SRX3565206,0.11054840108154453
SRX3565208,0.3346712683039179
SRX3565209,0.4099502228393668
SRX3565210,-2.7203045348881543
SRX3565211,-3.1322719853358065
SRX4001511,0.13202701000139871
SRX4001513,-0.13202701000139871
SRX4001514,1.5788940346407667
SRX4001515,1.2340234250320579
SRX4001516,1.7301661409515143
SRX4001517,2.6455593267412425
SRX4001518,2.1491220729740306
SRX4001519,2.5048403305563927
SRX4001520,3.1621476492133187
SRX4001521,3.021494154291137
SRX4001522,3.0217850720658745
SRX4001523,3.100271365197884
SRX4001524,3.2004677329234426
SRX4001525,3.359491975624968
SRX4001526,2.898930904708825
SRX4001528,3.2946887324871543
SRX3823521,0.10824899401483012
SRX3823522,-0.2116809108213431
SRX3823523,0.10343191680651298
SRX3823524,0.10872060515277047
SRX3823525,0.12410363206260745
SRX3823526,0.3471019305443255
SRX3823527,0.3462603490242486
SRX3823528,0.18085222253361175
SRX3823529,-0.004551746468694161
SRX3823530,-0.0984680126712103
SRX3823531,-0.08268933092581676
SRX3823532,-0.06767827407772131
SRX3823533,-0.08593243841044451
SRX3823534,0.07105027766600625
SRX3823536,0.3833089193181003
SRX3823537,0.09933468282737934
SRX3823538,0.21794447775920567
SRX3823539,-0.0008575762392570851
SRX5653264,-0.033662655984037386
SRX5653265,-0.049140745159627734
SRX5653266,0.1213563537141562
SRX5653267,-0.1066935573687262
SRX5653268,0.055465648238355314
SRX5653269,0.051227909130372666
