,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.00011607949433265971,,1.0,0.0,0.00011607949433265971
1,Cr__2,-0.00028364530915747307,,1.0,1.0,-0.00028364530915747307
2,Cr__3,-0.0007702418125948262,,1.0,2.0,-0.0007702418125948262
3,Cr__4,-0.001787519040718089,,1.0,3.0,-0.001787519040718089
4,Cr__5,0.0008118912478418979,,1.0,4.0,0.0008118912478418979
5,Cr__6,-0.0031469599876812397,,1.0,5.0,-0.0031469599876812397
6,Fe__1,-0.013069352253055907,,1.0,6.0,-0.013069352253055907
7,Fe__2,-0.03642557993002959,,1.0,7.0,-0.03642557993002959
8,Fe__3,-0.0568668678933993,,1.0,8.0,-0.0568668678933993
9,Fe__4,-0.07929786201706855,,1.0,9.0,-0.07929786201706855
10,Fe__5,-0.09377926226269467,,1.0,10.0,-0.09377926226269467
11,Fe__6,-0.10126874837131676,,1.0,11.0,-0.10126874837131676
12,Cd__1,0.0009922519655281002,,1.0,12.0,0.0009922519655281002
13,Cd__2,0.002859726861460893,,1.0,13.0,0.002859726861460893
14,Cd__3,0.003906492916011739,,1.0,14.0,0.003906492916011739
15,Cd__4,0.0047553525692807614,,1.0,15.0,0.0047553525692807614
16,Cd__5,0.0003483578479769395,,1.0,16.0,0.0003483578479769395
17,Cd__6,0.0022974053040433623,,1.0,17.0,0.0022974053040433623
18,Zn__1,-0.0016495767353678728,,1.0,18.0,-0.0016495767353678728
19,Zn__2,-0.0003679251626288971,,1.0,19.0,-0.0003679251626288971
20,Zn__3,0.0063420889995073676,,1.0,20.0,0.0063420889995073676
21,Zn__4,0.018001534650298485,,1.0,21.0,0.018001534650298485
22,Zn__5,0.024674429128193492,,1.0,22.0,0.024674429128193492
23,Zn__6,0.030713273044632318,,1.0,23.0,0.030713273044632318
24,Cu__1,0.0030696623105476253,,1.0,24.0,0.0030696623105476253
25,Cu__2,0.0064944134000064005,,1.0,25.0,0.0064944134000064005
26,Cu__3,0.0090966133254736,,1.0,26.0,0.0090966133254736
27,Cu__4,0.009761944360642448,,1.0,27.0,0.009761944360642448
28,Cu__5,0.011718312392026151,,1.0,28.0,0.011718312392026151
29,Cu__6,0.022769759942253408,,1.0,29.0,0.022769759942253408
30,Pb__1,0.002358904392043824,,1.0,30.0,0.002358904392043824
31,Pb__2,0.0056778033647965,,1.0,31.0,0.0056778033647965
32,Pb__3,0.013784771621840509,,1.0,32.0,0.013784771621840509
33,Pb__4,0.022574700082143316,,1.0,33.0,0.022574700082143316
34,Pb__5,0.03391827162304459,,1.0,34.0,0.03391827162304459
35,Pb__6,0.045830890839774485,,1.0,35.0,0.045830890839774485
