,BSU21390
M9exp_1,7.5156
M9exp_2,7.5119
M9exp_3,7.2296
M9tran_1,7.6126
M9tran_2,7.6135
M9tran_3,7.5870000000000015
M9stat_1,7.8431
M9stat_2,7.8895
M9stat_3,7.6447
MG-0.1_1,7.0752
MG-0.1_2,6.5595
MG-0.1_3,7.1185
MG-0.2_2,6.7523
MG-0.2_3,7.3771
MG+5_1,7.5052
MG+5_2,6.6633
MG+5_3,7.5782
MG+10_1,7.3743
MG+10_2,6.9326
MG+10_3,7.364
MG+15_1,7.3243
MG+15_2,7.8641
MG+15_3,7.237999999999999
MG+25_1,7.5413
MG+25_2,7.1187
MG+25_3,7.2074
MG+45_1,7.6684
MG+45_2,7.1238
MG+45_3,7.4858
MG+60_2,7.5048
MG+60_3,7.5427
MG+90_2,7.0286
MG+90_3,7.347
MG+120_1,7.8277
MG+120_2,8.0453
MG+120_3,7.6768
MG+150_1,7.6961
MG+150_3,7.4639
GM-0.1_1,7.0042
GM-0.1_2,6.7279
GM-0.1_3,7.4388
GM-0.2_1,7.593
GM-0.2_2,7.6011
GM-0.2_3,6.917000000000002
GM+5_1,7.0467
GM+5_2,6.5064
GM+5_3,7.1769
GM+10_2,6.7229
GM+10_3,6.9538
GM+15_1,7.0997
GM+15_2,7.1306
GM+15_3,7.1802
GM+25_1,7.2339
GM+25_2,7.1684
GM+25_3,7.5117
GM+45_1,7.5846
GM+45_2,6.6657
GM+45_3,7.7707
GM+60_1,7.7578
GM+60_2,7.4341
GM+60_3,7.727
GM+90_1,8.1162
GM+90_2,8.4509
GM+90_3,8.2444
GM+120_1,7.9502
GM+120_3,8.4721
GM+150_1,8.1132
GM+150_2,7.1579
GM+150_3,7.8694
BT_1,7.0732
BT_2,6.9354
B36_1,6.683
B36_2,6.6608
B60_1,7.0818
B60_2,7.2234
S0_1,6.7157
S0_2,7.0133
S0_3,7.2663
S1_1,6.9957
S1_2,7.0531
S1_3,6.8761
S2_1,7.6428
S2_2,7.2053
S2_3,7.2442
S3_1,7.05
S3_2,6.7309
S4_1,7.4336
S4_2,6.8282
S4_3,7.0161
S5_1,6.9611
S5_2,7.1505
S5_3,7.0177
S6_1,6.8805
S6_2,7.2388
S6_3,6.7951
S6/t_1,7.5332
S6/t_2,7.3724
S6_4,7.3536
S6_5,7.6359
S6_6,7.1387
S7_4,8.3476
S7_5,8.2904
S7_6,8.8424
S8_4,8.2189
S8_5,8.9292
G135_1,7.5006
G135_3,7.5134
G150_1,7.3293
G150_2,6.8684
G150_3,7.2428
G180_1,7.2091
G180_2,6.8725
G180_3,7.188
T-5.40H_1,6.9368
T-4.40H_1,7.1663
T-3.40H_1,7.0115
T-2.40H_1,7.0801
T-1.40H_1,6.895
T-1.10H_1,6.6204
T-0.40H_1,6.5435
T0.0H_1,6.658
T0.30H_1,7.5778
T1.0H_1,7.1162
T1.30H_1,7.6904
T2.0H_1,7.9619
T2.30H_1,7.4887
T3.0H_1,7.3808
T3.30H_1,7.6076
T4.0H_1,7.2138
T5.0H_1,7.5388
LBexp_1,7.0037
LBexp_2,6.8581
LBexp_3,7.1324
LBtran_1,7.4735
LBtran_2,7.2136
LBtran_3,7.4491
LBstat_1,7.1551
LBstat_2,7.4167
LBstat_3,7.5343
LBGexp_1,6.9709
LBGexp_2,6.9836
LBGexp_3,7.1312
LBGtran_2,7.5671
LBGtran_3,7.4764
LBGstat_1,7.4689
LBGstat_2,7.2572
LBGstat_3,7.7334
Mt0_1,7.1126
Mt0_3,6.5779999999999985
M0t45_1,7.1882
M0t45_2,6.8416
M0t45_3,7.0327
M0t90_1,7.505
M0t90_2,7.0476
M0t90_3,7.4182
M40t45_1,7.9956
M40t45_2,7.5745
M40t45_3,7.3284
M40t90_1,10.3683
M40t90_2,8.8666
M40t90_3,11.3175
dia0_1,7.0512
dia0_2,7.0625
dia0_3,6.6401
dia5_1,7.2255
dia5_2,7.3512
dia5_3,6.7563
dia15_1,7.0794
dia15_2,7.0782
dia15_3,7.3014
C30_1,8.4029
C30_2,8.2377
C90_1,8.8804
C90_2,8.9208
SMM_1,7.2478
SMM_2,7.0209
SMM_3,7.027
Salt_1,7.1615
Salt_2,7.1248
Salt_3,7.1511
M+G_1,8.2646
M+G_2,7.6638
M+G_3,7.6234
Glu_1,7.5886
Glu_2,7.4629
Glu_3,7.6538
Fru_1,7.1444
Fru_2,7.6977
Fru_3,7.524
Mal_1,7.5808
Mal_2,7.6907
Mal_3,7.5688
G+S_2,7.7215
G+S_3,8.0608
Pyr_1,7.5319
Pyr_2,7.5099
Pyr_3,7.3878
Gly_1,7.6159
