,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.2581348652676888,3.0,0.0,-0.2521546692,1.0,-0.0115712243,2.0,0.26372589350000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,0.6919275416333335,1.0416590696423154,3.0,3.0,1.2095251133,4.0,1.3734070033,5.0,-0.5071494917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,0.402418609,0.36341862147703363,3.0,6.0,0.0821364641,7.0,0.3277457015,8.0,0.7973736614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.76189623447151e-12,0.7552687007021973,21.0,9.0,0.7337616095,10.0,0.4754617792,11.0,-0.9803617951,12.0,0.7742390814,13.0,-0.0315378683,14.0,-1.2287593009,15.0,-0.07730515980000001,16.0,-0.6798915239000001,17.0,-1.6459567728,18.0,1.3917055666,19.0,0.8684087465,20.0,0.025145967300000002,21.0,-0.2241054237,22.0,-0.6157381531,23.0,0.1384289343,24.0,0.7661898818,25.0,0.4756690575,26.0,0.2800844678,27.0,0.17090075,28.0,-0.5767913731000001,29.0,-0.0395484711
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.2842795977238095,0.7501218028427256,21.0,30.0,-1.8752527556,31.0,-1.3791118372,32.0,-0.9282252235,33.0,-0.7231446079,34.0,-0.5453492259,35.0,-1.1213399614,36.0,-0.0155522027,37.0,-1.0176338219,38.0,-1.6043001497,39.0,0.39276897990000004,40.0,-0.038353804400000004,41.0,-1.7499541415,42.0,-1.5840206712,43.0,-1.9460031926,44.0,-1.3785662296,45.0,-1.5111548492,46.0,-2.2870825086,47.0,-1.6308400914,48.0,-1.7994960881000002,49.0,-1.8295122181,50.0,-2.3977469516
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.07925791069538551,3.0,51.0,-0.0623823919,52.0,0.0891838187,53.0,-0.0268014268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.045348200600000006,0.09587628199584074,4.0,54.0,-0.0059072709,55.0,-0.0529460467,56.0,-0.1740892424,57.0,0.0515497576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.3019742174496958,4.0,58.0,-0.4379982915,59.0,0.0371670081,60.0,0.1983498139,61.0,0.2024814695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,1.808753661575,0.17081484665423213,4.0,62.0,1.7843961045,63.0,1.6058826565,64.0,1.8224510009000001,65.0,2.0222848844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.9399880818999999,0.4840351678555131,4.0,66.0,1.0109577968,67.0,0.2353921428,68.0,1.2746463241,69.0,1.2389560639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
