,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,3.33333360913457e-11,0.32716530091170154,3.0,0.0,0.37727874850000004,6.0,-0.20545286840000002,12.0,-0.17182588000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.4021066452666667,0.5206636669007892,3.0,1.0,-0.7438500583000001,7.0,-0.6596030442,13.0,0.1971331667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.7135763645666667,0.19419848716059704,3.0,2.0,-0.7922661334000001,8.0,-0.8560802982,14.0,-0.49238266210000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.3806747128333334,0.3840896532943449,3.0,3.0,-0.1874157792,9.0,-0.8230108475,15.0,-0.1315975118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.1732317007666667,0.2963750707997694,3.0,4.0,-0.5098267277,10.0,0.0486010672,16.0,-0.0584694418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,0.37659046213333336,0.4163819482157751,3.0,5.0,0.0679193709,11.0,0.8501681492000001,17.0,0.2116838663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,0.2608709543,0.5690385166789219,2.0,18.0,-0.14150003960000002,71.0,0.6632419482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-0.6515352590000001,0.3174024736175116,3.0,19.0,-0.7576214455,70.0,-0.29467705580000003,205.0,-0.9023072757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,0.04219672317499999,0.40078008136989135,8.0,20.0,0.49407477320000004,32.0,-0.154845232,55.0,-0.28915309170000003,67.0,0.3058716064,126.0,-0.304510122,147.0,-0.4617190252,203.0,0.1417539961,210.0,0.6061008806,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-0.29072084653333335,0.16520102604164247,3.0,21.0,-0.1591117302,34.0,-0.23694004030000002,61.0,-0.4761107691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,0.9931970234625,0.2618476424400967,8.0,22.0,0.7885938572000001,104.0,1.3176990389,111.0,1.3487647234,133.0,1.1546274042,165.0,0.7765148012,238.0,0.8888621841000001,265.0,1.0257435121,270.0,0.6447706666,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-0.49836262548571425,0.1772475913852917,7.0,23.0,-0.5805681199,56.0,-0.6144823319,82.0,-0.5419184565,118.0,-0.1292940719,134.0,-0.6507837961,137.0,-0.4283026424,227.0,-0.5431889597,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-1.22249837135,0.5420022572290868,4.0,24.0,-0.4402230489,101.0,-1.6908994485000002,139.0,-1.3609075367,149.0,-1.3979634512999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,-0.21042601954999998,0.24798941467306393,4.0,25.0,-0.2987545769,123.0,-0.09972247120000001,155.0,-0.5081346483,191.0,0.0649076182,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,-0.46232829136666664,0.010095587838430542,3.0,26.0,-0.4706813964,59.0,-0.4511097135,159.0,-0.4651937642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-0.7271997549400001,0.45111991355024755,5.0,27.0,-0.3654301031,76.0,-0.4938437512,146.0,-1.2363010601,162.0,-1.1978918144,262.0,-0.3425320459,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,0.097673792225,0.18043217107537524,4.0,28.0,0.2199585981,94.0,0.2638864889,186.0,-0.1286470807,231.0,0.0354971626,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,0.26753801866666665,0.40040333161055436,3.0,29.0,0.5518933493,49.0,-0.19036003310000002,260.0,0.4410807398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,0.3682919915200001,1.3203575156771832,5.0,30.0,0.9093712986,77.0,1.5224229809,172.0,-0.724391302,259.0,1.4764813174,280.0,-1.3424243373,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-0.5813661529,0.36345828886503345,4.0,31.0,-0.16696823090000001,40.0,-1.0507331548,138.0,-0.5910566256,192.0,-0.5167066003,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,0.10116942922857143,0.4754183634111364,7.0,33.0,-0.7835224619000001,39.0,-0.0029520237,58.0,0.2843111079,122.0,0.5318733619,170.0,0.6701302247,244.0,-0.0185747323,261.0,0.026920528000000003,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,0.24723427061428577,0.655150212282566,7.0,35.0,0.24290083580000002,79.0,0.047760477100000004,92.0,0.32084780300000004,208.0,0.8765668724000001,251.0,-0.7832792435,263.0,1.195162795,299.0,-0.1693196455,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,-0.16174638530000002,0.39692481780871186,3.0,36.0,0.2961620199,234.0,-0.40770736090000004,275.0,-0.37369381490000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,-0.03517115040000001,0.23992095157153187,3.0,37.0,-0.07615143490000001,214.0,-0.2519625397,307.0,0.2226005234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,-0.50588890615,0.6026117292095383,4.0,38.0,-0.6424520094,102.0,0.3616253311,248.0,-0.7116029706,269.0,-1.0311259757,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,-0.5017460242,0.24139719522856617,4.0,41.0,-0.7137502051,178.0,-0.4110819231,249.0,-0.6801265628000001,309.0,-0.2020254058,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,0.17416519075,0.16355051942217205,2.0,42.0,0.0585175094,294.0,0.2898128721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,0.06974365102499996,0.6803690900135084,8.0,43.0,-0.7039587995000001,142.0,0.2170607792,166.0,-0.3118569653,177.0,0.1342300334,221.0,-0.6640902081000001,256.0,1.4289696971999999,282.0,0.09915239390000001,305.0,0.3584422774,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,-0.39688877455000005,0.2064505068174239,2.0,44.0,-0.2509062212,154.0,-0.5428713279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,-0.82805591485,0.6508230864760671,18.0,45.0,-1.627183053,54.0,0.11581851850000001,106.0,-0.47171321920000003,108.0,-0.6294401306,135.0,-0.9902993125,143.0,-1.4461684952,150.0,-1.2668255505000001,183.0,-0.4958174037,204.0,-1.1418229632,226.0,-0.0406323436,253.0,-0.1595778861,255.0,-0.1805710143,257.0,-1.5693870616,264.0,-0.282185244,268.0,-1.2655330280000001,284.0,-2.0847924485,300.0,-1.2085208671,306.0,-0.16035496470000002
