,PSPTO_1000
SRX1828913,0.0052709522
SRX1828914,0.7568516196
SRX1828915,-0.0997869393
SRX1828916,0.5730665718
SRX1828917,0.09451598700000001
SRX1828918,1.0227622934
SRX3983989,0.1830847685
SRX3983990,-0.32383044040000003
SRX3983993,-0.9238542992000001
SRX3983994,-1.1510522764
SRX3983995,0.0434245663
SRX3983996,-1.2140075217
SRX3983997,-0.8121887836
SRX3983998,0.0864929277
SRX3983999,-0.023595290300000002
SRX3984000,0.08703443870000001
SRX3984001,-0.5757439307000001
SRX3984002,-0.4399579066
SRX3984003,-0.23924712680000002
SRX3984004,0.14171444
SRX3984005,0.2069493271
SRX3984006,-0.3487008116
SRX3984007,-1.0417732064
SRX3984008,0.22212810630000002
SRX3984009,0.2868044862
SRX3984010,-0.9600779009
SRX3984011,0.2078285191
SRX3984012,0.1151986616
SRX3984013,0.2881592351
SRX3984014,0.1655953681
SRX3984015,-0.2802424458
SRX3984016,0.1613030295
SRX3984017,-0.9117114711000001
SRX3984019,-0.17758830520000002
SRX3984020,-1.0212741536
SRX3984021,-0.8721072741
SRX3984022,-0.9658958158000001
SRX3984023,0.0118838037
SRX3984024,0.2260953741
SRX3984025,0.20533139190000002
SRX3984026,0.2720071813
SRX3984027,0.1595197985
SRX3984028,0.25221014480000004
SRX3984029,0.2040764425
SRX3984031,-0.2111792586
SRX3984032,-0.5419068465
SRX3984034,0.0200595342
SRX3984035,-1.5385934667
SRX3984036,-0.7185401626
SRX3984037,-0.6376352359
SRX3984038,-0.6592602404
SRX3984039,-0.8277439488
SRX3984040,0.1245091448
SRX3984041,-0.6733394768000001
SRX3984042,-1.3552883023
SRX3984043,-1.5430332344000002
SRX3984045,0.2467231548
SRX3984046,-0.0570890613
SRX3984047,-0.8113142932
SRX3984048,-1.008287242
SRX3984049,-0.6629762162
SRX3984050,-0.6689740579
SRX3984051,-0.8806961922000001
SRX3984052,0.2145356146
SRX3984056,-0.6389963266
SRX3984057,-0.6268181243000001
SRX3984058,-0.5716070016
SRX3984059,0.2130717098
SRX3984061,0.0157509921
SRX3984062,0.21207226040000002
SRX3984063,0.12042473320000001
SRX3984064,0.0265943704
SRX3984065,0.1214111687
SRX3984066,-0.0437609013
SRX3984067,0.17334174600000002
SRX3984068,0.2729986257
SRX3984069,-0.8609082701
SRX3984070,-0.6094468177
SRX3984071,-0.7332516476000001
SRX3984073,0.13806262730000002
SRX3984074,0.1288866204
SRX3984077,-0.27038237
SRX3984078,-0.22260797270000002
SRX3984079,-0.8577595691000001
SRX3984080,0.0251457234
SRX3984082,0.07705319420000001
SRX3984084,-0.08774006770000001
SRX6997963,-0.233393692
SRX6997964,-0.3824846179
SRX6997965,-0.5494720621
SRX6997967,0.1563061174
SRX6997968,0.2206704629
SRX6997969,-0.7054171947
SRX6997971,0.0770875746
SRX6997972,0.29983280570000004
SRX6997973,-0.5750556953
SRX3159100,0.1068582614
SRX3159101,-0.29142670870000004
SRX3159102,0.0092445332
SRX3159103,0.175323914
SRX3159000,0.028622467800000002
SRX3159001,0.139800761
SRX3159002,-0.0633588747
SRX3159003,0.1294425555
SRX3159004,0.3477588249
SRX3159005,-0.0095003222
SRX3159006,0.343185045
SRX3159007,0.175251612
SRX3159008,-0.1086475548
SRX3159009,0.0351075378
SRX3159010,-0.6583420488
SRX3159012,-1.027823713
SRX3159013,-0.7338946845000001
SRX3159014,-0.6156444457
SRX3159015,-0.40383854550000003
