,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
0,aat__00m_00s,0.0,0.4576656172423629,3.0,0.0,0.5278365225,6.0,-0.2862626418,12.0,-0.24157388070000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.31812027076666666,0.5102395433249008,3.0,1.0,0.1465316553,7.0,0.8920358768000001,13.0,-0.08420671980000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,0.1370928997,0.17613211869080037,3.0,2.0,0.0844931033,8.0,-0.0067467604,14.0,0.3335323562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.14725021553333334,0.2941918391229794,3.0,3.0,0.19011119370000001,9.0,-0.2814447218,15.0,-0.3504171185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.5425412264,0.3679558793674731,3.0,4.0,-0.3316722025,10.0,-0.9674162183,16.0,-0.32853525840000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.49739101336666663,0.2435554885116392,3.0,5.0,-0.7585493465,11.0,-0.45718064540000003,17.0,-0.2764430482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,2.80376077345,4.810960640119399,2.0,18.0,-0.5981021192,71.0,6.2056236661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,1.3066287331666668,1.6005473350367736,3.0,19.0,0.0739438592,70.0,0.7304453747,205.0,3.1154969656000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,2.29265879245,3.3361986411473636,8.0,20.0,4.7460166285,32.0,-0.42114615850000003,55.0,-0.6387198620000001,67.0,2.131372762,126.0,-0.3376583877,147.0,-0.6278923361000001,203.0,7.3850531645,210.0,6.1042445289,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,1.5280431681666666,0.958669450364372,3.0,21.0,2.1685584998,34.0,1.9896756465,61.0,0.4258953582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
