,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
19,Aromatic__Glucose,2.695153729822171e-10,0.584855920782854,3.0,43.0,0.0105865379351953,44.0,0.5794907872982814,45.0,-0.5900773244249305,,
20,Bioreactor1__24h,2.1909607461623182e-10,1.7488508860639773,2.0,46.0,1.2366243210390366,47.0,-1.2366243206008445,,,,
21,Bioreactor2__S_0min,-2.1680990743871685e-10,0.4450598211782687,3.0,48.0,-0.4449385810308536,60.0,0.4451809623239846,72.0,-0.0002423819435607,,
22,Bioreactor2__S_15min,0.6387083530721983,0.6118427147249139,3.0,49.0,0.08296558328873,61.0,1.2943547873478238,73.0,0.5388046885800413,,
23,Bioreactor2__P1_15min,0.4102640198578215,0.7633708131248121,3.0,50.0,-0.4114338986466013,62.0,1.0974178765964169,74.0,0.5448080816236488,,
24,Bioreactor2__P3_15min,0.31049896822107925,0.44533416451751306,3.0,51.0,-0.2022950694813228,63.0,0.5336661170881527,75.0,0.6001258570564079,,
25,Bioreactor2__P5_15min,-0.1866190745352927,0.9606831585034407,3.0,52.0,-1.062795457466037,64.0,0.8406620738872591,76.0,-0.3377238400271002,,
26,Bioreactor2__S_1h,-0.15520252557518685,0.4822774989101497,3.0,53.0,-0.6656324908311434,65.0,-0.0928282126246178,77.0,0.2928531267302007,,
27,Bioreactor2__S_3h,-0.29828452291884094,0.19553321290803508,3.0,54.0,-0.5084794319048701,66.0,-0.1217951044004183,78.0,-0.2645790324512345,,
28,Bioreactor2__S_9h,-0.6536192648108299,0.7243276153019338,3.0,55.0,-1.1496855523429803,67.0,-0.9887577707925272,79.0,0.1775855287030177,,
29,Bioreactor2__S_25h,-0.6999868072640932,0.3859309544032206,3.0,56.0,-0.8288642844794631,68.0,-0.2661084274881492,80.0,-1.0049877098246676,,
30,Bioreactor2__P1_25h,-1.072747379315825,0.5172332051608174,3.0,57.0,-0.7358687400227727,69.0,-0.8140862712969387,81.0,-1.668287126627764,,
31,Bioreactor2__P3_25h,-0.9776955491731384,0.24162056219848166,3.0,58.0,-1.1739119868269627,70.0,-1.051357025790279,82.0,-0.707817634902174,,
32,Bioreactor2__P5_25h,-1.2408837756475413,0.3624798847089007,3.0,59.0,-0.8244900844742094,71.0,-1.4122854139122776,83.0,-1.485875828556137,,
33,Carbon__Citrate,-5.600440767647201,0.8770957156137533,3.0,84.0,-6.0930774453461245,85.0,-6.120463555312117,86.0,-4.58778130228336,,
34,Carbon__Ferulate,-4.501956214633289,1.2467369874520555,3.0,87.0,-3.5287009142407686,88.0,-5.907242509851967,89.0,-4.069925219807129,,
35,Carbon__Glucose,1.907114466348503e-10,0.6616878507284543,2.0,90.0,-0.4678839660881306,91.0,0.4678839664695535,,,,
36,Carbon__Serine,-7.732488299415706,0.22925562168860097,3.0,92.0,-7.586381213791903,93.0,-7.614367367666498,94.0,-7.996716316788715,,
37,Carbon2__Glucose,-3.9485662887509915e-10,0.7258816778226925,3.0,95.0,-0.8243338255725497,96.0,0.2807914247558019,97.0,0.543542399632178,,
38,Carbon2__Coumarate,-0.9767856597798502,0.7718511292630243,3.0,98.0,-0.171549266308393,99.0,-1.710236032575309,100.0,-1.0485716804558487,,
39,Crc__Control,-1.0268549986008901e-10,0.020313274080326644,2.0,101.0,-0.0143636539529854,102.0,0.0143636537476144,,,,
40,Crc__Del_crc,1.0743769888618113,1.4118225039682293,2.0,103.0,2.0726862552495176,104.0,0.076067722474105,,,,
41,Crc__Del_crcZ_crcY,-2.511959668817406,0.5390984617902705,2.0,105.0,-2.893159846876543,106.0,-2.1307594907582685,,,,
42,FinR__Control,-2.9471070028819213e-10,0.9821300911337953,3.0,107.0,-0.7072425702214626,108.0,-0.4141257285935353,109.0,1.121368297930866,,
43,FinR__Del_finR,-0.9749185604088785,0.09145902766394842,3.0,110.0,-1.028119760111594,111.0,-1.0273241502130075,112.0,-0.8693117709020342,,
44,FleQ__Del_fleQ,-10.175751372763122,0.40241588193621947,3.0,113.0,-10.124309223520592,114.0,-10.601414719463104,115.0,-9.801530175305668,,
45,FleQ__OE_wspR,4.982582910085949,0.6058907093777752,3.0,116.0,4.789571108069096,117.0,5.661466167214922,119.0,4.496711454973826,,
46,FleQ__Control,3.948820899897972e-11,0.9868414743222002,3.0,118.0,1.123771060948771,120.0,-0.725317618572689,121.0,-0.3984534422576174,,
47,Fuel__Butanol,-1.7480400332145631,0.8957957343050607,2.0,122.0,-1.114616794929472,123.0,-2.3814632714996544,,,,
48,Fuel__Control,2.1185544984980709e-10,0.043345433335709685,2.0,124.0,-0.0306498496332943,125.0,0.0306498500570052,,,,
49,Fuel__Isopentanol,-4.2882579708935,1.45692283333946,2.0,126.0,-5.31845798601335,127.0,-3.258057955773649,,,,
50,Glycolaldehyde__Glycolaldehyde,-1.6963565055385865,0.3105782343509174,2.0,128.0,-1.476744529940108,130.0,-1.915968481137065,,,,
51,Glycolaldehyde__Control,1.8927803768775675e-11,0.9527182686935018,2.0,129.0,0.6736735483724101,131.0,-0.6736735483345545,,,,
52,HNS_protein__Control_ex,2.734948933991177e-10,0.4450389442669481,2.0,132.0,-0.3146900551097661,147.0,0.3146900556567559,,,,
53,HNS_protein__Del_turB_ex,2.9721062293750427,0.9102945761383731,2.0,133.0,2.328430761710265,134.0,3.61578169703982,,,,
54,HNS_protein__WT_pCAR1_ex,1.1152255470602985,0.7067323280031199,2.0,135.0,1.61496076867506,140.0,0.6154903254455371,,,,
55,HNS_protein__WT_pCAR1_Del_turA_ex,-2.2165349507518006,0.17550171922889402,2.0,136.0,-2.340633406528449,138.0,-2.092436494975152,,,,
56,HNS_protein__WT_pCAR1_Del_turA_st,0.16819480245445897,0.8566060645543645,2.0,137.0,0.7739067595063716,139.0,-0.4375171545974536,,,,
57,HNS_protein__WT_pCAR1_Del_turB_ex,2.9475326047378467,0.342296449605203,2.0,141.0,3.189572745429765,143.0,2.7054924640459284,,,,
58,HNS_protein__WT_pCAR1_Del_turB_st,4.719884630167304,1.2139677035305627,2.0,142.0,5.578289425475225,146.0,3.861479834859382,,,,
59,HNS_protein__WT_pCAR1_Del_pmr_ex,1.661693787404483,0.29044628546386114,2.0,144.0,1.8670703254264231,145.0,1.4563172493825431,,,,
60,HNS_protein__WT_Del_turA_ex,-4.789598164633654,1.9313903663046124,2.0,148.0,-6.155297389766015,149.0,-3.423898939501292,,,,
61,Mobile_gene__2737_exp,1.7597998058782593e-10,0.45065171545621063,4.0,150.0,-0.2553205679760559,151.0,0.0236664376517803,152.0,0.6240988407568908,153.0,-0.3924447097286953
62,Mobile_gene__2737_reg,-1.2472935266541583,0.6201531452864935,4.0,154.0,-1.801097284080318,155.0,-0.4612699447744677,156.0,-1.0453821547022806,157.0,-1.6814247230595665
63,Mobile_gene__3227_exp,-0.10874314045323119,0.26776627153740484,4.0,158.0,0.2393463883147524,159.0,-0.0377020601653049,160.0,-0.3411988323626632,161.0,-0.2954180575997091
64,Mobile_gene__3227_reg,-0.08174173008554037,0.6709717205726037,4.0,162.0,-0.2733677625762834,163.0,-0.3273396924565618,164.0,-0.6240462337026047,165.0,0.8977867683932885
65,Mobile_gene__mfsR_exp,3.132465537753066,0.6749954014485747,2.0,166.0,2.6551717121190426,167.0,3.609759363387089,,,,
66,Mobile_gene2__Condition1,0.4279840283303044,0.6474427394882851,2.0,168.0,-0.0298271231918573,169.0,0.8857951798524661,,,,
67,Mobile_gene2__Condition2,3.3881869532237374e-10,1.9122788535153352,4.0,170.0,-1.2163457017735468,171.0,2.814244419099288,172.0,-0.4153332928228957,173.0,-1.1825654231475708
68,Muconate__CJ522_fructose,-2.9919646475364927,0.6266338265489818,3.0,174.0,-3.6595891374294185,175.0,-2.4165367823440955,176.0,-2.899768022835965,,
69,Muconate__CJ522_fructose_glucose,-8.986310586801423,0.6087344617443627,3.0,177.0,-8.332147578869241,178.0,-9.536126718082262,179.0,-9.090657463452764,,
70,Muconate__CJ522_fructose_glucose_gluconate,-8.580797094029428,0.8028288977081344,3.0,180.0,-9.13935243894606,181.0,-7.660780641728613,182.0,-8.942258201413612,,
71,Muconate__CJ522_glucose_gluconate,-7.511808601585372,0.414295785798441,3.0,183.0,-7.860804303476175,184.0,-7.620670059957059,185.0,-7.053951441322883,,
72,Muconate__CJ522_gluconate,-8.918663820296254,0.13972188180234973,3.0,186.0,-8.904853728749293,187.0,-9.064777936474606,188.0,-8.786359795664865,,
73,Muconate__CJ522_glucose,-8.56235624567483,0.7645206542016626,3.0,189.0,-8.74224871224928,190.0,-7.7239309839217025,191.0,-9.220889040853503,,
74,Muconate__GB032_fructose,-4.835091965604724,1.7168509167933077,3.0,192.0,-2.9188926990979813,193.0,-5.353063948314202,194.0,-6.233319249401989,,
75,Muconate__GB032_fructose_glucose,-7.472304032792369,1.6146518997259243,3.0,195.0,-5.691627976098528,196.0,-7.884107482319234,197.0,-8.841176639959347,,
76,Muconate__GB032_fructose_glucose_gluconate,-8.459021090923757,0.934877571318425,3.0,198.0,-7.522825547726129,199.0,-9.392575092502266,200.0,-8.461662632542875,,
77,Muconate__GB032_glucose_gluconate,-10.269707114428224,1.5206360266692287,3.0,201.0,-9.270005377292904,202.0,-12.019670479206065,203.0,-9.519445486785706,,
78,Muconate__GB032_gluconate,-9.246269561435513,0.6181866902182983,3.0,204.0,-9.67230865883213,205.0,-8.537243158369082,206.0,-9.529256867105332,,
79,Muconate__GB032_glucose,-11.44548458943433,0.7061928543396292,3.0,207.0,-12.11632367067182,208.0,-11.51154922388813,209.0,-10.708580873743038,,
80,Muconate__GB045_fructose,-5.247515091585442,0.5953709017467791,3.0,210.0,-5.887887702206765,211.0,-4.710744621753695,212.0,-5.143912950795868,,
81,Muconate__GB045_fructose_glucose,-6.376322367367534,1.0756200772009261,2.0,213.0,-5.615744116798361,214.0,-7.136900617936706,,,,
82,Muconate__GB045_fructose_glucose_gluconate,-4.6312868420948945,1.9113501096172878,3.0,215.0,-5.551736350110015,216.0,-2.433869304044624,217.0,-5.908254872130043,,
83,Muconate__GB045_glucose_gluconate,-5.987413939013952,0.17377063646409682,3.0,218.0,-5.799919685146124,219.0,-6.019268718504527,220.0,-6.143053413391206,,
84,Muconate__GB045_gluconate,-4.693079038048659,1.2157079498977656,3.0,221.0,-5.25029227084087,222.0,-5.530304344186396,223.0,-3.298640499118713,,
85,Muconate__GB045_glucose,-7.281071651356714,0.5876638810972653,3.0,224.0,-7.548646569467652,225.0,-7.687331953656426,226.0,-6.607236430946061,,
86,Muconate__GB062_fructose,-5.062262609970911,2.1947899582470667,3.0,227.0,-6.124906298392063,228.0,-6.523475396429568,229.0,-2.5384061350911016,,
87,Muconate__GB062_fructose_glucose,-7.419745904796007,2.194869189459579,3.0,230.0,-5.20729441447714,231.0,-7.455343534745348,232.0,-9.596599765165534,,
88,Muconate__GB062_fructose_glucose_gluconate,-8.013461884189338,0.2328830464647167,3.0,233.0,-8.00053591106467,234.0,-7.787311021755587,235.0,-8.252538719747754,,
89,Muconate__GB062_glucose_gluconate,-9.527609885014366,0.3930115737223495,3.0,236.0,-9.249701252093327,237.0,-9.355866292098774,238.0,-9.977262110851,,
90,Muconate__GB062_gluconate,-7.053554871617358,1.179879898453533,3.0,239.0,-5.716224078799203,240.0,-7.9475563230864115,241.0,-7.496884212966461,,
91,Muconate__GB062_glucose,-10.371042444468536,0.9974816661689695,3.0,242.0,-11.481564927684564,243.0,-10.08040269678534,244.0,-9.551159708935703,,
92,Muconate__KT2440_fructose,-7.589158654851919,1.0976226350217508,3.0,245.0,-7.883087359319497,246.0,-6.374495896498875,247.0,-8.509892708737388,,
93,Muconate__KT2440_fructose_glucose,-5.456758849790499,2.0421355080560994,3.0,248.0,-6.379151768453831,249.0,-3.116144685167285,250.0,-6.874980095750381,,
94,Muconate__KT2440_fructose_glucose_gluconate,-3.295916960081083,1.654802186538964,3.0,251.0,-4.264448938444426,252.0,-1.3851764244248423,253.0,-4.23812551737398,,
95,Muconate__KT2440_glucose_gluconate,-2.4296033220362827,1.048943844639099,3.0,254.0,-1.8231641042669449,255.0,-1.824826898126899,256.0,-3.6408189637150055,,
96,Muconate__KT2440_gluconate,-1.0457284778579068,1.3430369149241346,3.0,257.0,-1.5264479343266333,258.0,0.4715140789783003,259.0,-2.082251578225388,,
97,Muconate__KT2440_glucose,-1.7953860620423256e-11,2.347244627546185,3.0,260.0,2.6068375068938336,261.0,-0.6608800379376695,262.0,-1.9459574690100256,,
98,Multistress__Control,8.604613318160167e-10,1.6773784352467667,3.0,263.0,-0.7053698582479757,264.0,1.9148751993726256,265.0,-1.209505338543266,,
99,Multistress__NaCl_7min,1.3797744512947434,0.43442847664349954,3.0,266.0,1.824854161875748,268.0,1.3576245651659704,270.0,0.9568446268425124,,
100,Multistress__NaCl_60min,5.299370905302524,0.9120014035000806,3.0,267.0,4.657522222092888,269.0,6.343323089305309,271.0,4.897267404509375,,
101,Multistress__Imipenem_7min,-0.027442300862176066,0.581898510556449,3.0,272.0,0.29313998416707,274.0,0.3236628075694551,276.0,-0.6991296943230533,,
102,Multistress__Imipenem_60min,-2.9162587973191214,0.7157998506338346,3.0,273.0,-3.54864335914875,275.0,-2.139157902211557,277.0,-3.0609751305970563,,
103,Multistress__H2O2_7min,3.4929415243882,0.32554837915511853,3.0,278.0,3.150430436304382,280.0,3.530046544483111,282.0,3.798347592377107,,
104,Multistress__H2O2_60min,1.6071988062658633,0.8938062936190116,3.0,279.0,0.6662942023029261,281.0,1.7103452613105237,283.0,2.44495695518414,,
105,Myristic_acid__Control,-6.882966234004565e-10,0.6140647103554149,3.0,284.0,0.7053686828877502,285.0,-0.2901005292613547,286.0,-0.4152681556912854,,
106,Myristic_acid__Myristic_acid,-5.906206137484353,0.9110787558411507,3.0,287.0,-6.678950187234229,288.0,-4.901599145523939,289.0,-6.1380690796948905,,
107,Phase__WT_Tr,-1.467661221101661,2.633074218865108,4.0,290.0,-3.887889896389205,291.0,-3.5453610966514306,294.0,0.2767164470859199,295.0,1.2858896615480715
108,Phase__WT_Ex,7.895159526150053e-11,0.1959227198502209,2.0,292.0,-0.1385382837156518,293.0,0.138538283873555,,,,
109,Phase__WT_St,3.0866165063610875,1.6074193977390674,2.0,296.0,4.223233662713178,297.0,1.9499993500089967,,,,
110,RelA__Control,-2.3710392908308603e-10,0.5119103634696682,3.0,298.0,-0.349976588608796,299.0,-0.2375520203496683,300.0,0.5875286082471525,,
111,RelA__Del_relA,15.63459048364517,1.0354825621954808,3.0,301.0,15.231533741212363,302.0,14.86124292255249,303.0,16.81099478717066,,
112,RelA__Del_relA_lignin,4.347976799888499,0.9914032401020826,3.0,304.0,3.8512821447522527,305.0,5.489549294564122,306.0,3.703098960349121,,
113,Zn__Zn_ion,-2.1821093410714014,0.3136155148788072,3.0,307.0,-2.5438355815570834,308.0,-1.986404173100228,309.0,-2.016088268556892,,
114,Zn__Control,-3.831553673875702e-10,0.04790031017267908,3.0,310.0,-0.0242619191301091,311.0,0.0551769714499678,312.0,-0.0309150534693248,,
115,ZnO__Control,1.2103651414463457e-12,2.030043521456329,2.0,313.0,1.435457540126799,314.0,-1.4354575401243783,,,,
116,ZnO__Nano,1.0833928445766112,1.2009201756114078,3.0,315.0,1.653224221148485,316.0,1.8933188890978352,317.0,-0.2963645765164868,,
117,ZnO__Zn_ion,0.7059337833522435,2.026782506061955,3.0,318.0,1.518048442454163,319.0,2.2007182836841936,320.0,-1.6009653760816258,,
