,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,1.4059315492333333,0.5318578182449485,3.0,0.0,1.4110330939,1.0,0.8715413091,2.0,1.9352202447,,
1,AB0057_PGcoculture__AB ,0.0,0.17754607946074663,4.0,3.0,0.0705304846,4.0,0.0109759887,5.0,0.1667933326,6.0,-0.2482998059
2,AB0057_PGcoculture__ABPG,-0.4042459241,0.42425171445786103,4.0,7.0,-0.5548832628,8.0,-0.8536896705,9.0,0.155822125,10.0,-0.36423288810000004
3,AB5075_AZI__AZI_000,0.0,0.1991951199557803,2.0,11.0,-0.1408522201,17.0,0.1408522201,,,,
4,AB5075_AZI__preculture,-0.7015818752,0.15990077483102363,2.0,12.0,-0.8146487974000001,13.0,-0.588514953,,,,
5,AB5075_AZI__AZI_040,1.9676433386499999,0.16779587596501644,2.0,14.0,1.8489937369,18.0,2.0862929404,,,,
6,AB5075_AZI__AZI_028,2.354740046,0.2772381261441783,2.0,15.0,2.550777005,19.0,2.158703087,,,,
7,AB5075_AZI__AZI_003,0.3813712355,0.17869970726057002,2.0,16.0,0.2550114607,20.0,0.5077310103,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,0.1580500043,0.4734924854202747,3.0,21.0,0.3474341045,28.0,-0.3808214923,29.0,0.5075374007,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,0.0,0.14965597199400046,3.0,22.0,-0.1553016191,23.0,0.012015717700000001,24.0,0.1432859014,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,0.37930780319999996,0.1569227846166331,3.0,25.0,0.2109901654,26.0,0.4053577593,27.0,0.5215754849,,
11,AB5075_VIR-O_LSO__VIR-O,0.0,0.1680055251647672,3.0,30.0,-0.17493125,32.0,0.0148353984,34.0,0.1600958516,,
12,AB5075_VIR-O_LSO__LSO,0.16808974146666666,0.16993172349187963,3.0,31.0,0.0855029207,33.0,0.0552359708,35.0,0.36353033290000003,,
13,AB5075_Zinc__Control,-4.625929269271485e-18,0.49101647841660495,3.0,36.0,0.4714644452,37.0,-0.5084741148,38.0,0.0370096696,,
14,AB5075_Zinc__Zinc,0.032922656249999994,0.19226866078396831,2.0,39.0,-0.1030318176,40.0,0.1688771301,,,,
15,AB5075_biofilm+abx__planktonic,0.0,0.9634574640419699,3.0,41.0,1.1001057317,42.0,-0.40661012700000004,44.0,-0.6934956047,,
16,AB5075_biofilm+abx__biofilm,2.0026334776,1.1386215740442092,3.0,43.0,0.9326227445,45.0,3.19927837,46.0,1.8759993182999999,,
17,AB5075_biofilm+abx__cip_biofilm,3.824336599966666,0.7551586717388328,3.0,47.0,3.0480490971,48.0,3.8685357277,50.0,4.5564249751,,
18,AB5075_biofilm+abx__tet_biofilm,2.1046926706333338,0.6635606362540114,3.0,49.0,2.8170028772,51.0,1.9930234467,52.0,1.504051688,,
19,AB5075_gigAB__kan_gigB,2.064496871233333,0.8866786424132951,3.0,53.0,3.0644639951,54.0,1.3741233718,55.0,1.7549032468,,
20,AB5075_gigAB__gigB,-0.9637096185000001,0.49731172604665774,3.0,56.0,-0.4122420066,57.0,-1.1007655328000001,58.0,-1.3781213161,,
21,AB5075_gigAB__kan_gigA,2.208813351033333,0.7423330669941239,3.0,59.0,2.8646017704,60.0,2.3589510902,61.0,1.4028871925,,
22,AB5075_gigAB__gigA,-0.32646338476666664,0.5888697271303701,3.0,62.0,-1.0055936982,63.0,-0.0161226795,64.0,0.0423262234,,
23,AB5075_gigAB__kan_WT,2.320465046066667,0.6140198060346499,3.0,65.0,2.2015234476,66.0,1.7746177518000001,67.0,2.9852539388,,
24,AB5075_gigAB__WT,-3.333339160249693e-11,1.6919445032768254,3.0,68.0,-1.4608821329000001,69.0,1.8538482711,70.0,-0.3929661383,,
25,AB5075_med__CA-MHB,0.412672044,0.28068063110207925,2.0,71.0,0.2142008664,72.0,0.6111432216,,,,
26,AB5075_med__CA-MHB_pH6,1.0853557379,0.33597321906792044,2.0,73.0,0.8477867964,74.0,1.3229246794,,,,
27,AB5075_med__RPMI+_pH7,1.9106872418,0.23883962831837843,2.0,75.0,1.741802121,76.0,2.0795723626,,,,
28,AB5075_med__RPMI+_pH6,0.94043894265,1.371302093472905,2.0,77.0,1.910095952,78.0,-0.0292180667,,,,
29,AB5075_med__RPMI+_-HCO3,0.302198729,0.13339922075378133,2.0,79.0,0.39652622260000003,80.0,0.20787123540000002,,,,
30,AB5075_med__LB,0.0,0.10330455320683567,2.0,81.0,-0.0730473501,82.0,0.0730473501,,,,
31,AB5075_med__M9+AA,0.39034261325,0.4876948356672905,2.0,83.0,0.0454902878,84.0,0.7351949387000001,,,,
32,AB5075_med__M9-AA,0.09276216904999998,0.657476655604791,2.0,85.0,0.5576683707,86.0,-0.3721440326,,,,
33,AYE_adeB__WT,0.0,0.0,3.0,87.0,0.0,88.0,0.0,89.0,0.0,,
34,AYE_adeB__adeB,0.0,0.0,3.0,90.0,0.0,91.0,0.0,92.0,0.0,,
35,COL__0ug/ml,0.0,0.15866163921061602,2.0,93.0,-0.11219072100000001,94.0,0.11219072100000001,,,,
36,COL__0.25ug/ml,-0.9299231925,0.8797059186113123,2.0,95.0,-0.30787717200000003,96.0,-1.551969213,,,,
37,COL__1ug/ml,0.12969615,0.005932692362192576,2.0,97.0,0.125501103,98.0,0.13389119700000002,,,,
38,H2O2__0ug/ml,0.0,0.2934162575160822,2.0,99.0,0.2074766254,100.0,-0.2074766254,,,,
39,H2O2__1.25ug/ml,0.16352891810000003,0.5591050456857383,2.0,101.0,0.5588758873,102.0,-0.2318180511,,,,
40,H2O2__2.5ug/ml,-0.2571024531,0.3552462272791155,2.0,103.0,-0.0059054368,104.0,-0.5082994694,,,,
41,H2O2__5ug/ml,0.8657788564500001,0.3947626242271293,2.0,105.0,1.144918185,106.0,0.5866395279000001,,,,
42,MRP__0ug/ml,0.0,0.5899487520116803,2.0,107.0,0.4171567631,108.0,-0.4171567631,,,,
43,MRP__25ug/ml,-0.32601701825,0.45070485509305575,2.0,109.0,-0.0073205589,110.0,-0.6447134776,,,,
44,MRP__100ug/ml,-0.62125146225,0.16555657287511694,2.0,111.0,-0.5041852869,112.0,-0.7383176376,,,,
45,MRP__200ug/ml,-0.11355333195,0.15724883568987527,2.0,113.0,-0.22474505,114.0,-0.0023616139,,,,
46,growth__2h,0.0,0.21710498440192386,2.0,115.0,0.1535164067,116.0,-0.1535164067,,,,
47,growth__4h,0.8375912437499999,0.2986608554306673,2.0,117.0,0.6264061276,118.0,1.0487763599,,,,
48,growth__6h,-0.0547164916,0.7386216875527487,2.0,119.0,-0.5770008956,120.0,0.4675679124,,,,
