,12
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,-0.07627959000000001
USA300_LAC_U01-Set001_CAMHB_Control_1,-0.151539789
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,-0.7374866870000001
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,-2.595695846
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,-2.083292554
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,-0.169850316
USA300_LAC_U01-Set001_CAMHB_Control_2,0.151539789
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,-1.406677557
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,-3.586266301
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,-1.4545480560000001
USA300_TCH1516_U01-Set000_CAMHB_Control_1,1.460014901
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,0.46734383900000004
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,2.5070226509999998
USA300_LAC_U01-Set001_R10LB_PreCulture_1,-14.37564786
USA300_LAC_U01-Set001_R10LB_PreCulture_2,-14.23281744
USA300_LAC_U01-Set001_R10LB_Control_1,-13.33527973
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,-13.70715894
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,-16.74027569
USA300_LAC_U01-Set001_R10LB_Control_2,-13.87545634
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,-12.78652306
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,-14.68560296
USA300_TCH1516_U01-Set000_R10LB_Control_1,-8.027245686
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,-6.237955852
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,-8.592218863
USA300_TCH1516_U01-Set000_R10LB_Control_2,-9.251013054
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,-6.090678126
