,new_3183217_3183608
LBexp_1,7.5124
LBexp_2,8.0041
LBexp_3,7.6623
LBtran_1,7.9918
LBtran_2,7.6656
LBtran_3,7.5992
LBstat_1,8.4545
LBstat_2,8.1556
LBstat_3,8.0968
LBGexp_1,7.4234
LBGexp_2,7.195
LBGexp_3,7.5888
LBGtran_2,7.6277
LBGtran_3,7.5796
LBGstat_1,7.3116
LBGstat_2,7.4085
LBGstat_3,7.7813
S0_1,7.9261
S0_2,8.0654
S0_3,8.1229
S1_1,9.1475
S1_2,9.1211
S1_3,9.1445
S2_1,8.981300000000001
S2_2,8.223
S2_3,8.2455
S3_1,9.2458
S3_2,8.9363
S4_1,10.257
S4_2,10.1588
S4_3,9.568200000000001
S5_1,10.5663
S5_2,11.0874
S5_3,10.950800000000001
S6_1,10.6058
S6_2,10.1232
S6_3,10.3645
S6/t_1,10.532
S6/t_2,9.7699
S6_4,9.8033
S6_5,10.3249
S6_6,10.5993
S7_4,10.3777
S7_5,10.3293
S7_6,10.2838
S8_4,10.0664
S8_5,10.3924
G135_1,7.5325
G135_3,7.5576
G150_1,7.5061
G150_2,7.4095
G150_3,7.5856
G180_1,7.3721
G180_2,7.0033
G180_3,7.1611
C30_1,8.9499
C30_2,9.2906
C90_1,8.9081
C90_2,8.0041
BI_1,7.8104
BI_2,7.7564
BC_2,8.877
BC/t_1,8.7346
BC/t_2,9.7452
BC_1,8.2167
Sw_1,8.1869
Sw_2,8.5757
BT_1,8.8688
BT_2,8.4182
B36_1,9.0842
B36_2,9.2909
B60_1,9.539
B60_2,10.4817
M9exp_1,8.4868
M9exp_2,8.1817
M9exp_3,7.8744
M9tran_1,8.5951
M9tran_2,8.4519
M9tran_3,8.2688
M9stat_1,8.4263
M9stat_2,8.8053
M9stat_3,8.7073
M+G_1,9.725
M+G_2,8.5093
M+G_3,8.4618
Glu_1,8.8615
Glu_2,8.6373
Glu_3,8.8141
Fru_1,8.8053
Fru_2,9.1204
Fru_3,8.4792
Mal_1,7.7964
Mal_2,8.5796
Mal_3,8.2603
G+S_2,8.787
G+S_3,8.9601
Pyr_1,9.1998
Pyr_2,9.2192
Pyr_3,9.3407
Gly_1,8.8849
Gly_2,8.9438
Gly_3,8.7742
Glucon_1,8.8447
Glucon_2,8.7268
Glucon_3,8.9662
aero_1,8.5784
aero_2,8.0335
aero_3,8.1246
nit_1,8.8401
nit_2,8.5383
nit_3,8.6538
ferm_1,8.6113
ferm_2,8.3897
ferm_3,9.2119
T-5.40H_1,9.1622
T-4.40H_1,9.285
T-3.40H_1,9.0335
T-2.40H_1,8.8835
T-1.40H_1,8.7195
T-1.10H_1,8.4231
T-0.40H_1,9.015
T0.0H_1,8.5788
T0.30H_1,8.650500000000001
T1.0H_1,8.2957
T1.30H_1,8.3484
T2.0H_1,8.7407
T2.30H_1,9.0075
T3.0H_1,8.765
T3.30H_1,9.2643
T4.0H_1,9.2835
T5.0H_1,9.1215
HPh_1,8.2805
HPh_2,7.8003
HPh_3,8.2064
LPh_1,8.2576
LPh_2,8.1891
LPh_3,8.1867
LPhT_1,10.1892
LPhT_2,10.3823
LPhT_3,10.8986
SMMPr_1,8.4515
SMMPr_2,8.4503
SMMPr_3,8.5858
HiTm_1,7.4492
HiTm_2,7.4264
HiTm_3,7.6374
LoTm_1,10.7416
LoTm_2,10.6202
LoTm_3,10.7355
HiOs_1,8.7385
HiOs_2,8.8082
HiOs_3,8.5815
BMM_1,8.2956
BMM_2,8.2773
BMM_3,8.8844
Heat_1,9.3195
Heat_2,9.0437
Heat_3,8.9369
Cold_1,9.2149
Cold_2,8.9603
Cold_3,8.9797
Etha_1,11.0664
Etha_2,10.8064
Etha_3,10.8542
SMM_1,8.1999
SMM_2,8.2909
SMM_3,8.2859
Salt_1,10.3808
Salt_2,10.3006
Salt_3,10.2012
Mt0_1,8.0415
Mt0_3,7.1292
M0t45_1,8.0978
M0t45_2,8.1377
M0t45_3,7.9527
M0t90_1,7.9272
M0t90_2,8.4605
M0t90_3,8.4296
M40t45_1,7.7621
M40t45_2,7.8459
M40t45_3,8.1744
M40t90_1,7.6349
M40t90_2,8.1608
M40t90_3,8.2515
dia0_1,7.4183
dia0_2,7.8723
dia0_3,7.3852
dia5_1,8.9305
dia5_2,9.8552
dia5_3,9.3734
dia15_1,10.7302
dia15_2,9.3719
dia15_3,7.5944
Diami_1,9.2672
Diami_2,9.1593
Diami_3,9.2628
Paraq_1,8.2204
Paraq_2,8.4215
Paraq_3,7.7706
H2O2_1,9.3648
H2O2_2,9.5511
H2O2_3,10.1216
Oxctl_1,7.9954
Oxctl_2,8.1815
Oxctl_3,8.1407
GM-0.1_1,8.3987
GM-0.2_1,8.5958
GM+5_1,8.1743
GM+15_1,8.1233
GM+25_1,8.0623
GM+45_1,8.2495
GM+60_1,8.0485
GM+90_1,8.3355
GM+120_1,8.4203
GM+150_1,8.4074
GM-0.1_2,8.6158
GM-0.2_2,8.687100000000001
GM+5_2,8.3597
GM+10_2,8.0829
GM+15_2,7.8871
GM+25_2,7.8759
GM+45_2,7.5117
GM+60_2,7.443
GM+90_2,8.2667
GM+150_2,7.6726
GM-0.1_3,8.7386
GM-0.2_3,8.4095
GM+5_3,8.7717
GM+10_3,7.6563
GM+15_3,7.9679
GM+25_3,8.057
GM+45_3,8.1986
GM+60_3,7.9358
GM+90_3,8.063
GM+120_3,8.5121
GM+150_3,8.2822
MG-0.1_1,8.0577
MG+5_1,8.3857
MG+10_1,8.3157
MG+15_1,7.8557
MG+25_1,8.2543
MG+45_1,8.0786
MG+120_1,8.3298
MG+150_1,7.9195
MG-0.1_2,7.3009
MG-0.2_2,7.7386
MG+5_2,7.851
MG+10_2,8.0783
MG+15_2,8.5394
MG+25_2,7.8889
MG+45_2,7.9818
MG+60_2,8.1
MG+90_2,7.8049
MG+120_2,8.3508
MG-0.1_3,8.2507
MG-0.2_3,8.1187
MG+5_3,8.182
MG+10_3,7.9695
MG+15_3,8.1674
MG+25_3,8.1542
MG+45_3,8.4515
MG+60_3,8.4195
MG+90_3,7.9739
MG+120_3,7.9731000000000005
MG+150_3,7.786
