,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,0.0191666667,0.39626017967996735,3.0,0.0,0.2788666667,1.0,0.21556666670000002,2.0,-0.4369333333,,,,,,,,,,
1,LB__LBtran,0.37560000003333327,0.40832350328303824,3.0,3.0,0.8347666667,4.0,0.23876666670000002,5.0,0.0532666667,,,,,,,,,,
2,LB__LBstat,-0.9955999999666667,0.6249607534344324,3.0,6.0,-0.3380333333,7.0,-1.0669333333,8.0,-1.5818333333,,,,,,,,,,
3,LB__LBGexp,-0.18556666663333335,0.2907092247131717,3.0,9.0,-0.1728333333,10.0,0.0985666667,11.0,-0.48243333330000004,,,,,,,,,,
4,LB__LBGtran,-0.1317833333,0.647214836820047,2.0,12.0,-0.5894333333,13.0,0.32586666670000003,,,,,,,,,,,,
5,LB__LBGstat,-0.7012333332999999,0.39121442969297543,3.0,14.0,-0.5548333333000001,15.0,-1.1445333333,16.0,-0.40433333330000004,,,,,,,,,,
6,Life Cycle__S0,-1.0885666666333333,0.18653820877593236,3.0,17.0,-0.8811333333,18.0,-1.2425333333,19.0,-1.1420333333000001,,,,,,,,,,
7,Life Cycle__S1,0.37563333336666666,0.14814230770895037,3.0,20.0,0.4065666667,21.0,0.2144666667,22.0,0.5058666667,,,,,,,,,,
8,Life Cycle__S2,0.6004666667,0.22103902370396045,3.0,23.0,0.7444666667000001,24.0,0.7109666667,25.0,0.34596666670000004,,,,,,,,,,
9,Life Cycle__S3,0.9938166667,0.1146220092303393,2.0,26.0,1.0748666667,27.0,0.9127666667000001,,,,,,,,,,,,
10,Life Cycle__S4,0.6727666667,0.22344146884587024,3.0,28.0,0.9110666667,29.0,0.6392666667,30.0,0.46796666670000003,,,,,,,,,,
11,Life Cycle__S5,0.5773000000333334,0.1889772825853238,3.0,31.0,0.4101666667,32.0,0.5393666667,33.0,0.7823666667,,,,,,,,,,
12,Life Cycle__S6,-0.5830333333,0.6461345901369379,8.0,34.0,0.2013666667,35.0,-1.0240333333,36.0,0.0280666667,37.0,-0.3395333333,38.0,-1.7744333333000002,39.0,-1.0013333333,40.0,-0.39683333330000004,41.0,-0.35753333330000003
13,Life Cycle__S7,-0.5104333333000001,0.07220062326600787,3.0,42.0,-0.4347333333,43.0,-0.5785333333,44.0,-0.5180333333,,,,,,,,,,
14,Life Cycle__S8,-0.9857333333,0.0900854039231662,2.0,45.0,-0.9220333333,46.0,-1.0494333333,,,,,,,,,,,,
15,Life Cycle__G135,-1.1498333333000001,1.288065712609415,2.0,47.0,-0.2390333333,48.0,-2.0606333333,,,,,,,,,,,,
16,Life Cycle__G150,-0.37686666663333335,0.30023917687958934,3.0,49.0,-0.5449333333,50.0,-0.0302333333,51.0,-0.5554333333,,,,,,,,,,
17,Life Cycle__G180,-0.5975999999666667,0.6110245848845473,3.0,52.0,-0.4738333333,53.0,-0.0579333333,54.0,-1.2610333333,,,,,,,,,,
18,Stress Time Course__C30,-1.3967833333,0.15888689373261716,2.0,55.0,-1.5091333332999999,56.0,-1.2844333333,,,,,,,,,,,,
19,Stress Time Course__C90,0.4565166667,0.12565287501684946,2.0,57.0,0.36766666670000003,58.0,0.5453666667,,,,,,,,,,,,
20,Biofilm__BI,0.6710666667,0.02050609665440982,2.0,59.0,0.6565666667000001,60.0,0.6855666667,,,,,,,,,,,,
21,Biofilm__BC,0.8935166667,0.3291623763433482,4.0,61.0,1.2746666667,62.0,0.7099666667,63.0,1.0462666667,64.0,0.5431666667,,,,,,,,
22,Biofilm__Sw,0.6733166667,0.14771460658986985,2.0,65.0,0.5688666667,66.0,0.7777666667,,,,,,,,,,,,
23,Life Cycle__BT,-0.5608333333,0.32003652916503145,2.0,67.0,-0.3345333333,68.0,-0.7871333333,,,,,,,,,,,,
