,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
20,misc__wt_no_te,-1.90907481895,0.013640749044740686,2.0,39.0,-1.8994293528,40.0,-1.9187202851,,,,,,,,
21,misc__bw_delcbl,-0.9294654235500001,0.03502839911736832,2.0,41.0,-0.904696605,42.0,-0.9542342421000001,,,,,,,,
22,misc__bw_delfabr,-0.65596464305,0.33295695263299663,2.0,43.0,-0.420528524,44.0,-0.8914007621000001,,,,,,,,
23,misc__bw_delfadr,-1.0235573846000001,0.1281904119882656,2.0,45.0,-1.1142016942,46.0,-0.9329130750000001,,,,,,,,
24,misc__nitr_031,-3.0705122186,,1.0,47.0,-3.0705122186,,,,,,,,,,
25,omics__wt_glu,0.6474235912499999,0.06267398139731363,2.0,48.0,0.603106394,49.0,0.6917407885,,,,,,,,
26,omics__wt_gly,0.57180380865,0.31721658385683627,2.0,50.0,0.7961098062,51.0,0.3474978111,,,,,,,,
27,omics__wt_thr,-1.0251377348,0.6862808455686072,2.0,52.0,-1.5104115745,53.0,-0.5398638951,,,,,,,,
28,omics__bw_ac,-1.23938155945,0.22383306999886415,2.0,54.0,-1.0811076778,55.0,-1.3976554411,,,,,,,,
29,omics__bw_fum,-2.5825685845999997,0.4370650102964668,2.0,56.0,-2.8916202172,57.0,-2.273516952,,,,,,,,
30,omics__bw_glc,-3.5910037018,0.03376569598149728,2.0,58.0,-3.6148796544,59.0,-3.5671277492,,,,,,,,
31,omics__bw_pyr,-1.9128397094,0.7006152163732423,2.0,60.0,-1.4174299389,61.0,-2.4082494799,,,,,,,,
32,ompr__wt_nacl,-0.7388954919,0.5197040530191869,2.0,62.0,-1.106381752,63.0,-0.3714092318,,,,,,,,
33,ompr__bw_delompr_nacl,-0.3512356627,0.0061216148892482905,2.0,64.0,-0.3469070273,65.0,-0.3555642981,,,,,,,,
34,minspan__wt_ade,-1.6788696603000002,,1.0,66.0,-1.6788696603000002,,,,,,,,,,
35,minspan__wt_glc,-2.2300398637999996,0.2307600550098508,3.0,67.0,-2.3690021948,68.0,-2.3574528473,69.0,-1.9636645493,,,,,,
36,minspan__wt_glc_anaero,-3.9240191064,0.6592163188108708,2.0,70.0,-3.4578827771,71.0,-4.3901554357,,,,,,,,
37,minspan__wt_trp,-2.3864727234,,1.0,72.0,-2.3864727234,,,,,,,,,,
38,minspan__bw_delcra_glc,-1.9819669916,,1.0,73.0,-1.9819669916,,,,,,,,,,
39,minspan__bw_delcra_trp,-2.4988015658,,1.0,74.0,-2.4988015658,,,,,,,,,,
40,minspan__bw_delmntr,-1.1773955267,,1.0,75.0,-1.1773955267,,,,,,,,,,
41,minspan__bw_delnac_ade,-2.9937507249,,1.0,76.0,-2.9937507249,,,,,,,,,,
42,minspan__bw_delnac_glc,-2.4905069566,,1.0,77.0,-2.4905069566,,,,,,,,,,
43,cra_crp__wt_ac,1.19116600035,0.09660801037061192,2.0,78.0,1.1228538211,79.0,1.2594781796,,,,,,,,
44,cra_crp__wt_fru,1.19756040695,0.1920961445484497,2.0,80.0,1.3333928934000001,81.0,1.0617279205,,,,,,,,
45,cra_crp__delcra_ac,-1.4263541635,0.3249970519507329,2.0,82.0,-1.6561617828,83.0,-1.1965465442,,,,,,,,
46,cra_crp__delcra_fru,-2.1236891252000003,0.1322833076823835,2.0,84.0,-2.0301507013,85.0,-2.2172275491,,,,,,,,
47,cra_crp__delcra_glc,-1.7795435162,0.12323402662576215,2.0,86.0,-1.6924039003,87.0,-1.8666831321,,,,,,,,
48,rpoB__wt_031,-1.477434834,,1.0,88.0,-1.477434834,,,,,,,,,,
49,rpoB__wt_044,-1.3723518554,,1.0,89.0,-1.3723518554,,,,,,,,,,
50,rpoB__wt_lb,0.1011801193,0.14394245127900687,2.0,90.0,-0.0006025641,91.0,0.2029628027,,,,,,,,
51,rpoB__rpoBE546V_031,-1.7130517318,,1.0,92.0,-1.7130517318,,,,,,,,,,
52,rpoB__rpoBE546V_044,-0.9283762508000001,,1.0,93.0,-0.9283762508000001,,,,,,,,,,
53,rpoB__rpoBE546V_lb,0.1134620087,0.27985139297906747,2.0,94.0,0.3113468264,95.0,-0.084422809,,,,,,,,
54,rpoB__rpoBE546V_glc,0.2181631114,,1.0,96.0,0.2181631114,,,,,,,,,,
55,rpoB__rpoBE672K_glc,0.45063619065000005,0.0760293703587279,2.0,97.0,0.39687530730000004,98.0,0.504397074,,,,,,,,
56,rpoB__rpoBE672K_lb,-0.70863322695,0.01801313831077467,2.0,99.0,-0.6958960147000001,100.0,-0.7213704392,,,,,,,,
57,crp__wt_fru,-0.3857744843,,1.0,101.0,-0.3857744843,,,,,,,,,,
58,crp__wt_glyc,0.0436794089,0.09707310030999583,2.0,102.0,0.1123204564,103.0,-0.024961638600000002,,,,,,,,
59,crp__delar1_glyc,-0.20260610394999998,0.6727866074932936,2.0,104.0,0.27312586850000004,105.0,-0.6783380764,,,,,,,,
60,crp__delar1ar2_glyc,-2.2047622231,0.2293980560099924,3.0,106.0,-2.4583847354,107.0,-2.1441339258,108.0,-2.0117680081,,,,,,
61,crp__delar2_glyc,-5.0514797537,0.23038250857763476,3.0,109.0,-5.3174419279,110.0,-4.9234171704000005,111.0,-4.9135801628,,,,,,
62,crp__delcrp_fru,-2.1352352886333335,0.5267185611684052,3.0,112.0,-2.1574793644,113.0,-1.5977470821000002,114.0,-2.6504794194,,,,,,
63,crp__delcrp_glc,-2.082717533133333,0.20608985007456837,3.0,115.0,-2.3115515505,116.0,-2.0248626202,117.0,-1.9117384287,,,,,,
64,crp__delcrp_glyc,-1.671029907,0.2262302152758581,3.0,118.0,-1.5080567688,119.0,-1.5757117039000001,120.0,-1.9293212483,,,,,,
65,glu__glu_ale3,-0.4071289112,,1.0,121.0,-0.4071289112,,,,,,,,,,
66,glu__glu_ale4,0.24760368800000002,,1.0,122.0,0.24760368800000002,,,,,,,,,,
67,glu__glu_ale5,1.8234793448,,1.0,123.0,1.8234793448,,,,,,,,,,
68,glu__glu_ale6,-1.018818506,,1.0,124.0,-1.018818506,,,,,,,,,,
69,glu__glu_ale8,-1.1916704792,,1.0,125.0,-1.1916704792,,,,,,,,,,
70,glu__glu_ale9,0.0889971017,,1.0,126.0,0.0889971017,,,,,,,,,,
71,glu__glu_ale10,-0.1615033948,,1.0,127.0,-0.1615033948,,,,,,,,,,
72,42c__wt_42c,-0.0703662787,,1.0,128.0,-0.0703662787,,,,,,,,,,
73,42c__42c_ale1,1.0963269844,,1.0,129.0,1.0963269844,,,,,,,,,,
74,42c__42c_ale2,0.4032527715,,1.0,130.0,0.4032527715,,,,,,,,,,
75,42c__42c_ale3,-0.0752983878,,1.0,131.0,-0.0752983878,,,,,,,,,,
76,42c__42c_ale4,1.1241190517,,1.0,132.0,1.1241190517,,,,,,,,,,
77,42c__42c_ale5,-1.3135942033,,1.0,133.0,-1.3135942033,,,,,,,,,,
78,42c__42c_ale6,0.32934631340000003,,1.0,134.0,0.32934631340000003,,,,,,,,,,
79,42c__42c_ale8,0.308858407,,1.0,135.0,0.308858407,,,,,,,,,,
80,42c__42c_ale9,1.2191351416,,1.0,136.0,1.2191351416,,,,,,,,,,
81,42c__42c_ale10,-1.289406899,,1.0,137.0,-1.289406899,,,,,,,,,,
82,ssw__wt_ac,-2.7290027964,,1.0,138.0,-2.7290027964,,,,,,,,,,
83,ssw__wt_glc,-0.5326406443,,1.0,139.0,-0.5326406443,,,,,,,,,,
84,ssw__wt_glyc,0.7158681459,,1.0,140.0,0.7158681459,,,,,,,,,,
85,ssw__wt_xyl,-0.8452699885,,1.0,141.0,-0.8452699885,,,,,,,,,,
86,ssw__glc_ale1,-0.5072622091,,1.0,142.0,-0.5072622091,,,,,,,,,,
87,ssw__glc_ale2,-3.1234931575,,1.0,143.0,-3.1234931575,,,,,,,,,,
88,ssw__glc_ale3,-1.7547200783,,1.0,144.0,-1.7547200783,,,,,,,,,,
89,ssw__glyc_ale1,-0.5548697188,,1.0,145.0,-0.5548697188,,,,,,,,,,
90,ssw__glyc_ale2,-1.5113327350999999,,1.0,146.0,-1.5113327350999999,,,,,,,,,,
91,ssw__xyl_ale1,-4.0561057422,,1.0,147.0,-4.0561057422,,,,,,,,,,
92,ssw__xyl_ale2,-1.7917180014,,1.0,148.0,-1.7917180014,,,,,,,,,,
93,ssw__xyl_ale3,-3.0458417868,,1.0,149.0,-3.0458417868,,,,,,,,,,
94,ssw__glc_ac_ac2,-4.7069027511,,1.0,150.0,-4.7069027511,,,,,,,,,,
95,ssw__glc_ac_glc1,-3.7488423194,,1.0,151.0,-3.7488423194,,,,,,,,,,
96,ssw__glc_glyc_glc,-2.8532761992,,1.0,152.0,-2.8532761992,,,,,,,,,,
97,ssw__glc_glyc_glyc,-2.8356659968,,1.0,153.0,-2.8356659968,,,,,,,,,,
98,ssw__glc_xyl_glc,-3.0000455357,,1.0,154.0,-3.0000455357,,,,,,,,,,
99,ssw__glc_xyl_xyl,-2.5760875963,,1.0,155.0,-2.5760875963,,,,,,,,,,
100,ica__wt_glc,-2.1191988333166667,1.1500937436763135,6.0,156.0,-1.1648446368,157.0,-0.8530975833000001,158.0,-1.3686969036,159.0,-3.7387910491,180.0,-2.7816943343,181.0,-2.8080684928
101,ica__arg_sbt,-1.2265065075,0.12856555575305165,2.0,160.0,-1.3174160838,161.0,-1.1355969312,,,,,,,,
102,ica__cytd_rib,-0.25157710040000003,0.09402018629837007,2.0,162.0,-0.18509478910000002,163.0,-0.3180594117,,,,,,,,
103,ica__gth,-3.49112369685,0.29217025878796715,2.0,164.0,-3.6977192681,165.0,-3.2845281256,,,,,,,,
104,ica__leu_glcr,-2.9965538582500004,0.21427394472975328,2.0,166.0,-2.8450392989,167.0,-3.1480684176000002,,,,,,,,
105,ica__met_glc,-1.99429706635,0.19049396927571505,2.0,168.0,-1.8595974889,169.0,-2.1289966438,,,,,,,,
106,ica__no3_anaero,-4.845783084200001,0.6518201370188875,2.0,170.0,-4.3848766452,171.0,-5.3066895232,,,,,,,,
107,ica__phe_acgam,-2.0359504884,0.16913179279559035,2.0,172.0,-2.155544726,173.0,-1.9163562508,,,,,,,,
108,ica__thm_gal,6.31779768235,0.03587587479705934,2.0,174.0,6.292429608,175.0,6.3431657567,,,,,,,,
109,ica__tyr_glcn,-2.57793201975,0.1869742805013779,2.0,176.0,-2.4457212381,177.0,-2.7101428014,,,,,,,,
110,ica__ura_pyr,-2.59101348165,0.6837602305817038,2.0,178.0,-2.1075219859,179.0,-3.0745049774,,,,,,,,
111,ica__bw_delpurR_cytd,-3.00534334055,1.9066218991531978,2.0,182.0,-1.6571580665,183.0,-4.3535286146,,,,,,,,
112,ica__ade_glc,-2.81597137075,1.517058003106601,2.0,184.0,-3.8886933722,185.0,-1.7432493693,,,,,,,,
113,ytf__wt_glc,-1.81139504675,0.2563918099410375,2.0,186.0,-1.9926914342000002,187.0,-1.6300986593,,,,,,,,
114,ytf__delyafC,-3.32779780765,0.14352543653972638,2.0,188.0,-3.2263099982,189.0,-3.4292856171,,,,,,,,
115,ytf__delyeiE,-3.1740018736,0.10702752768543214,2.0,190.0,-3.2496817642,191.0,-3.098321983,,,,,,,,
116,ytf__delyiaJ,-3.326540798,0.3665591607890678,2.0,192.0,-3.0673443297,193.0,-3.5857372663,,,,,,,,
117,ytf__delyieP,-3.31052274375,0.3230780107449297,2.0,194.0,-3.5389733960000003,195.0,-3.0820720915,,,,,,,,
118,ytf__wt_ph5,-3.11908869375,0.38558267719125505,2.0,196.0,-2.8464405680000002,197.0,-3.3917368195,,,,,,,,
119,ytf__wt_ph8,-2.09749255595,0.5883738620804435,2.0,198.0,-1.6814494082,199.0,-2.5135357037,,,,,,,,
120,ytf__delybaO,-2.6622024417,0.03904814030162127,2.0,200.0,-2.6898136465,201.0,-2.6345912369,,,,,,,,
121,ytf__delybaQ,-2.3804299012500003,0.12403787275639334,2.0,202.0,-2.2927218803000002,203.0,-2.4681379222,,,,,,,,
122,ytf__delybiH,-2.7558460778500002,0.8646149170343034,2.0,204.0,-2.1444710069,205.0,-3.3672211488,,,,,,,,
123,ytf__delydcI_ph5,-2.7364631800000003,0.030456485177333133,2.0,206.0,-2.7579991672,207.0,-2.7149271928000003,,,,,,,,
124,ytf__delydcI_ph8,-2.04492756295,0.16628570716390814,2.0,208.0,-2.1625093141,209.0,-1.9273458118,,,,,,,,
125,ytf__delyddM,-2.74460922115,0.14022949812984548,2.0,210.0,-2.6454519921,211.0,-2.8437664502,,,,,,,,
126,ytf__delyheO,-3.1723558927,0.032514158556675776,2.0,212.0,-3.1953468747000002,213.0,-3.1493649107,,,,,,,,
127,fps__bw_glc,-3.2112824072,0.5440311943473106,2.0,214.0,-2.8265942605000003,215.0,-3.5959705539,,,,,,,,
128,fps__fps_thrA_ale1,-3.5571257959500002,0.1414117583234152,2.0,216.0,-3.6571190092,217.0,-3.4571325827,,,,,,,,
129,fps__fps_thrA_ale2,-2.9841798677,0.006618917855866306,2.0,218.0,-2.9888601493999998,219.0,-2.979499586,,,,,,,,
130,fps__fps_serB_ale1,-3.72066600515,0.03644178140500913,2.0,220.0,-3.7464342359,221.0,-3.6948977744000002,,,,,,,,
131,fps__fps_serB_ale4,-4.200825875950001,0.41488305593353486,2.0,222.0,-4.4941924982,223.0,-3.9074592537,,,,,,,,
132,fps__fps_ptsI_ale1,-1.33877633685,0.060017759663945035,2.0,224.0,-1.3812153017,225.0,-1.296337372,,,,,,,,
133,fps__fps_ptsI_ale3,-1.8146425682,0.17217912448202116,2.0,226.0,-1.6928935417000002,227.0,-1.9363915946999999,,,,,,,,
134,pal__lyx_ale2_f6,-2.3839272344,,1.0,228.0,-2.3839272344,,,,,,,,,,
135,pal__lyx_ale2,-1.40785446445,0.09732713669428651,2.0,229.0,-1.3390337861,230.0,-1.4766751428,,,,,,,,
136,pal__lyx_ale4,4.730007228050001,0.5752376784839386,2.0,231.0,4.3232527648,232.0,5.1367616913,,,,,,,,
137,pal__5drib_ale10_f18,-2.8513556666,0.48279565220282566,2.0,233.0,-3.1927437462,234.0,-2.509967587,,,,,,,,
138,pal__5drib_ale10,-1.1237552196,,1.0,235.0,-1.1237552196,,,,,,,,,,
139,pal__arab_ale14_f9,-3.7819234956,0.35653229583933216,2.0,236.0,-3.5298170915,237.0,-4.0340298997,,,,,,,,
140,pal__arab_ale14,-2.9526208239000002,0.6234717529652609,2.0,238.0,-2.5117597195,239.0,-3.3934819283,,,,,,,,
141,pal__arab_ale16,-2.4621167893999996,0.5648387680991999,2.0,240.0,-2.0627154662,241.0,-2.8615181125999998,,,,,,,,
142,pal__tartr_ale26_f10,-2.0281085035000004,0.16211360483298512,2.0,242.0,-2.1427401328,243.0,-1.9134768742000001,,,,,,,,
143,pal__tartr_ale26,-1.5328299065,0.19246045282105267,2.0,244.0,-1.3967398152000001,245.0,-1.6689199978,,,,,,,,
144,pal__tartr_ale28_f10,-2.37928060645,1.184495848342084,2.0,246.0,-1.5417155598,247.0,-3.2168456531,,,,,,,,
145,pal__tartr_ale28,-2.3538626686,0.6819282346449285,2.0,248.0,-1.8716665896,249.0,-2.8360587476,,,,,,,,
146,efeU__delmenFentC_citr,-2.9445347351,0.07054759850597363,2.0,250.0,-2.9944194204,251.0,-2.8946500498,,,,,,,,
147,efeU__delmenFentC,-3.4549433865,0.0983918578510214,2.0,252.0,-3.5245169364,253.0,-3.3853698366,,,,,,,,
148,efeU__menFentC_ale39,-2.8047167009000002,0.10486484272654381,2.0,254.0,-2.8788673423,255.0,-2.7305660595,,,,,,,,
149,efeU__menFentC_ale29,-3.4662223411,0.2886877169491408,2.0,256.0,-3.6703553834,257.0,-3.2620892988,,,,,,,,
150,efeU__menFentC_ale30,-1.65317976285,0.2928072473050961,2.0,258.0,-1.860225753,259.0,-1.4461337727,,,,,,,,
151,efeU__menFentCubiC_ale36,-2.47432093005,0.06084788817581567,2.0,260.0,-2.4312949757,261.0,-2.5173468844,,,,,,,,
152,efeU__menFentCubiC_ale37,-3.3311289102000003,0.13612252386900348,2.0,262.0,-3.4273820699,263.0,-3.2348757505,,,,,,,,
153,efeU__menFentCubiC_ale38,-1.6557476749500002,0.600068520539416,2.0,264.0,-1.2314351549,265.0,-2.080060195,,,,,,,,
154,misc2__salc_glc,-4.82114793365,0.22472273336617685,2.0,266.0,-4.9800509023,267.0,-4.662244965,,,,,,,,
155,misc2__dbcn_glc,-0.9319584471000001,0.22937759135590893,2.0,268.0,-0.7697639968000001,269.0,-1.0941528974,,,,,,,,
156,misc2__tyr_glc,-2.6811515844000002,0.3325029605931219,2.0,270.0,-2.4460364862,271.0,-2.9162666826,,,,,,,,
157,misc2__arg_cytd,-2.4391937323999997,0.07756333153525613,2.0,272.0,-2.3843481747,273.0,-2.4940392901,,,,,,,,
158,misc2__delyheO_pyr,-1.84628144515,0.028286098199252596,2.0,274.0,-1.8662827370000001,275.0,-1.8262801533,,,,,,,,
159,nquinone__delubiC,-2.7084417415999997,0.017857327967936307,2.0,276.0,-2.6958147039,277.0,-2.7210687793,,,,,,,,
160,nquinone__ubiC_ale1,-3.05539750525,0.13927824901458286,2.0,278.0,-2.9569129109,279.0,-3.1538820996,,,,,,,,
161,nquinone__ubiC_ale2,-2.8985843341499997,0.2851716909172193,2.0,280.0,-2.6969374977,281.0,-3.1002311706,,,,,,,,
162,nquinone__ubiC_ale3,-2.4900868077,0.026198579610443064,2.0,282.0,-2.4715616144,283.0,-2.508612001,,,,,,,,
163,nquinone__ubiC_ale4,-3.6526369854,0.34155857322528344,2.0,284.0,-3.8941553687,285.0,-3.4111186021,,,,,,,,
164,nquinone__delpdhR,-2.12355490915,0.4141272727700591,2.0,286.0,-1.8307227063,287.0,-2.416387112,,,,,,,,
165,quinone__glu_ale4,-2.1016616122,0.5680879233344882,2.0,288.0,-1.6999627893,289.0,-2.5033604351000003,,,,,,,,
166,quinone__delmenF,-2.3286600457500004,0.47766025688967867,2.0,290.0,-2.6664168525000003,291.0,-1.990903239,,,,,,,,
167,quinone__menF_ale5,-2.8121629650999997,0.006727174631274218,2.0,292.0,-2.8074061343,293.0,-2.8169197959,,,,,,,,
168,quinone__menF_ale6,-3.22391909365,0.5236607103790628,2.0,294.0,-3.594203133,295.0,-2.8536350543,,,,,,,,
169,quinone__menF_ale7,-3.6912767887499998,0.03196323292512371,2.0,296.0,-3.66867537,297.0,-3.7138782075,,,,,,,,
170,quinone__menF_ale8,-4.26976097475,0.41380787843527284,2.0,298.0,-3.9771546178,299.0,-4.5623673317,,,,,,,,
171,quinone__delmenFubiC,-2.7469599827,0.3670986453621897,2.0,300.0,-2.4873820412,301.0,-3.0065379242,,,,,,,,
172,quinone__menFubiC_ale1,-3.6810382752499997,0.29232180152924897,2.0,302.0,-3.4743355471,303.0,-3.8877410034,,,,,,,,
173,quinone__menFubiC_ale2,-4.076014739150001,0.12694927603348508,2.0,304.0,-3.9862480452,305.0,-4.1657814331,,,,,,,,
174,quinone__menFubiC_ale3,-2.4921621443,0.0929302304098028,2.0,306.0,-2.5578737404,307.0,-2.4264505482,,,,,,,,
175,quinone__menFubiC_ale4,-2.67367972915,0.002390313591907257,2.0,308.0,-2.6753699361,309.0,-2.6719895222,,,,,,,,
176,oxyR__wt_glc,-1.8515007686,0.04895442869592236,2.0,310.0,-1.8168847601,311.0,-1.8861167771,,,,,,,,
177,oxyR__wt_h2o2,-1.98980615995,0.20622361110058351,2.0,312.0,-1.8439840461,313.0,-2.1356282738,,,,,,,,
178,oxyR__glu_ale4,-2.5877545197000003,0.01401609977968141,2.0,314.0,-2.5976653989000003,315.0,-2.5778436405000003,,,,,,,,
179,oxyR__glu_ale4_h2o2,-2.92527547,0.018606227729739692,2.0,316.0,-2.9384320598,317.0,-2.9121188802,,,,,,,,
180,oxyR__oxyR_ale17,-2.3522496573,0.020963599550163598,2.0,318.0,-2.3670731607,319.0,-2.3374261539,,,,,,,,
181,oxyR__oxyR_ale17_h2o2,-2.2497906329,0.3318557884655515,2.0,320.0,-2.4844481113,321.0,-2.0151331545,,,,,,,,
182,oxyR__oxyR_ale18,-1.7772031416499998,0.5637374117401316,2.0,322.0,-1.378580595,323.0,-2.1758256883,,,,,,,,
183,oxyR__oxyR_ale18_h2o2,-2.9340132947499997,0.0626924777550745,2.0,324.0,-2.9783435709,325.0,-2.8896830186,,,,,,,,
184,oxyR__oxyR_ale19,-1.9276324701999998,0.13774834846945605,2.0,326.0,-1.8302296788999999,327.0,-2.0250352615,,,,,,,,
185,oxyR__oxyR_ale19_h2o2,-1.6237085849000001,0.02491477874167379,2.0,328.0,-1.6060911759,329.0,-1.6413259939,,,,,,,,
186,oxyR__oxyR_ale20,-2.65572012515,0.5307765756682582,2.0,330.0,-2.2804044092,331.0,-3.0310358411,,,,,,,,
187,oxyR__oxyR_ale20_h2o2,-2.5516870893,0.05931389772506691,2.0,332.0,-2.50974583,333.0,-2.5936283486000002,,,,,,,,
188,svns_pgi__BmePgi24_15,-2.114579912,0.27170392083867484,2.0,334.0,-2.3067035969,335.0,-1.9224562271,,,,,,,,
189,svns_pgi__BmePgi24_26,-1.8264957354,0.22376742015468912,2.0,336.0,-1.6682682752,337.0,-1.9847231956,,,,,,,,
190,svns_pgi__BmePgi24_41,-2.13080840375,1.1359794978943725,2.0,338.0,-2.9340672100000003,339.0,-1.3275495975,,,,,,,,
191,svns_pgi__BmePgi24_52,-1.5874427912,0.09510851470996945,2.0,340.0,-1.5201909155000002,341.0,-1.6546946669,,,,,,,,
192,svns_pgi__PaePgi2_34,-0.9276899965000001,0.08789071403856927,2.0,342.0,-0.9898381164000001,343.0,-0.8655418766,,,,,,,,
193,svns_pgi__PaePgi2_63,-0.40445948405,0.19127486759926599,2.0,344.0,-0.2692077281,345.0,-0.53971124,,,,,,,,
194,svns_pgi__PaePgi24_54,-1.1768989136,0.0073803602777544886,2.0,346.0,-1.1716802108,347.0,-1.1821176164,,,,,,,,
195,svns_pgi__PaePgi24_90,-1.5074816711999999,0.8016056220658172,2.0,348.0,-0.9406608999999999,349.0,-2.0743024424,,,,,,,,
196,abx_media__m9_ctrl,-3.6866018919,0.05543821745595474,2.0,350.0,-3.6474011524,351.0,-3.7258026314,,,,,,,,
197,abx_media__rpmi_ctrl,-4.9323549849,2.005766253181822,2.0,352.0,-6.350645904,353.0,-3.5140640658,,,,,,,,
198,abx_media__camhb_ctrl,-2.0460943136000003,0.5166783791649355,2.0,354.0,-2.4114410992,355.0,-1.680747528,,,,,,,,
199,abx_media__m9_mero,-4.1717555301,1.5619214238713792,2.0,356.0,-5.2762007606,357.0,-3.0673102996,,,,,,,,
200,abx_media__rpmi_mero,-3.9526329905,0.2702844971721171,2.0,358.0,-3.7615129897,359.0,-4.1437529913,,,,,,,,
201,abx_media__camhb_mero,-3.90840794975,0.6671660518633065,2.0,360.0,-4.3801655892,361.0,-3.4366503103,,,,,,,,
202,abx_media__m9_trisulf,-2.78834411235,0.0336333456031808,2.0,362.0,-2.7645617456,363.0,-2.8121264791,,,,,,,,
203,abx_media__rpmi_trisulf,-3.0891790699,0.3660678463097794,2.0,364.0,-2.8303300134000002,365.0,-3.3480281264,,,,,,,,
204,abx_media__camhb_trisulf,-1.0236281051,0.0793673275284206,2.0,366.0,-1.0797492806,367.0,-0.9675069296000001,,,,,,,,
205,abx_media__m9_cef,-3.1951297805500003,0.34237162277493616,2.0,368.0,-3.4372230767,369.0,-2.9530364844,,,,,,,,
206,abx_media__rpmi_cef,-3.22148874425,0.0115993309189267,2.0,370.0,-3.2132867787,371.0,-3.2296907098,,,,,,,,
207,abx_media__camhb_cef,0.35854579385,0.4596235678925817,2.0,372.0,0.6835487355000001,373.0,0.0335428522,,,,,,,,
208,abx_media__m9_cipro,-2.7073132892,0.3205982488523089,2.0,374.0,-2.4806160934,375.0,-2.934010485,,,,,,,,
209,abx_media__rpmi_cipro,-4.594311090450001,0.05322701429456431,2.0,376.0,-4.6319482732,377.0,-4.5566739077000005,,,,,,,,
210,abx_media__camhb_cipro,-1.8775775928,0.20330185401244888,2.0,378.0,-2.0213337124,379.0,-1.7338214732,,,,,,,,
211,hot_tale__42c_ale3_30c,-3.616908844,0.7506434212232076,2.0,380.0,-3.0861237906,381.0,-4.1476938974,,,,,,,,
212,hot_tale__42c_ale3_37c,-2.4490571552000002,0.19816313013555045,2.0,382.0,-2.5891796483,383.0,-2.3089346621,,,,,,,,
213,hot_tale__42c_ale3_44c,-2.68011994065,0.12241302566035495,2.0,384.0,-2.5935608601,385.0,-2.7666790212,,,,,,,,
214,hot_tale__hot_ale3_mid_30c,-4.30112735835,0.06119359522672217,2.0,386.0,-4.3443977645,387.0,-4.2578569522,,,,,,,,
215,hot_tale__hot_ale3_mid_37c,-2.3881323817,0.03641636720947603,2.0,388.0,-2.3623821215,389.0,-2.4138826419,,,,,,,,
