,PSPTO_3430
SRX1828913,-0.1918415862
SRX1828914,-0.4657965432
SRX1828915,0.048467997400000004
SRX1828916,-0.3265759941
SRX1828917,0.1433735888
SRX1828918,0.3585572011
SRX3983989,0.5430333337000001
SRX3983990,0.3393596747
SRX3983993,1.6051973507000001
SRX3983994,1.7634448177
SRX3983995,0.45520686790000003
SRX3983996,1.0391393781
SRX3983997,1.8911712038
SRX3983998,0.4815328773
SRX3983999,0.5148743776
SRX3984000,0.6165664896
SRX3984001,1.8813663876
SRX3984002,1.8932675431
SRX3984003,1.0844761602
SRX3984004,0.3470020183
SRX3984005,0.6228269132
SRX3984006,0.987093269
SRX3984007,1.2810329064000001
SRX3984008,0.3459602846
SRX3984009,0.0669509867
SRX3984010,1.7750463395
SRX3984011,0.3366605867
SRX3984012,0.314819984
SRX3984013,0.0871965594
SRX3984014,0.2600737095
SRX3984015,1.1998032077
SRX3984016,0.3624991912
SRX3984017,2.0720783365
SRX3984019,0.3075449722
SRX3984020,1.7210185947
SRX3984021,2.3954275601
SRX3984022,2.3416401529
SRX3984023,-0.0425085158
SRX3984024,0.3875816707
SRX3984025,0.4418700707
SRX3984026,0.6405136242
SRX3984027,0.5544395154
SRX3984028,0.36398623880000003
SRX3984029,0.5407625799
SRX3984031,2.4316693052
SRX3984032,2.031205734
SRX3984034,0.1139461712
SRX3984035,0.7933742020000001
SRX3984036,1.9109934786
SRX3984037,1.1701134448000001
SRX3984038,1.8887305115
SRX3984039,1.8935243075
SRX3984040,0.5898774015
SRX3984041,2.0262090677
SRX3984042,0.6941343080000001
SRX3984043,0.7253725196
SRX3984045,0.2747961688
SRX3984046,-0.027104257000000003
SRX3984047,1.2387703705
SRX3984048,1.157066279
SRX3984049,0.9974887356000001
SRX3984050,1.349230393
SRX3984051,1.5105082987
SRX3984052,0.14364118380000002
SRX3984056,2.0767927609
SRX3984057,1.9911637670000002
SRX3984058,2.0070593385
SRX3984059,0.2805446387
SRX3984061,0.0870587822
SRX3984062,0.1946671871
SRX3984063,0.291261312
SRX3984064,0.4033716746
SRX3984065,0.3046599594
SRX3984066,0.280873258
SRX3984067,0.4283523386
SRX3984068,0.1830166528
SRX3984069,1.6147283672000001
SRX3984070,1.6082338950000001
SRX3984071,1.6302232161
SRX3984073,0.4288030217
SRX3984074,0.321528802
SRX3984077,0.3213371096
SRX3984078,0.2957841235
SRX3984079,1.5509413101
SRX3984080,-0.0443333984
SRX3984082,0.45854354020000004
SRX3984084,2.4032776234
SRX6997963,0.0814065295
SRX6997964,-0.0824117313
SRX6997965,-0.0987156223
SRX6997967,-0.6495963084
SRX6997968,-0.4925053824
SRX6997969,-0.2801818123
SRX6997971,0.5681897789
SRX6997972,-0.0712567207
SRX6997973,0.0178617013
SRX3159100,-0.0031500349
SRX3159101,0.013545954300000001
SRX3159102,-0.010693556600000001
SRX3159103,0.0002976373
SRX3159000,-0.5819270668000001
SRX3159001,-0.8383919660000001
SRX3159002,0.2055474633
SRX3159003,0.2013829135
SRX3159004,-0.0369960812
SRX3159005,-0.1972896187
SRX3159006,-0.3945516482
SRX3159007,-0.012197211900000001
SRX3159008,0.114032015
SRX3159009,0.037058307000000006
SRX3159010,-1.0242595958
SRX3159012,-0.5125207518
SRX3159013,-0.3157688256
SRX3159014,-1.285527393
SRX3159015,-0.5746155661
SRX3159016,-0.760873797
SRX3159017,-0.4017977104
SRX3159018,-0.0991465185
SRX3159019,-0.1722036421
SRX3159020,-0.48793750900000005
SRX3159021,0.1130643155
SRX3159022,-0.7901697236
SRX3159023,-0.5467399743
SRX3159024,-0.1025927196
SRX3159025,-0.0833379605
SRX3159026,-0.6815416662
SRX3159027,-0.3133607822
SRX3159028,-0.3035450561
SRX3159029,-0.43530103470000003
SRX3159030,-0.15180666480000002
SRX3159034,-0.4179290981
SRX3159036,0.2699717695
SRX3159037,0.2310391666
SRX3159041,0.7132256913
SRX3159042,0.3161185245
SRX3159043,0.3393779375
SRX3159045,0.5707733531
SRX3159047,0.6649533761
SRX3159048,0.3289029264
SRX3159049,-0.2863494082
SRX3159050,-0.2885074164
SRX3159051,-0.214456007
SRX3159052,-0.5391001624
SRX3159053,-0.30498947460000003
SRX3159054,-0.2706886014
SRX3159055,0.3325716973
SRX3159056,0.4881879512
SRX3159057,0.38006375810000004
SRX3159058,0.7734535063
SRX3159060,0.0933500253
SRX3159061,0.7060643484
SRX3159062,0.5866639711
SRX3159063,-0.9115973926000001
SRX3159066,-0.39693051760000003
SRX3159069,-0.5271705242
SRX3159070,-0.2666713533
SRX3159071,-0.0804108239
SRX3159073,-0.1143892274
SRX3159074,0.29525503740000003
SRX3159075,-0.6312339505
SRX3159076,-0.49036737550000004
SRX3159080,-0.9216521074
SRX3159082,0.07040013910000001
SRX3159083,0.0639863398
SRX3159086,-0.356468393
SRX3159087,-0.6284072429
SRX3159088,-0.5435914297000001
SRX3159089,-0.8250416937
SRX3159090,-0.45421134160000004
SRX3159091,-0.6029847644
SRX3159092,0.7888277886
SRX3159093,0.38825674050000003
SRX3159094,1.0240979167
SRX3159095,0.692349459
SRX3159096,0.8128815127
SRX3159097,0.7495365846
SRX3159098,0.7396382081
SRX3159099,0.3252016708
SRX3158988,-0.0075972056
SRX3158989,-0.1601750005
SRX3158990,-0.6323114835
SRX3158991,-0.36597527950000003
SRX3158992,-0.0561540159
SRX3158996,0.0637512215
SRX3644656,0.0999478546
SRX3644657,0.023796977100000002
SRX3644658,-0.1237448317
SRX3644659,0.109984754
SRX3644660,0.2281080597
SRX3644661,0.43502090050000003
SRX3644662,0.4445368988
