k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,0.01173131812363863,,,
7,Zinc - Steady,False,-0.011009322879835965,,,
3,Cadmium,False,0.00967616274021566,,,
1,UC-2,False,0.007305545685812831,,,
11,Chromium,False,-0.00590327622834593,,,
4,UC-4,False,0.0037933755666017532,,,
2,UC-3,False,0.002547558650840074,,,
13,UC-6,False,0.002311019820626825,,,
5,Lead,False,0.002160898849833757,,,
8,Zinc - Fast,False,-0.0016446393926162273,,,
14,UC-7,False,-0.0012407168559730054,,,
10,Copper,False,-0.0008768428338225932,,,
9,UC-5,False,-0.0008661647170153727,,,
0,UC-1,False,0.00013382354300119914,,,
12,Zinc - Intermediate,False,-0.00012157018245927183,,,
