,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,13.742766666666666,0.19859731451692217,3.0,0.0,13.7051,1.0,13.9575,2.0,13.5657,,,,,,,,,,
1,LB__LBtran,10.669199999999998,0.3847090718971931,3.0,3.0,10.9079,4.0,10.2254,5.0,10.8743,,,,,,,,,,
2,LB__LBstat,12.209066666666667,0.5916064598475346,3.0,6.0,12.7762,7.0,12.2553,8.0,11.5957,,,,,,,,,,
3,LB__LBGexp,13.275766666666668,0.8335070025700647,3.0,9.0,13.9701,10.0,12.3514,11.0,13.5058,,,,,,,,,,
4,LB__LBGtran,12.39235,1.1020259184792345,2.0,12.0,11.6131,13.0,13.1716,,,,,,,,,,,,
5,LB__LBGstat,12.098066666666668,0.620553868196254,3.0,14.0,12.537,15.0,11.3881,16.0,12.3691,,,,,,,,,,
6,Life Cycle__S0,12.569233333333335,0.3079409413074741,3.0,17.0,12.2256,18.0,12.8202,19.0,12.6619,,,,,,,,,,
7,Life Cycle__S1,10.303033333333333,0.20582080393714672,3.0,20.0,10.2968,21.0,10.1004,22.0,10.5119,,,,,,,,,,
8,Life Cycle__S2,13.486366666666667,0.6521906188633303,3.0,23.0,14.0999,24.0,13.5578,25.0,12.8014,,,,,,,,,,
9,Life Cycle__S3,12.96445,0.16298811306349995,2.0,26.0,13.0797,27.0,12.8492,,,,,,,,,,,,
10,Life Cycle__S4,12.918433333333333,0.5371615616677474,3.0,28.0,13.2336,29.0,13.2235,30.0,12.2982,,,,,,,,,,
11,Life Cycle__S5,12.880299999999998,0.5574327851858016,3.0,31.0,12.3334,32.0,12.8598,33.0,13.4477,,,,,,,,,,
12,Life Cycle__S6,11.187012500000002,1.4652183313052214,8.0,34.0,11.5963,35.0,9.1698,36.0,12.8922,37.0,11.5615,38.0,8.7517,39.0,11.2494,40.0,12.166,41.0,12.1092
13,Life Cycle__S7,11.981933333333332,0.31566764695377453,3.0,42.0,12.1878,43.0,11.618500000000001,44.0,12.1395,,,,,,,,,,
14,Life Cycle__S8,10.9095,0.7007428201558683,2.0,45.0,11.405,46.0,10.414,,,,,,,,,,,,
15,Life Cycle__G135,12.245999999999999,1.5546449691167439,2.0,47.0,13.3453,48.0,11.1467,,,,,,,,,,,,
16,Life Cycle__G150,13.311166666666667,0.6319670903878889,3.0,49.0,12.8403,50.0,14.0294,51.0,13.0638,,,,,,,,,,
17,Life Cycle__G180,12.896366666666667,0.3850337171382956,3.0,52.0,13.0408,53.0,13.1883,54.0,12.46,,,,,,,,,,
18,Stress Time Course__C30,12.16255,0.01152584053334024,2.0,55.0,12.1544,56.0,12.1707,,,,,,,,,,,,
19,Stress Time Course__C90,9.986149999999999,0.08152941187080859,2.0,57.0,10.0438,58.0,9.9285,,,,,,,,,,,,
20,Biofilm__BI,13.25805,0.11108647532440648,2.0,59.0,13.3366,60.0,13.1795,,,,,,,,,,,,
21,Biofilm__BC,11.661150000000001,0.30264581609531616,4.0,61.0,12.0685,62.0,11.3389,63.0,11.6449,64.0,11.5923,,,,,,,,
22,Biofilm__Sw,11.2667,0.9246128270795301,2.0,65.0,10.6129,66.0,11.9205,,,,,,,,,,,,
23,Life Cycle__BT,11.7765,0.684620785544815,2.0,67.0,12.2606,68.0,11.2924,,,,,,,,,,,,
24,Life Cycle__B36,11.9019,0.1207738382266622,2.0,69.0,11.8165,70.0,11.9873,,,,,,,,,,,,
25,Life Cycle__B60,13.03305,0.6532959551382511,2.0,71.0,12.5711,72.0,13.495,,,,,,,,,,,,
26,M9__M9exp,12.935533333333334,0.05318386346753466,3.0,73.0,12.9829,74.0,12.9457,75.0,12.878,,,,,,,,,,
27,M9__M9tran,13.4568,0.3741941875550707,3.0,76.0,13.6801,77.0,13.6655,78.0,13.0248,,,,,,,,,,
28,M9__M9stat,10.974666666666666,0.15246171104029163,3.0,79.0,11.1418,80.0,10.939,81.0,10.8432,,,,,,,,,,
29,Supplement__M+G,13.305933333333334,0.25952669098444014,3.0,82.0,13.0082,83.0,13.4843,84.0,13.4253,,,,,,,,,,
30,Supplement__Glu,12.719700000000001,0.2856472649965345,3.0,85.0,12.8313,86.0,12.9327,87.0,12.3951,,,,,,,,,,
31,Supplement__Fru,12.957633333333334,0.8758046604884755,3.0,88.0,13.9501,89.0,12.2932,90.0,12.6296,,,,,,,,,,
32,Supplement__Mal,12.772733333333333,0.674581413421192,3.0,91.0,12.0024,92.0,13.0579,93.0,13.2579,,,,,,,,,,
33,Supplement__G+S,12.3779,0.6318706196682984,2.0,94.0,11.9311,95.0,12.8247,,,,,,,,,,,,
34,Supplement__Pyr,11.959166666666667,0.35935221348049734,3.0,96.0,11.5629,97.0,12.0507,98.0,12.2639,,,,,,,,,,
35,Supplement__Gly,11.596866666666665,0.6507557785631518,3.0,99.0,11.5937,100.0,12.2492,101.0,10.9477,,,,,,,,,,
36,Supplement__Glucon,11.553033333333333,0.552734695250202,3.0,102.0,11.1047,103.0,11.3838,104.0,12.1706,,,,,,,,,,
37,Stressors__aero,12.710333333333333,0.9153452372374774,3.0,105.0,13.3053,106.0,11.6563,107.0,13.1694,,,,,,,,,,
38,Stressors__nit,13.620633333333332,0.37880103396550185,3.0,108.0,13.2818,109.0,14.0296,110.0,13.5505,,,,,,,,,,
39,Stressors__ferm,13.4475,0.22473003804565123,3.0,111.0,13.6098,112.0,13.191,113.0,13.5417,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,12.6913,,1.0,114.0,12.6913,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,12.5768,,1.0,115.0,12.5768,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,12.45,,1.0,116.0,12.45,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,12.2421,,1.0,117.0,12.2421,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,12.1299,,1.0,118.0,12.1299,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,12.3145,,1.0,119.0,12.3145,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,12.1691,,1.0,120.0,12.1691,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,11.4833,,1.0,121.0,11.4833,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,12.5103,,1.0,122.0,12.5103,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,10.6289,,1.0,123.0,10.6289,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,11.9293,,1.0,124.0,11.9293,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,11.9728,,1.0,125.0,11.9728,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,12.3649,,1.0,126.0,12.3649,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,11.7965,,1.0,127.0,11.7965,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,12.154,,1.0,128.0,12.154,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,12.2248,,1.0,129.0,12.2248,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,11.2381,,1.0,130.0,11.2381,,,,,,,,,,,,,,
57,Stressors__HPh,12.312833333333332,0.16365159129484047,3.0,131.0,12.4769,132.0,12.1496,133.0,12.312,,,,,,,,,,
58,Stressors__LPh,12.673333333333332,0.5208522375235927,3.0,134.0,12.0868,135.0,13.0818,136.0,12.8514,,,,,,,,,,
59,Stressors__LPhT,12.408333333333333,0.4291574808078418,3.0,137.0,12.0909,138.0,12.2375,139.0,12.8966,,,,,,,,,,
60,Stressors__SMMPr,12.912999999999998,0.5269927988122798,3.0,140.0,12.3101,141.0,13.143,142.0,13.2859,,,,,,,,,,
61,Stressors__HiTm,12.194666666666668,1.097138721098355,3.0,143.0,10.956,144.0,13.0442,145.0,12.5838,,,,,,,,,,
62,Stressors__LoTm,11.064933333333334,0.25887820173458714,3.0,146.0,11.2766,147.0,10.776299999999999,148.0,11.1419,,,,,,,,,,
63,Stressors__HiOs,10.335700000000001,0.08612508345424083,3.0,149.0,10.318,150.0,10.2598,151.0,10.4293,,,,,,,,,,
64,Stressors__BMM,12.370400000000002,0.15185200031609775,3.0,152.0,12.3695,153.0,12.5227,154.0,12.219,,,,,,,,,,
65,Stressors__Heat,11.310433333333334,0.2813574653947062,3.0,155.0,11.6296,156.0,11.2034,157.0,11.0983,,,,,,,,,,
66,Stressors__Cold,11.019733333333335,0.5528251200274216,3.0,158.0,11.6066,159.0,10.9438,160.0,10.5088,,,,,,,,,,
67,Stressors__Etha,8.374233333333333,0.02447781308314389,3.0,161.0,8.3895,162.0,8.3872,163.0,8.346,,,,,,,,,,
68,Stress Time Course__SMM,12.614266666666666,0.11731753207996368,3.0,164.0,12.7477,165.0,12.5678,166.0,12.5273,,,,,,,,,,
69,Stress Time Course__Salt,9.055066666666667,0.10463887104385879,3.0,167.0,9.168,168.0,9.0358,169.0,8.9614,,,,,,,,,,
70,Stress Time Course__Mt0,12.568100000000001,0.1962928424573866,2.0,170.0,12.706900000000001,171.0,12.4293,,,,,,,,,,,,
71,Stress Time Course__M0t45,13.226133333333332,0.3028917683485856,3.0,172.0,13.1451,173.0,12.972,174.0,13.5613,,,,,,,,,,
72,Stress Time Course__M0t90,12.4475,0.6449366790623711,3.0,175.0,11.8167,176.0,13.1057,177.0,12.4201,,,,,,,,,,
73,Stress Time Course__M40t45,11.927866666666667,2.1149899889439983,3.0,178.0,12.49,179.0,9.5886,180.0,13.705,,,,,,,,,,
74,Stress Time Course__M40t90,12.473033333333333,0.6375055320021416,3.0,181.0,11.834,182.0,13.109,183.0,12.4761,,,,,,,,,,
75,Stress Time Course__dia0,13.061166666666667,0.560987489462406,3.0,184.0,12.7767,185.0,12.6994,186.0,13.7074,,,,,,,,,,
76,Stress Time Course__dia5,9.870833333333335,0.2516414578986005,3.0,187.0,9.6622,188.0,9.8,189.0,10.1503,,,,,,,,,,
77,Stress Time Course__dia15,11.731833333333332,1.2626424051699408,3.0,190.0,10.5104,191.0,11.6531,192.0,13.032,,,,,,,,,,
78,Stressors__Diami,9.5922,0.5218352134534424,3.0,193.0,9.0739,194.0,10.1175,195.0,9.5852,,,,,,,,,,
