,new_3780393_3780655_c
Mal_1,12.0024
Mal_2,13.0579
Mal_3,13.2579
G+S_2,11.9311
G+S_3,12.8247
Pyr_1,11.5629
Pyr_2,12.0507
Pyr_3,12.2639
Gly_1,11.5937
Gly_2,12.2492
Gly_3,10.9477
Glucon_1,11.1047
Glucon_2,11.3838
Glucon_3,12.1706
aero_1,13.3053
aero_2,11.6563
aero_3,13.1694
nit_1,13.2818
nit_2,14.0296
nit_3,13.5505
ferm_1,13.6098
ferm_2,13.191
ferm_3,13.5417
T-5.40H_1,12.6913
T-4.40H_1,12.5768
T-3.40H_1,12.45
T-2.40H_1,12.2421
T-1.40H_1,12.1299
T-1.10H_1,12.3145
T-0.40H_1,12.1691
T0.0H_1,11.4833
T0.30H_1,12.5103
T1.0H_1,10.6289
T1.30H_1,11.9293
T2.0H_1,11.9728
T2.30H_1,12.3649
T3.0H_1,11.7965
T3.30H_1,12.154
T4.0H_1,12.2248
T5.0H_1,11.2381
HPh_1,12.4769
HPh_2,12.1496
HPh_3,12.312
LPh_1,12.0868
LPh_2,13.0818
LPh_3,12.8514
LPhT_1,12.0909
LPhT_2,12.2375
LPhT_3,12.8966
SMMPr_1,12.3101
SMMPr_2,13.143
SMMPr_3,13.2859
HiTm_1,10.956
HiTm_2,13.0442
HiTm_3,12.5838
LoTm_1,11.2766
LoTm_2,10.776299999999999
LoTm_3,11.1419
HiOs_1,10.318
HiOs_2,10.2598
HiOs_3,10.4293
BMM_1,12.3695
BMM_2,12.5227
BMM_3,12.219
Heat_1,11.6296
Heat_2,11.2034
Heat_3,11.0983
Cold_1,11.6066
Cold_2,10.9438
Cold_3,10.5088
Etha_1,8.3895
Etha_2,8.3872
Etha_3,8.346
SMM_1,12.7477
SMM_2,12.5678
SMM_3,12.5273
Salt_1,9.168
Salt_2,9.0358
Salt_3,8.9614
Mt0_1,12.706900000000001
Mt0_3,12.4293
M0t45_1,13.1451
M0t45_2,12.972
M0t45_3,13.5613
M0t90_1,11.8167
M0t90_2,13.1057
M0t90_3,12.4201
M40t45_1,12.49
M40t45_2,9.5886
M40t45_3,13.705
M40t90_1,11.834
M40t90_2,13.109
M40t90_3,12.4761
dia0_1,12.7767
dia0_2,12.6994
dia0_3,13.7074
dia5_1,9.6622
dia5_2,9.8
dia5_3,10.1503
dia15_1,10.5104
dia15_2,11.6531
dia15_3,13.032
Diami_1,9.0739
Diami_2,10.1175
Diami_3,9.5852
Paraq_1,11.9171
Paraq_2,12.8788
Paraq_3,11.0189
H2O2_1,12.9603
H2O2_2,13.0833
H2O2_3,12.3019
Oxctl_1,12.4507
Oxctl_2,12.5062
Oxctl_3,13.0947
GM-0.1_1,12.4495
GM-0.2_1,11.9958
GM+5_1,12.3336
GM+15_1,13.7051
GM+25_1,13.7369
GM+45_1,13.3335
GM+60_1,13.1898
GM+90_1,13.32
GM+120_1,11.9559
GM+150_1,12.6674
GM-0.1_2,12.4174
GM-0.2_2,12.6689
GM+5_2,12.8885
GM+10_2,13.4906
GM+15_2,13.3914
GM+25_2,13.9461
GM+45_2,11.7173
GM+60_2,11.7752
GM+90_2,13.494
GM+150_2,13.5364
GM-0.1_3,12.4083
GM-0.2_3,12.1085
GM+5_3,12.4008
GM+10_3,11.8474
GM+15_3,13.0496
GM+25_3,12.7087
GM+45_3,11.4483
GM+60_3,11.9407
GM+90_3,12.7624
GM+120_3,13.1701
GM+150_3,12.8969
MG-0.1_1,13.3202
MG+5_1,13.3729
MG+10_1,13.7247
MG+15_1,12.9529
MG+25_1,12.9912
MG+45_1,13.0041
MG+120_1,10.1338
MG+150_1,12.4468
MG-0.1_2,12.0348
MG-0.2_2,12.9113
MG+5_2,13.2231
MG+10_2,13.5232
MG+15_2,14.1707
MG+25_2,12.9072
MG+45_2,12.367
MG+60_2,12.9547
MG+90_2,12.3797
MG+120_2,10.7969
MG-0.1_3,14.1353
MG-0.2_3,13.2046
MG+5_3,13.6606
MG+10_3,12.2291
MG+15_3,13.9677
MG+25_3,13.8071
MG+45_3,14.0596
MG+60_3,13.6914
MG+90_3,12.9296
MG+120_3,10.8037
MG+150_3,12.0482
