k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,0.017919647991657257,,,
4,UC-4,False,-0.009372315276414156,,,
14,UC-7,False,-0.006163696800358593,,,
12,Zinc - Intermediate,False,-0.005866752196866346,,,
9,UC-5,False,-0.004425672073680234,,,
11,Chromium,False,0.0031795314862392843,,,
7,Zinc - Steady,False,0.002747614453546703,,,
10,Copper,False,0.002187656369060278,,,
13,UC-6,False,-0.001819112173980102,,,
1,UC-2,False,0.0016629949223715813,,,
0,UC-1,False,-0.0016607325291261078,,,
2,UC-3,False,0.0015480522881262005,,,
3,Cadmium,False,-0.0006762838567374274,,,
8,Zinc - Fast,False,0.0005994146584998816,,,
5,Lead,False,-0.0002928918524412438,,,
