,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.025340057843900275,,1.0,0.0,-0.025340057843900275
1,Cr__2,-0.02683158366709637,,1.0,1.0,-0.02683158366709637
2,Cr__3,-0.020128279537682443,,1.0,2.0,-0.020128279537682443
3,Cr__4,-0.010976898365946806,,1.0,3.0,-0.010976898365946806
4,Cr__5,-0.014606934680847878,,1.0,4.0,-0.014606934680847878
5,Cr__6,-0.008551519268611137,,1.0,5.0,-0.008551519268611137
6,Fe__1,-0.01119902660928693,,1.0,6.0,-0.01119902660928693
7,Fe__2,-0.02220411900269243,,1.0,7.0,-0.02220411900269243
8,Fe__3,0.00014492011541153204,,1.0,8.0,0.00014492011541153204
9,Fe__4,0.0289633431871853,,1.0,9.0,0.0289633431871853
10,Fe__5,0.041428610506154116,,1.0,10.0,0.041428610506154116
11,Fe__6,0.03129492230048004,,1.0,11.0,0.03129492230048004
12,Cd__1,-0.0013392095488213547,,1.0,12.0,-0.0013392095488213547
13,Cd__2,0.007893421291337199,,1.0,13.0,0.007893421291337199
14,Cd__3,0.015878390991541588,,1.0,14.0,0.015878390991541588
15,Cd__4,0.02173521694853732,,1.0,15.0,0.02173521694853732
16,Cd__5,0.020183743644371564,,1.0,16.0,0.020183743644371564
17,Cd__6,0.023136371203607373,,1.0,17.0,0.023136371203607373
18,Zn__1,-5.461982534858659e-05,,1.0,18.0,-5.461982534858659e-05
19,Zn__2,-0.03457896017253249,,1.0,19.0,-0.03457896017253249
20,Zn__3,-0.026908820199413118,,1.0,20.0,-0.026908820199413118
21,Zn__4,0.0027855054046523825,,1.0,21.0,0.0027855054046523825
22,Zn__5,0.02531506406626361,,1.0,22.0,0.02531506406626361
23,Zn__6,0.032960084495191146,,1.0,23.0,0.032960084495191146
24,Cu__1,0.0080886873456086,,1.0,24.0,0.0080886873456086
25,Cu__2,0.016311701540881615,,1.0,25.0,0.016311701540881615
26,Cu__3,0.02519033265100732,,1.0,26.0,0.02519033265100732
27,Cu__4,0.02472927343277517,,1.0,27.0,0.02472927343277517
28,Cu__5,0.02831670640326311,,1.0,28.0,0.02831670640326311
29,Cu__6,0.03616559161321868,,1.0,29.0,0.03616559161321868
30,Pb__1,0.008744846074004548,,1.0,30.0,0.008744846074004548
31,Pb__2,0.010519095899365245,,1.0,31.0,0.010519095899365245
32,Pb__3,0.011580871409628948,,1.0,32.0,0.011580871409628948
33,Pb__4,0.027068068075336092,,1.0,33.0,0.027068068075336092
34,Pb__5,0.02838296693411121,,1.0,34.0,0.02838296693411121
35,Pb__6,0.034855432281645886,,1.0,35.0,0.034855432281645886
