,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,-3.3333345343204236e-11,0.19155275786104564,3.0,0.0,-0.0178623847,2.0,0.1998583,4.0,-0.1819959154,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.31999153909999994,0.2514729247005448,3.0,1.0,-0.07378224900000001,3.0,-0.5764167413,5.0,-0.309775627,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.9577764681000001,0.39911755438781904,4.0,6.0,1.4204664225,20.0,0.8743286654,40.0,0.4640775797,63.0,1.0722332048,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.21514257395000003,0.12645178018341552,4.0,7.0,0.3848093389,33.0,0.1677263545,81.0,0.0852333961,82.0,0.2228012063,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,0.7356288711750001,0.28635677301768997,4.0,8.0,0.6194163188,51.0,1.0565305489,65.0,0.8662741594000001,76.0,0.40029445760000004,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,0.5634664802333333,0.4719210864532228,3.0,9.0,0.45917825900000003,22.0,0.1524124831,49.0,1.0788086986,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.6532409982,0.3144525378852782,2.0,10.0,0.8755925201,26.0,0.4308894763,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,0.9979883786,0.14041557336551297,3.0,11.0,1.0370062732,54.0,0.8421902675,83.0,1.1147685951,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,0.75007511415,0.42772218675405077,4.0,12.0,0.4298613201,48.0,1.3555872269,64.0,0.7469957388,78.0,0.4678561708,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.44541291380000003,0.3294653670354181,4.0,13.0,0.8008212683,38.0,0.46059643800000005,67.0,0.004747168,72.0,0.5154867809,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.8269842269000001,0.07597888168647865,3.0,14.0,0.9095151743000001,41.0,0.7599452687,85.0,0.8114922377,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.944435772125,0.16132967250702324,4.0,15.0,1.1495205321,52.0,0.9801345614,71.0,0.7703817735,80.0,0.8777062215,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,0.7748207408333334,0.19634633793257142,3.0,16.0,0.6182885271,53.0,0.9951260464,77.0,0.7110476490000001,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,0.8925322714,0.126286626094616,3.0,17.0,0.9321945161,50.0,0.9942268323000001,66.0,0.7511754658,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,0.8045780949,0.8377344806732712,3.0,18.0,-0.0453981242,25.0,1.6295091758,62.0,0.8296232331000001,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.5313880174250001,0.480340765978866,4.0,19.0,0.9953815984000001,28.0,-0.0444835567,56.0,0.3236934628,73.0,0.8509605652000001,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,0.8276579698,0.3850851100380564,4.0,21.0,0.4023364694,34.0,1.3331766126,45.0,0.8385905566,58.0,0.7365282406,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.722721509225,0.14779228016024543,4.0,23.0,0.5165062561,42.0,0.7242643703,70.0,0.7930017452,79.0,0.8571136653,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.4338788725,0.4197877898188417,4.0,24.0,0.0978936943,29.0,1.0326494036,68.0,0.1958909201,74.0,0.409081472,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.790856179875,0.3244999730401326,4.0,27.0,0.5658487233,31.0,1.2698614328,69.0,0.7060998514,75.0,0.6216147120000001,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,0.8384396052,0.6125304678353553,4.0,30.0,0.3803932398,32.0,1.7298905188,59.0,0.5051831234,86.0,0.7382915388,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,1.6381037737000002,,1.0,35.0,1.6381037737000002,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,0.8059251567000001,0.6984470416761538,4.0,36.0,1.712297123,44.0,0.9690949074,60.0,0.4184474736,61.0,0.1238611228,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,0.0,0.31536723780753595,4.0,37.0,0.1237531989,46.0,-0.0357682264,57.0,0.32877056590000003,84.0,-0.4167555384,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,0.903743247,0.08848295118173075,2.0,39.0,0.8411763522,43.0,0.9663101418000001,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,-0.02548677904999999,0.5060511833156884,2.0,47.0,-0.3833190024,55.0,0.3323454443,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,-3.33333360913457e-11,1.3392745232244612,3.0,87.0,1.080054661,90.0,0.41849637570000003,93.0,-1.4985510368,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,0.5057421411999999,0.3362504910449638,3.0,88.0,0.7444105886,91.0,0.6516293757,94.0,0.12118645930000001,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,0.14945644466666666,0.11412828504379967,3.0,89.0,0.2228885194,92.0,0.0179719355,95.0,0.20750887910000002,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,6.938893903907228e-18,0.24702700197364968,4.0,96.0,-0.2817119797,97.0,-0.1324885402,98.0,0.22072250240000002,99.0,0.19347801750000002,,,,,,,,,,,,,,,,,,,,
30,immunity_isolated__WT_DE,-0.18378638235000003,0.6593169456919776,2.0,100.0,-0.6499938656,104.0,0.2824211009,,,,,,,,,,,,,,,,,,,,,,,,
31,immunity_isolated__WT_DEPS,-0.18723604355,0.38745423257045725,2.0,101.0,0.0867354717,105.0,-0.46120755880000003,,,,,,,,,,,,,,,,,,,,,,,,
32,immunity_isolated__WT_WT,0.0,0.5799341216519768,12.0,102.0,-0.47236650300000005,110.0,0.4796140796,117.0,0.0107649094,125.0,-0.0310344759,131.0,-1.2068828676,134.0,0.4418552711,138.0,0.4404918644,159.0,0.2129647483,162.0,0.1481536855,164.0,-0.22207586740000002,170.0,-0.6954624664,174.0,0.8939776220000001,,,,
33,immunity_isolated__WT_npr1,-0.5387630705,1.2158080538520448,2.0,103.0,-1.3984691900000001,126.0,0.32094304900000004,,,,,,,,,,,,,,,,,,,,,,,,
34,immunity_isolated__AvrRpt2_WT,-0.18263367915714285,0.4663384451498738,14.0,106.0,-0.2703406561,113.0,-0.8745540537000001,121.0,0.009877266400000001,127.0,-0.2163669251,136.0,0.4174053002,142.0,-0.7989084095000001,145.0,0.37143585760000003,150.0,-0.1774089187,160.0,0.0853493422,161.0,0.5070602238,163.0,-0.2515543934,167.0,-0.9866786232,172.0,-0.017468664000000002,176.0,-0.35471885470000003
35,immunity_isolated__AvrRpt2_npr1,0.3352232044666666,1.0259893754130773,3.0,107.0,0.6127231433,128.0,-0.8009732730000001,146.0,1.1939197431,,,,,,,,,,,,,,,,,,,,,,
36,immunity_isolated__AvrRpt2_DE,-0.5619637476000001,0.8435315873710847,3.0,108.0,0.3702465431,129.0,-1.2725755786000001,147.0,-0.7835622073,,,,,,,,,,,,,,,,,,,,,,
37,immunity_isolated__AvrRpt2_DEPS,-0.48978983280000005,0.8052274266760098,2.0,109.0,0.079591941,148.0,-1.0591716066,,,,,,,,,,,,,,,,,,,,,,,,
38,immunity_isolated__WT_pad4,-0.6579005964,0.5187606889305002,4.0,111.0,-1.2790382647,119.0,-0.8480261501,140.0,-0.0844830797,165.0,-0.4200548911,,,,,,,,,,,,,,,,,,,,
