sample,BSU30710
LBexp_1,7.0547
LBexp_2,6.8775
LBexp_3,7.1166
LBtran_1,7.1207
LBtran_2,7.0053
LBtran_3,7.1521
LBstat_1,7.0059
LBstat_2,7.2786
LBstat_3,7.3777
LBGexp_1,6.9124
LBGexp_2,7.0657
LBGexp_3,7.1305
LBGtran_2,7.3872
LBGtran_3,7.4347
LBGstat_1,7.1036
LBGstat_2,7.1854
LBGstat_3,7.6414
S0_1,6.5836
S0_2,6.8509
S0_3,7.0328
S1_1,6.9246
S1_2,6.9261
S1_3,6.7161
S2_1,7.903
S2_2,7.3194
S2_3,7.0773
S3_1,9.0051
S3_2,9.6048
S4_1,12.6031
S4_2,12.4848
S4_3,12.0048
S5_1,12.5483
S5_2,12.3804
S5_3,12.9342
S6_1,11.9966
S6_2,11.856
S6_3,11.7158
S6/t_1,11.8976
S6/t_2,11.2097
S6_4,11.3814
S6_5,12.2626
S6_6,12.4671
S7_4,11.9251
S7_5,11.7923
S7_6,12.0277
S8_4,11.1084
S8_5,11.326
G135_1,7.3288
G135_3,7.3757
G150_1,7.3257
G150_2,7.0442
G150_3,7.545
G180_1,7.311
G180_2,6.9931
G180_3,6.9745
C30_1,8.9531
C30_2,9.1042
C90_1,7.7711
C90_2,6.7905
BI_1,7.6048
BI_2,7.6331
BC_2,8.1173
BC/t_1,8.0244
BC/t_2,9.0899
BC_1,7.7074
Sw_1,6.9194
Sw_2,6.8627
BT_1,9.952
BT_2,9.3562
B36_1,9.3781
B36_2,9.4359
B60_1,8.9481
B60_2,8.726
M9exp_1,7.1658
M9exp_2,7.0854
M9exp_3,6.9192
M9tran_1,7.1476
M9tran_2,7.2699
M9tran_3,7.0416
M9stat_1,8.1406
M9stat_2,7.8798
M9stat_3,7.6404
M+G_1,8.1451
M+G_2,7.1381
M+G_3,7.0638
Glu_1,7.2521
Glu_2,7.1431
Glu_3,7.1739
Fru_1,7.0284
Fru_2,7.398
Fru_3,7.2157
Mal_1,6.8833
Mal_2,7.2754
Mal_3,7.0138
G+S_2,9.5166
G+S_3,9.8904
Pyr_1,9.6038
Pyr_2,9.8184
Pyr_3,9.6286
Gly_1,7.7634
Gly_2,7.5669
Gly_3,7.7741
Glucon_1,8.0545
Glucon_2,8.0204
Glucon_3,8.1279
aero_1,7.3561
aero_2,7.1943
aero_3,7.1639
nit_1,10.0513
nit_2,8.7394
nit_3,9.9596
ferm_1,9.3574
ferm_2,8.3193
ferm_3,10.689
T-5.40H_1,8.0492
T-4.40H_1,7.6788
T-3.40H_1,7.3613
T-2.40H_1,7.1901
T-1.40H_1,7.4455
T-1.10H_1,7.6581
T-0.40H_1,7.5977
T0.0H_1,7.4195
T0.30H_1,8.1167
T1.0H_1,7.7496
T1.30H_1,7.9282
T2.0H_1,8.0459
T2.30H_1,7.7559
T3.0H_1,7.6113
T3.30H_1,8.2869
T4.0H_1,8.9549
T5.0H_1,9.2447
HPh_1,7.4676
HPh_2,6.9486
HPh_3,7.4811
LPh_1,7.2526
LPh_2,6.9978
LPh_3,7.3943
LPhT_1,7.4673
LPhT_2,7.0332
LPhT_3,7.1818
SMMPr_1,7.9297
SMMPr_2,7.846
SMMPr_3,7.7268
HiTm_1,7.4743
HiTm_2,7.3109
HiTm_3,7.4257
LoTm_1,9.7444
LoTm_2,9.709
LoTm_3,10.3688
HiOs_1,7.343
HiOs_2,7.6239
HiOs_3,7.412000000000001
BMM_1,6.8472
BMM_2,6.8677
BMM_3,7.0451
Heat_1,7.7105
Heat_2,7.272
Heat_3,7.6465
Cold_1,6.9221
Cold_2,7.5457
Cold_3,7.5315
Etha_1,7.6811
Etha_2,7.7057
Etha_3,7.4805
SMM_1,7.1909
SMM_2,7.0531
