,b3966
p1k_00001,-0.07636661050000004
p1k_00002,0.07636661050000004
p1k_00003,-1.3854902134999998
p1k_00004,-1.5553820884999991
p1k_00005,0.02759582250000037
p1k_00006,0.043975293499999964
p1k_00007,-1.3194242205000002
p1k_00008,-1.2349001024999993
p1k_00009,-0.017204946500000595
p1k_00010,-0.06109483249999936
p1k_00011,-0.32087554049999945
p1k_00012,-0.3163335584999993
p1k_00014,-0.4198619545
p1k_00015,-0.2945302805000001
p1k_00016,-0.4597730945
p1k_00017,-0.1949234295000002
p1k_00018,-0.12752856150000014
p1k_00019,-1.1313874784999998
p1k_00020,-1.2068072504999998
p1k_00021,-0.5950355724999996
p1k_00022,-0.7470272455
p1k_00023,-1.3833110904999997
p1k_00024,-1.4057138184999998
p1k_00025,-1.5336085504999994
p1k_00026,-1.7012307225
p1k_00027,-0.9300994234999996
p1k_00028,-0.9530068034999984
p1k_00029,-0.7775196324999989
p1k_00030,-0.6947315055000001
p1k_00031,-0.9287496474999992
p1k_00032,-0.8926849264999994
p1k_00033,-0.7528048985
p1k_00034,-0.8335063574999992
p1k_00035,-0.5982980155000002
p1k_00036,-0.5263309815000001
p1k_00037,-0.6244986605000005
p1k_00038,-0.7064271665000001
p1k_00039,0.1860790444999996
p1k_00040,0.2044883334999996
p1k_00041,-0.2199130374999996
p1k_00042,0.09042244850000004
p1k_00043,0.20260116849999926
p1k_00044,0.21930144650000027
p1k_00045,0.19154985649999998
p1k_00046,0.2718939005000003
p1k_00047,0.2619830815000004
p1k_00048,0.18778752949999955
p1k_00049,-0.6443359865000007
p1k_00050,-0.10439301849999973
p1k_00051,-0.02571059050000013
p1k_00052,0.08856762949999998
p1k_00053,0.2209463525000004
p1k_00054,-0.5767103084999983
p1k_00055,-0.5612203855000004
p1k_00056,-0.06266858349999982
p1k_00057,-0.06082017849999932
p1k_00058,-0.4759520824999992
p1k_00059,-0.4746784594999998
p1k_00060,-0.6152756024999997
p1k_00061,-0.6788501124999993
