,SP5448_04965
SRX1726505,-0.0467084488
SRX1726506,0.1545725308
SRX1726507,-0.10786408210000001
SRX1726508,1.2139298716
SRX1726509,1.2050264179
SRX1726510,0.9809396437000001
SRX1726511,0.9207697300000001
SRX1726512,0.9541341122
SRX1726513,1.3265538208
SRX1081650,0.026832046800000002
SRX1081651,0.0554527702
SRX1081652,-0.8047184525000001
SRX1081653,0.38576003340000004
SRX1081654,-0.6581548621000001
SRX1081655,-0.8294940955000001
SRX1081656,-0.1879031958
SRX1081657,-0.48354690640000003
SRX1081658,-0.6334202929
SRX1081659,0.6530743760000001
SRX1081660,0.1407608155
SRX1081661,-0.0706918684
SRX1081662,-0.2218815257
SRX1081663,-0.1390728176
SRX1081664,0.3971513809
SRX1081665,0.357696371
SRX1081666,0.27781013930000004
SRX1081668,0.6763354001
SRX1081669,0.2669772407
SRX1081670,0.5830293551
SRX1081671,0.208004088
SRX1081672,-0.0795570177
SRX1081673,1.5370401319
SRX1081674,1.0937262159
SRX1081675,0.8540526166
SRX1081676,1.5684319976
SRX1081677,0.8020511330000001
SRX1081678,0.5316050129000001
SRX1081679,0.7351425226
SRX1081680,-0.4289287794
SRX1081681,0.5662600685
SRX1081682,0.5462167355
SRX1081683,1.1465937082
SRX1081684,1.1778962172
SRX1081685,0.5318369843
SRX1081686,1.1315520093
SRX1081687,1.1757787447
SRX1081688,-0.3555603291
SRX1081689,1.0835500724
SRX1081690,0.0416364356
SRX1081691,-0.15824059370000002
SRX1081692,0.4218299921
SRX1962715,-0.2734275775
SRX1962716,0.2188465782
SRX1962717,0.0545809993
SRX1962718,3.0783888249
SRX1962719,1.4566491662
SRX1962720,1.6200885531
SRX1962721,1.8403941003000002
SRX4892146,0.0186256194
SRX4892147,-0.07578280280000001
SRX4892148,0.2551412395
SRX4892149,-0.1979840561
SRX4892150,0.5725848795
SRX4892151,0.665347641
SRX4892152,0.6501083387000001
SRX4892153,0.7652952177
SRX4892154,0.6297724177
SRX4892155,0.22512039220000002
SRX4892156,0.4263084635
SRX4892157,0.5410930033
SRX4892158,0.5088554032
SRX4892159,0.2267249167
SRX4892160,-0.22829645480000002
SRX4892161,-0.2091671448
SRX7620814,-0.6307356508
SRX7620815,-0.3920592502
SRX7620816,-0.3510059901
SRX7620817,0.7487318794000001
SRX7620818,0.8116148687
SRX7620819,0.8891850346
SRX7620856,0.7196859921000001
SRX7620857,1.5182626661
SRX7620858,1.2132676205
SRX7620859,1.4572621227
SRX7620860,0.4966871223
SRX7620861,0.9573410841000001
SRX7620862,0.2280186291
SRX7620863,1.2771405479
SRX7620864,0.4353381176
SRX7620865,1.2630038652
SRX7620866,0.7104441444
SRX7620867,0.5936368951000001
SRX2161502,-0.0050916328
SRX2161503,-0.3645500303
SRX2161504,0.369641663
SRX2161505,-0.27915572040000003
SRX2161506,-0.3075157253
SRX2161507,-0.2498670502
SRX2161508,-0.4371472598
SRX2161509,-0.5028304179
SRX2161510,-0.2267184402
SRX2161511,-0.5903052507000001
SRX2161512,-0.4782388535
SRX2161513,-0.5598683044
SRX2161514,1.3860791948
SRX2161515,1.3536569805
SRX2161516,1.4245485608
SRX2161517,1.3356481411
SRX2161518,1.098606659
SRX2161519,1.3601004732
SRX2161520,0.49673314160000004
SRX2161521,0.48068119210000004
SRX2161522,0.6581432890000001
SRX2161523,1.5673765256999999
SRX2161524,1.7823630627
SRX2161525,1.7049304433999999
