,new_158510_159181
Gly_1,10.6616
Gly_2,11.5811
Gly_3,10.9287
Glucon_1,11.5006
Glucon_2,11.8789
Glucon_3,10.786
BI_1,11.2058
BI_2,11.3244
BC_2,10.589
BC/t_1,9.7235
BC/t_2,10.9632
BC_1,9.6182
Sw_1,9.8237
Sw_2,10.6242
BMM_1,11.0382
BMM_2,10.981
BMM_3,11.2967
Heat_1,12.1793
Heat_2,11.85
Heat_3,11.991
Cold_1,12.6861
Cold_2,12.3582
Cold_3,12.0274
Etha_1,10.0399
Etha_2,10.4428
Etha_3,10.3068
SMMPr_1,11.6835
SMMPr_2,11.8641
SMMPr_3,12.004
HiTm_1,10.2631
HiTm_2,10.9993
HiTm_3,10.9515
LoTm_1,11.6818
LoTm_2,11.1483
LoTm_3,11.084
HiOs_1,12.1229
HiOs_2,12.0489
HiOs_3,12.1367
Oxctl_1,10.6753
Oxctl_2,10.8691
Oxctl_3,11.6403
Diami_1,11.2978
Diami_2,11.949000000000002
Diami_3,11.6845
Paraq_1,11.154000000000002
Paraq_2,12.1234
Paraq_3,10.4595
H2O2_1,13.147
H2O2_2,13.3426
H2O2_3,13.0183
HPh_1,11.16
HPh_2,10.8451
HPh_3,10.8402
LPh_1,10.8429
LPh_2,11.715
LPh_3,11.2534
LPhT_1,10.3556
LPhT_2,10.5041
LPhT_3,11.0603
aero_1,12.351
aero_2,11.2063
aero_3,12.115
nit_1,11.9342
nit_2,12.3185
nit_3,11.6874
ferm_1,11.6684
ferm_2,11.2938
ferm_3,12.1051
