,PSPTO_0685
SRX1828913,-0.0737732338
SRX1828914,-0.2339048555
SRX1828915,0.19868757150000002
SRX1828916,-0.2842508965
SRX1828917,-0.1249143377
SRX1828918,0.0313305594
SRX3983989,0.704330361
SRX3983990,0.042918693300000005
SRX3983993,-1.6463998756
SRX3983994,-1.9902612933000001
SRX3983995,0.5204051077
SRX3983996,-1.1481510932
SRX3983997,-1.4845691174
SRX3983998,0.4194804331
SRX3983999,0.4506769846
SRX3984000,0.2621976281
SRX3984001,-1.185783238
SRX3984002,-1.2222076613
SRX3984003,-1.5334828414000001
SRX3984004,0.5966682498
SRX3984005,0.47719308200000005
SRX3984006,-1.1232219491
SRX3984007,-1.4565434733
SRX3984008,0.2955596493
SRX3984009,0.0763045143
SRX3984010,-1.0696561333
SRX3984011,0.24362592090000001
SRX3984012,0.4513668381
SRX3984013,-0.0526518731
SRX3984014,0.5900316952
SRX3984015,-1.0810067752
SRX3984016,0.7084375226
SRX3984017,-1.0410589426
SRX3984019,0.1685133319
SRX3984020,-0.6915880851
SRX3984021,-1.3762598096
SRX3984022,-1.1277195494
SRX3984023,0.139651615
SRX3984024,0.4861814695
SRX3984025,0.2238688392
SRX3984026,0.3769471271
SRX3984027,0.344687055
SRX3984028,0.6192714828
SRX3984029,0.4423818997
SRX3984031,-0.7162132472
SRX3984032,-0.9645056291
SRX3984034,-0.1029897604
SRX3984035,-2.184858425
SRX3984036,-0.7072121050000001
SRX3984037,0.1222582987
SRX3984038,-1.1559851743
SRX3984039,-0.7450864669
SRX3984040,0.46612797180000004
SRX3984041,-0.9256805868
SRX3984042,-1.7186237991
SRX3984043,-1.7423957039
SRX3984045,0.1415374859
SRX3984046,-0.1717167045
SRX3984047,-1.2216458555
SRX3984048,-0.8562174873
SRX3984049,-1.1619790528
SRX3984050,-1.1220664673
SRX3984051,-1.1161496642
SRX3984052,0.4161543144
SRX3984056,-1.2125574542
SRX3984057,-1.2714497167
SRX3984058,-1.1837407844
SRX3984059,0.0913185516
SRX3984061,0.3251176758
SRX3984062,0.3660287063
SRX3984063,0.4085185925
SRX3984064,0.4418490673
SRX3984065,0.2005967455
SRX3984066,0.5088333150000001
SRX3984067,0.41883849570000004
SRX3984068,0.3334777192
SRX3984069,-1.5260071776
SRX3984070,-1.0847656765
SRX3984071,-1.1112744492
SRX3984073,0.4074914798
SRX3984074,0.4043310578
SRX3984077,0.1553842821
SRX3984078,0.2943779854
SRX3984079,-0.7235478657000001
SRX3984080,0.13505485
SRX3984082,0.3402775543
SRX3984084,-0.7682447185
SRX6997963,0.8106545176000001
SRX6997964,0.3817209312
SRX6997965,0.48965180150000004
SRX6997967,0.1934448118
SRX6997968,-0.2663152666
SRX6997969,0.1941271015
SRX6997971,-1.0040993294
SRX6997972,0.5150806616
SRX6997973,0.5692584142
SRX3159100,-0.3447518444
SRX3159101,0.3158339087
SRX3159102,-0.0600335465
SRX3159103,0.0889514822
SRX3159000,0.2163316716
SRX3159001,0.5740581308
SRX3159002,-0.8419714467
SRX3159003,-0.9926885608
SRX3159004,0.219807831
SRX3159005,0.2707945089
SRX3159006,0.38383902000000003
SRX3159007,-0.14145109790000002
SRX3159008,-0.1449732139
SRX3159009,0.060709915700000006
SRX3159010,0.1954523682
SRX3159012,-0.17023680330000002
SRX3159013,0.8816869232000001
SRX3159014,-0.1707357957
SRX3159015,-0.5132254376000001
SRX3159016,0.0701535709
SRX3159017,0.4292588298
SRX3159018,-1.0228431193
SRX3159019,-0.432201645
SRX3159020,-0.0984933548
SRX3159021,0.6961975196
SRX3159022,-0.8681295252000001
SRX3159023,0.0920967229
SRX3159024,-0.1036924828
SRX3159025,-1.9057779119
SRX3159026,-0.2755796354
SRX3159027,-0.4073974938
SRX3159028,0.3950599534
SRX3159029,-0.3531873687
SRX3159030,0.6138300207
SRX3159034,0.29838488500000004
SRX3159036,0.7358904506
SRX3159037,0.7265216098
SRX3159041,-0.3286170015
SRX3159042,0.1640903854
SRX3159043,-0.1539093493
SRX3159045,-0.4512412209
SRX3159047,0.1184912573
SRX3159048,-1.0389341468
SRX3159049,-0.32855544000000003
SRX3159050,-1.0995635694
SRX3159051,-0.423301268
SRX3159052,0.3650490046
SRX3159053,-0.46473533710000003
SRX3159054,-0.08203818880000001
SRX3159055,-1.0145619259
SRX3159056,-0.0655671276
SRX3159057,-0.11209526950000001
SRX3159058,-0.2511447556
SRX3159060,0.5481598337
SRX3159061,0.079548274
SRX3159062,-0.2758765862
SRX3159063,0.3425021157
SRX3159066,0.5442518430000001
SRX3159069,1.0569391754
SRX3159070,0.3522281577
SRX3159071,0.1009291073
SRX3159073,0.33743542
SRX3159074,0.0324748492
SRX3159075,0.40249505950000003
SRX3159076,0.1341163884
SRX3159080,0.8797191465
SRX3159082,0.9459592586000001
SRX3159083,-0.1963027332
SRX3159086,0.4853848596
SRX3159087,0.0626501216
SRX3159088,-0.28036983730000004
SRX3159089,0.6272591670000001
SRX3159090,0.3311663395
SRX3159091,-0.45786105930000004
SRX3159092,-0.4111921364
SRX3159093,-0.2641449582
SRX3159094,-0.0324729686
SRX3159095,-0.024189435000000002
SRX3159096,0.6612481027
SRX3159097,0.7256201559000001
SRX3159098,0.2557307084
SRX3159099,0.804398935
SRX3158988,0.1735758598
SRX3158989,0.3241580779
SRX3158990,1.0393563783
SRX3158991,0.6882021126
SRX3158992,-0.1277712349
SRX3158996,-0.045804625
SRX3644656,0.1124296105
SRX3644657,-0.18262716580000002
SRX3644658,0.0701975553
SRX3644659,-0.1466001461
SRX3644660,-0.21110470720000002
SRX3644661,-0.3265155396
SRX3644662,-0.1386001818
SRX3644663,-0.5291884023
SRX3644664,-0.6724616661
SRX3644665,-0.2680989625
SRX3644666,-0.14973025
SRX3644667,0.0151897955
